,timeStamp,resourceId,value,subjectId
88,"10/02/2023, 00:11:17",0.3.85,34,lumi.54ef44100065cf4d
87,"10/02/2023, 00:11:46",0.3.85,44,lumi.54ef44100065cf4d
86,"10/02/2023, 00:11:51",0.3.85,25,lumi.54ef44100065cf4d
85,"10/02/2023, 00:12:36",0.3.85,39,lumi.54ef44100065cf4d
84,"10/02/2023, 00:12:41",0.3.85,46,lumi.54ef44100065cf4d
83,"10/02/2023, 00:13:01",0.3.85,26,lumi.54ef44100065cf4d
82,"10/02/2023, 00:16:14",0.3.85,16,lumi.54ef44100065cf4d
81,"10/02/2023, 00:16:19",0.3.85,7,lumi.54ef44100065cf4d
80,"10/02/2023, 00:16:48",0.3.85,23,lumi.54ef44100065cf4d
79,"10/02/2023, 00:17:03",0.3.85,10,lumi.54ef44100065cf4d
78,"10/02/2023, 00:17:08",0.3.85,21,lumi.54ef44100065cf4d
77,"10/02/2023, 00:17:18",0.3.85,12,lumi.54ef44100065cf4d
76,"10/02/2023, 00:17:28",0.3.85,23,lumi.54ef44100065cf4d
75,"10/02/2023, 00:17:43",0.3.85,38,lumi.54ef44100065cf4d
74,"10/02/2023, 00:17:58",0.3.85,31,lumi.54ef44100065cf4d
73,"10/02/2023, 00:18:08",0.3.85,23,lumi.54ef44100065cf4d
72,"10/02/2023, 00:18:27",0.3.85,14,lumi.54ef44100065cf4d
71,"10/02/2023, 00:18:47",0.3.85,22,lumi.54ef44100065cf4d
70,"10/02/2023, 00:22:45",0.3.85,15,lumi.54ef44100065cf4d
69,"10/02/2023, 00:22:50",0.3.85,23,lumi.54ef44100065cf4d
68,"10/02/2023, 00:24:14",0.3.85,16,lumi.54ef44100065cf4d
67,"10/02/2023, 00:24:34",0.3.85,28,lumi.54ef44100065cf4d
66,"10/02/2023, 00:26:33",0.3.85,11,lumi.54ef44100065cf4d
65,"10/02/2023, 00:26:38",0.3.85,21,lumi.54ef44100065cf4d
64,"10/02/2023, 00:32:09",0.3.85,24,lumi.54ef44100065cf4d
63,"10/02/2023, 00:54:08",0.3.85,10,lumi.54ef44100065cf4d
62,"10/02/2023, 00:55:32",0.3.85,21,lumi.54ef44100065cf4d
61,"10/02/2023, 02:21:07",0.3.85,26,lumi.54ef44100065cf4d
60,"10/02/2023, 03:15:36",0.3.85,27,lumi.54ef44100065cf4d
59,"10/02/2023, 05:04:35",0.3.85,26,lumi.54ef44100065cf4d
58,"10/02/2023, 05:59:04",0.3.85,26,lumi.54ef44100065cf4d
57,"10/02/2023, 06:27:54",0.3.85,28,lumi.54ef44100065cf4d
56,"10/02/2023, 06:45:03",0.3.85,35,lumi.54ef44100065cf4d
55,"10/02/2023, 06:53:33",0.3.85,42,lumi.54ef44100065cf4d
54,"10/02/2023, 07:04:43",0.3.85,42,lumi.54ef44100065cf4d
53,"10/02/2023, 07:10:25",0.3.85,23,lumi.54ef44100065cf4d
52,"10/02/2023, 07:18:55",0.3.85,30,lumi.54ef44100065cf4d
51,"10/02/2023, 07:23:37",0.3.85,37,lumi.54ef44100065cf4d
50,"10/02/2023, 07:26:50",0.3.85,30,lumi.54ef44100065cf4d
49,"10/02/2023, 07:27:00",0.3.85,38,lumi.54ef44100065cf4d
48,"10/02/2023, 07:30:43",0.3.85,45,lumi.54ef44100065cf4d
47,"10/02/2023, 07:32:37",0.3.85,38,lumi.54ef44100065cf4d
46,"10/02/2023, 07:34:16",0.3.85,45,lumi.54ef44100065cf4d
45,"10/02/2023, 07:37:14",0.3.85,38,lumi.54ef44100065cf4d
44,"10/02/2023, 07:38:18",0.3.85,31,lumi.54ef44100065cf4d
43,"10/02/2023, 07:39:47",0.3.85,38,lumi.54ef44100065cf4d
42,"10/02/2023, 07:41:21",0.3.85,30,lumi.54ef44100065cf4d
41,"10/02/2023, 07:43:35",0.3.85,37,lumi.54ef44100065cf4d
40,"10/02/2023, 07:48:02",0.3.85,43,lumi.54ef44100065cf4d
39,"10/02/2023, 07:49:14",0.3.85,30,lumi.54ef44100065cf4d
38,"10/02/2023, 07:49:58",0.3.85,41,lumi.54ef44100065cf4d
37,"10/02/2023, 07:54:26",0.3.85,48,lumi.54ef44100065cf4d
36,"10/02/2023, 08:42:32",0.3.85,57,lumi.54ef44100065cf4d
35,"10/02/2023, 08:42:48",0.3.85,57,lumi.54ef44100065cf4d
34,"10/02/2023, 09:16:23",0.3.85,68,lumi.54ef44100065cf4d
33,"10/02/2023, 09:37:01",0.3.85,80,lumi.54ef44100065cf4d
32,"10/02/2023, 09:41:05",0.3.85,81,lumi.54ef44100065cf4d
31,"10/02/2023, 10:06:45",0.3.85,64,lumi.54ef44100065cf4d
30,"10/02/2023, 10:09:19",0.3.85,76,lumi.54ef44100065cf4d
29,"10/02/2023, 10:19:42",0.3.85,90,lumi.54ef44100065cf4d
28,"10/02/2023, 10:20:47",0.3.85,75,lumi.54ef44100065cf4d
27,"10/02/2023, 10:23:00",0.3.85,89,lumi.54ef44100065cf4d
26,"10/02/2023, 10:26:23",0.3.85,74,lumi.54ef44100065cf4d
25,"10/02/2023, 10:27:53",0.3.85,90,lumi.54ef44100065cf4d
24,"10/02/2023, 10:30:31",0.3.85,74,lumi.54ef44100065cf4d
23,"10/02/2023, 10:31:30",0.3.85,70,lumi.54ef44100065cf4d
22,"10/02/2023, 10:32:02",0.3.85,90,lumi.54ef44100065cf4d
21,"10/02/2023, 10:37:14",0.3.85,76,lumi.54ef44100065cf4d
20,"10/02/2023, 10:39:33",0.3.85,62,lumi.54ef44100065cf4d
19,"10/02/2023, 10:41:02",0.3.85,74,lumi.54ef44100065cf4d
18,"10/02/2023, 10:42:06",0.3.85,88,lumi.54ef44100065cf4d
17,"10/02/2023, 10:43:05",0.3.85,71,lumi.54ef44100065cf4d
16,"10/02/2023, 10:44:05",0.3.85,59,lumi.54ef44100065cf4d
15,"10/02/2023, 10:47:53",0.3.85,74,lumi.54ef44100065cf4d
14,"10/02/2023, 10:51:30",0.3.85,90,lumi.54ef44100065cf4d
13,"10/02/2023, 10:52:00",0.3.85,76,lumi.54ef44100065cf4d
12,"10/02/2023, 10:54:19",0.3.85,92,lumi.54ef44100065cf4d
11,"10/02/2023, 10:56:08",0.3.85,78,lumi.54ef44100065cf4d
10,"10/02/2023, 11:02:09",0.3.85,92,lumi.54ef44100065cf4d
9,"10/02/2023, 11:15:06",0.3.85,75,lumi.54ef44100065cf4d
8,"10/02/2023, 11:15:16",0.3.85,93,lumi.54ef44100065cf4d
7,"10/02/2023, 11:26:00",0.3.85,95,lumi.54ef44100065cf4d
6,"10/02/2023, 11:38:39",0.3.85,66,lumi.54ef44100065cf4d
5,"10/02/2023, 11:38:44",0.3.85,83,lumi.54ef44100065cf4d
4,"10/02/2023, 11:51:41",0.3.85,60,lumi.54ef44100065cf4d
3,"10/02/2023, 11:51:46",0.3.85,81,lumi.54ef44100065cf4d
2,"10/02/2023, 11:52:01",0.3.85,58,lumi.54ef44100065cf4d
1,"10/02/2023, 11:52:11",0.3.85,47,lumi.54ef44100065cf4d
0,"10/02/2023, 11:52:16",0.3.85,80,lumi.54ef44100065cf4d
