,timeStamp,resourceId,value,subjectId
254,"11/30/2023, 00:04:05",0.1.85,1561,lumi.54ef4410004b0b21
253,"11/30/2023, 00:04:05",0.2.85,6836,lumi.54ef4410004b0b21
252,"11/30/2023, 00:04:05",0.3.85,102500,lumi.54ef4410004b0b21
251,"11/30/2023, 00:09:47",0.3.85,102590,lumi.54ef4410004b0b21
250,"11/30/2023, 00:29:09",0.3.85,102620,lumi.54ef4410004b0b21
249,"11/30/2023, 00:58:56",0.1.85,1557,lumi.54ef4410004b0b21
248,"11/30/2023, 00:58:56",0.2.85,6817,lumi.54ef4410004b0b21
247,"11/30/2023, 00:58:56",0.3.85,102600,lumi.54ef4410004b0b21
246,"11/30/2023, 01:39:42",0.3.85,102650,lumi.54ef4410004b0b21
245,"11/30/2023, 01:53:45",0.1.85,1561,lumi.54ef4410004b0b21
244,"11/30/2023, 01:53:45",0.2.85,6832,lumi.54ef4410004b0b21
243,"11/30/2023, 01:53:45",0.3.85,102600,lumi.54ef4410004b0b21
242,"11/30/2023, 02:17:43",0.3.85,102680,lumi.54ef4410004b0b21
241,"11/30/2023, 02:48:35",0.1.85,1548,lumi.54ef4410004b0b21
240,"11/30/2023, 02:48:35",0.2.85,6769,lumi.54ef4410004b0b21
239,"11/30/2023, 02:48:35",0.3.85,102600,lumi.54ef4410004b0b21
238,"11/30/2023, 03:03:58",0.3.85,102710,lumi.54ef4410004b0b21
237,"11/30/2023, 03:43:25",0.1.85,1537,lumi.54ef4410004b0b21
236,"11/30/2023, 03:43:25",0.2.85,6706,lumi.54ef4410004b0b21
235,"11/30/2023, 03:43:25",0.3.85,102600,lumi.54ef4410004b0b21
234,"11/30/2023, 03:43:38",0.3.85,102680,lumi.54ef4410004b0b21
233,"11/30/2023, 04:01:54",0.1.85,1527,lumi.54ef4410004b0b21
232,"11/30/2023, 04:38:15",0.1.85,1529,lumi.54ef4410004b0b21
231,"11/30/2023, 04:38:15",0.2.85,6661,lumi.54ef4410004b0b21
230,"11/30/2023, 04:38:15",0.3.85,102600,lumi.54ef4410004b0b21
229,"11/30/2023, 04:57:06",0.3.85,102710,lumi.54ef4410004b0b21
228,"11/30/2023, 05:31:59",0.3.85,102740,lumi.54ef4410004b0b21
227,"11/30/2023, 05:33:05",0.1.85,1521,lumi.54ef4410004b0b21
226,"11/30/2023, 05:33:05",0.2.85,6626,lumi.54ef4410004b0b21
225,"11/30/2023, 05:33:05",0.3.85,102700,lumi.54ef4410004b0b21
224,"11/30/2023, 06:03:15",0.3.85,102770,lumi.54ef4410004b0b21
223,"11/30/2023, 06:27:55",0.1.85,1516,lumi.54ef4410004b0b21
222,"11/30/2023, 06:27:55",0.2.85,6585,lumi.54ef4410004b0b21
221,"11/30/2023, 06:27:55",0.3.85,102700,lumi.54ef4410004b0b21
220,"11/30/2023, 06:41:39",0.3.85,102800,lumi.54ef4410004b0b21
219,"11/30/2023, 07:18:55",0.3.85,102830,lumi.54ef4410004b0b21
218,"11/30/2023, 07:22:45",0.1.85,1520,lumi.54ef4410004b0b21
217,"11/30/2023, 07:22:45",0.2.85,6584,lumi.54ef4410004b0b21
216,"11/30/2023, 07:22:45",0.3.85,102800,lumi.54ef4410004b0b21
215,"11/30/2023, 07:57:07",0.3.85,102860,lumi.54ef4410004b0b21
214,"11/30/2023, 08:17:35",0.1.85,1520,lumi.54ef4410004b0b21
213,"11/30/2023, 08:17:35",0.2.85,6591,lumi.54ef4410004b0b21
212,"11/30/2023, 08:17:35",0.3.85,102800,lumi.54ef4410004b0b21
211,"11/30/2023, 08:55:14",0.3.85,102890,lumi.54ef4410004b0b21
210,"11/30/2023, 09:12:24",0.1.85,1523,lumi.54ef4410004b0b21
209,"11/30/2023, 09:12:24",0.2.85,6601,lumi.54ef4410004b0b21
208,"11/30/2023, 09:12:24",0.3.85,102800,lumi.54ef4410004b0b21
207,"11/30/2023, 10:07:14",0.1.85,1517,lumi.54ef4410004b0b21
206,"11/30/2023, 10:07:14",0.2.85,6583,lumi.54ef4410004b0b21
