,timeStamp,resourceId,value,subjectId
9,"12/24/2023, 20:12:10",3.1.85,1,lumi.54ef4410003fe7b5
8,"12/24/2023, 20:12:12",3.1.85,0,lumi.54ef4410003fe7b5
7,"12/24/2023, 20:54:33",3.1.85,1,lumi.54ef4410003fe7b5
6,"12/25/2023, 08:52:07",3.1.85,0,lumi.54ef4410003fe7b5
5,"12/25/2023, 08:54:47",3.1.85,1,lumi.54ef4410003fe7b5
4,"12/25/2023, 08:54:50",3.1.85,0,lumi.54ef4410003fe7b5
3,"12/25/2023, 08:55:37",3.1.85,1,lumi.54ef4410003fe7b5
2,"12/25/2023, 08:55:39",3.1.85,0,lumi.54ef4410003fe7b5
1,"12/25/2023, 08:59:30",3.1.85,1,lumi.54ef4410003fe7b5
0,"12/25/2023, 08:59:35",3.1.85,0,lumi.54ef4410003fe7b5
