,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
22,0,,13.1.85,"05/23/2023, 03:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/23/2023, 02:30:00"
23,7,,13.1.85,"05/24/2023, 17:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/24/2023, 16:30:00"
24,6,,13.1.85,"05/24/2023, 19:00:00","{""1"":2}",lumi.158d0008d0cf9a,4,"05/24/2023, 18:30:00"
25,5,,13.1.85,"05/25/2023, 07:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/25/2023, 07:00:00"
26,4,,13.1.85,"05/25/2023, 10:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/25/2023, 10:00:00"
27,3,,13.1.85,"05/26/2023, 04:00:00","{""2"":1}",lumi.158d0008d0cf9a,4,"05/26/2023, 03:30:00"
28,2,,13.1.85,"05/26/2023, 18:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/26/2023, 18:00:00"
29,1,,13.1.85,"05/26/2023, 23:30:00","{""1"":2,""2"":1}",lumi.158d0008d0cf9a,4,"05/26/2023, 23:00:00"
30,0,,13.1.85,"05/27/2023, 00:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/26/2023, 23:30:00"
31,15,,13.1.85,"05/27/2023, 04:00:00","{""1"":2}",lumi.158d0008d0cf9a,4,"05/27/2023, 03:30:00"
32,14,,13.1.85,"05/27/2023, 05:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/27/2023, 04:30:00"
33,13,,13.1.85,"05/27/2023, 16:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/27/2023, 15:30:00"
34,12,,13.1.85,"05/27/2023, 23:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/27/2023, 22:30:00"
35,11,,13.1.85,"05/28/2023, 00:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/28/2023, 00:00:00"
36,10,,13.1.85,"05/28/2023, 02:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/28/2023, 02:00:00"
37,9,,13.1.85,"05/28/2023, 05:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/28/2023, 04:30:00"
38,8,,13.1.85,"05/28/2023, 05:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/28/2023, 05:00:00"
39,7,,13.1.85,"05/28/2023, 12:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/28/2023, 12:00:00"
40,6,,13.1.85,"05/28/2023, 18:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/28/2023, 17:30:00"
41,5,,13.1.85,"05/29/2023, 00:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/28/2023, 23:30:00"
42,4,,13.1.85,"05/29/2023, 04:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/29/2023, 03:30:00"
43,3,,13.1.85,"05/29/2023, 05:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/29/2023, 04:30:00"
44,2,,13.1.85,"05/29/2023, 06:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/29/2023, 06:00:00"
45,1,,13.1.85,"05/29/2023, 08:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/29/2023, 07:30:00"
46,0,,13.1.85,"05/29/2023, 14:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/29/2023, 14:00:00"
47,16,,13.1.85,"05/30/2023, 01:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/30/2023, 00:30:00"
48,15,,13.1.85,"05/30/2023, 01:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/30/2023, 01:00:00"
49,14,,13.1.85,"05/30/2023, 03:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/30/2023, 03:00:00"
50,13,,13.1.85,"05/30/2023, 04:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/30/2023, 03:30:00"
51,12,,13.1.85,"05/30/2023, 05:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/30/2023, 04:30:00"
52,11,,13.1.85,"05/30/2023, 10:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/30/2023, 10:00:00"
53,10,,13.1.85,"05/31/2023, 04:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/31/2023, 04:00:00"
54,9,,13.1.85,"05/31/2023, 14:30:00","{""1"":2}",lumi.158d0008d0cf9a,4,"05/31/2023, 14:00:00"
55,8,,13.1.85,"05/31/2023, 21:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/31/2023, 20:30:00"
56,7,,13.1.85,"05/31/2023, 21:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/31/2023, 21:00:00"
57,6,,13.1.85,"05/31/2023, 22:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/31/2023, 21:30:00"
58,5,,13.1.85,"05/31/2023, 23:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"05/31/2023, 22:30:00"
59,4,,13.1.85,"06/01/2023, 00:00:00","{""1"":2}",lumi.158d0008d0cf9a,4,"05/31/2023, 23:30:00"
60,3,,13.1.85,"06/01/2023, 02:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/01/2023, 01:30:00"
61,2,,13.1.85,"06/01/2023, 05:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/01/2023, 04:30:00"
62,1,,13.1.85,"06/01/2023, 06:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/01/2023, 06:00:00"
63,0,,13.1.85,"06/01/2023, 14:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/01/2023, 14:00:00"
64,16,,13.1.85,"06/02/2023, 03:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/02/2023, 03:00:00"
65,15,,13.1.85,"06/02/2023, 05:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/02/2023, 04:30:00"
66,14,,13.1.85,"06/02/2023, 05:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/02/2023, 05:00:00"
67,13,,13.1.85,"06/02/2023, 06:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/02/2023, 06:00:00"
68,12,,13.1.85,"06/02/2023, 11:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/02/2023, 10:30:00"
69,11,,13.1.85,"06/02/2023, 21:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/02/2023, 20:30:00"
70,10,,13.1.85,"06/02/2023, 22:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/02/2023, 22:00:00"
71,9,,13.1.85,"06/03/2023, 01:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/03/2023, 00:30:00"
72,8,,13.1.85,"06/03/2023, 01:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/03/2023, 01:00:00"
73,7,,13.1.85,"06/03/2023, 19:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/03/2023, 18:30:00"
74,6,,13.1.85,"06/03/2023, 22:00:00","{""1"":2}",lumi.158d0008d0cf9a,4,"06/03/2023, 21:30:00"
75,5,,13.1.85,"06/03/2023, 23:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/03/2023, 22:30:00"
76,4,,13.1.85,"06/04/2023, 02:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/04/2023, 01:30:00"
77,3,,13.1.85,"06/04/2023, 19:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/04/2023, 19:00:00"
78,2,,13.1.85,"06/04/2023, 21:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/04/2023, 21:00:00"
79,1,,13.1.85,"06/04/2023, 22:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/04/2023, 21:30:00"
80,0,,13.1.85,"06/05/2023, 00:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/04/2023, 23:30:00"
81,12,,13.1.85,"06/05/2023, 02:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 01:30:00"
82,11,,13.1.85,"06/05/2023, 04:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 04:00:00"
83,10,,13.1.85,"06/05/2023, 23:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 23:00:00"
84,9,,13.1.85,"06/06/2023, 00:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/05/2023, 23:30:00"
85,8,,13.1.85,"06/06/2023, 03:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 02:30:00"
86,7,,13.1.85,"06/06/2023, 15:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 15:00:00"
87,6,,13.1.85,"06/06/2023, 20:30:00","{""2"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 20:00:00"
88,5,,13.1.85,"06/06/2023, 22:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/06/2023, 21:30:00"
89,4,,13.1.85,"06/07/2023, 02:30:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 02:00:00"
90,3,,13.1.85,"06/07/2023, 04:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 03:30:00"
91,2,,13.1.85,"06/07/2023, 07:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 06:30:00"
92,1,,13.1.85,"06/07/2023, 20:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 19:30:00"
93,0,,13.1.85,"06/07/2023, 21:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/07/2023, 20:30:00"
94,24,,13.1.85,"06/08/2023, 01:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 00:30:00"
95,23,,13.1.85,"06/08/2023, 03:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 03:00:00"
96,22,,13.1.85,"06/08/2023, 05:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 04:30:00"
97,21,,13.1.85,"06/08/2023, 09:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 08:30:00"
98,20,,13.1.85,"06/08/2023, 09:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 09:00:00"
99,19,,13.1.85,"06/08/2023, 10:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 10:00:00"
100,18,,13.1.85,"06/08/2023, 16:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 16:00:00"
101,17,,13.1.85,"06/08/2023, 17:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/08/2023, 16:30:00"
102,16,,13.1.85,"06/09/2023, 01:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 01:00:00"
103,15,,13.1.85,"06/09/2023, 02:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 01:30:00"
104,14,,13.1.85,"06/09/2023, 02:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 02:00:00"
105,13,,13.1.85,"06/09/2023, 03:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 02:30:00"
106,12,,13.1.85,"06/09/2023, 04:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 03:30:00"
107,11,,13.1.85,"06/09/2023, 05:00:00","{""1"":2}",lumi.158d0008d0cf9a,4,"06/09/2023, 04:30:00"
108,10,,13.1.85,"06/09/2023, 09:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 08:30:00"
109,9,,13.1.85,"06/09/2023, 11:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 10:30:00"
110,8,,13.1.85,"06/09/2023, 17:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 17:00:00"
111,7,,13.1.85,"06/09/2023, 21:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/09/2023, 21:00:00"
112,6,,13.1.85,"06/10/2023, 04:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/10/2023, 03:30:00"
113,5,,13.1.85,"06/10/2023, 16:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/10/2023, 15:30:00"
114,4,,13.1.85,"06/10/2023, 17:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/10/2023, 17:00:00"
115,3,,13.1.85,"06/10/2023, 18:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/10/2023, 17:30:00"
116,2,,13.1.85,"06/10/2023, 21:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/10/2023, 20:30:00"
117,1,,13.1.85,"06/10/2023, 22:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/10/2023, 22:00:00"
118,0,,13.1.85,"06/10/2023, 23:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/10/2023, 23:00:00"
119,23,,13.1.85,"06/11/2023, 00:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/11/2023, 00:00:00"
120,22,,13.1.85,"06/11/2023, 02:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/11/2023, 01:30:00"
121,21,,13.1.85,"06/11/2023, 15:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/11/2023, 14:30:00"
122,20,,13.1.85,"06/11/2023, 17:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/11/2023, 16:30:00"
123,19,,13.1.85,"06/11/2023, 17:30:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/11/2023, 17:00:00"
124,18,,13.1.85,"06/11/2023, 23:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/11/2023, 22:30:00"
125,17,,13.1.85,"06/12/2023, 05:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/12/2023, 05:00:00"
126,16,,13.1.85,"06/12/2023, 06:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/12/2023, 05:30:00"
127,15,,13.1.85,"06/12/2023, 14:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/12/2023, 14:00:00"
128,14,,13.1.85,"06/12/2023, 15:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/12/2023, 14:30:00"
129,13,,13.1.85,"06/12/2023, 16:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/12/2023, 16:00:00"
130,12,,13.1.85,"06/12/2023, 22:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/12/2023, 22:00:00"
131,11,,13.1.85,"06/13/2023, 00:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/12/2023, 23:30:00"
132,10,,13.1.85,"06/13/2023, 01:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 01:00:00"
133,9,,13.1.85,"06/13/2023, 02:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 02:00:00"
134,8,,13.1.85,"06/13/2023, 03:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 03:00:00"
135,7,,13.1.85,"06/13/2023, 04:00:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 03:30:00"
136,6,,13.1.85,"06/13/2023, 05:00:00","{""2"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 04:30:00"
137,5,,13.1.85,"06/13/2023, 05:30:00","{""1"":1,""2"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 05:00:00"
138,4,,13.1.85,"06/13/2023, 06:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 06:00:00"
139,3,,13.1.85,"06/13/2023, 08:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 07:30:00"
140,2,,13.1.85,"06/13/2023, 11:00:00","{""2"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 10:30:00"
141,1,,13.1.85,"06/13/2023, 18:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 17:30:00"
142,0,,13.1.85,"06/13/2023, 18:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"06/13/2023, 18:00:00"
