,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
305,,0.3.85,"08/12/2023, 03:00:00",100010.0,lumi.54ef4410004b18a1,3,"08/12/2023, 02:30:00"
304,,0.2.85,"08/12/2023, 03:00:00",5057.0,lumi.54ef4410004b18a1,3,"08/12/2023, 02:30:00"
303,,0.1.85,"08/12/2023, 03:00:00",2819.0,lumi.54ef4410004b18a1,3,"08/12/2023, 02:30:00"
302,"08/12/2023, 02:57:04",0.2.85,"08/12/2023, 03:00:00",5224.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 02:30:00"
301,"08/12/2023, 02:31:19",0.3.85,"08/12/2023, 03:00:00",100020.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 02:30:00"
300,"08/12/2023, 02:56:18",0.1.85,"08/12/2023, 03:00:00",2819.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 02:30:00"
299,"08/12/2023, 02:56:18",0.1.85,"08/12/2023, 03:00:00",2819.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 02:30:00"
298,"08/12/2023, 02:46:49",0.2.85,"08/12/2023, 03:00:00",4615.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 02:30:00"
297,"08/12/2023, 02:56:18",0.3.85,"08/12/2023, 03:00:00",100000.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 02:30:00"
296,,0.3.85,"08/12/2023, 03:30:00",99990.0,lumi.54ef4410004b18a1,3,"08/12/2023, 03:00:00"
295,,0.2.85,"08/12/2023, 03:30:00",4606.0,lumi.54ef4410004b18a1,3,"08/12/2023, 03:00:00"
294,,0.1.85,"08/12/2023, 03:30:00",2761.0,lumi.54ef4410004b18a1,3,"08/12/2023, 03:00:00"
293,"08/12/2023, 03:04:33",0.2.85,"08/12/2023, 03:30:00",4606.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 03:00:00"
292,"08/12/2023, 03:26:37",0.3.85,"08/12/2023, 03:30:00",99990.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 03:00:00"
291,"08/12/2023, 03:25:53",0.1.85,"08/12/2023, 03:30:00",2761.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 03:00:00"
290,"08/12/2023, 03:25:53",0.1.85,"08/12/2023, 03:30:00",2761.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 03:00:00"
289,"08/12/2023, 03:04:33",0.2.85,"08/12/2023, 03:30:00",4606.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 03:00:00"
288,"08/12/2023, 03:26:37",0.3.85,"08/12/2023, 03:30:00",99990.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 03:00:00"
287,,0.3.85,"08/12/2023, 04:00:00",100003.333333,lumi.54ef4410004b18a1,3,"08/12/2023, 03:30:00"
286,,0.2.85,"08/12/2023, 04:00:00",4581.0,lumi.54ef4410004b18a1,3,"08/12/2023, 03:30:00"
285,,0.1.85,"08/12/2023, 04:00:00",2791.75,lumi.54ef4410004b18a1,3,"08/12/2023, 03:30:00"
284,"08/12/2023, 03:51:03",0.2.85,"08/12/2023, 04:00:00",4581.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 03:30:00"
283,"08/12/2023, 03:38:28",0.3.85,"08/12/2023, 04:00:00",100020.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 03:30:00"
282,"08/12/2023, 03:35:44",0.1.85,"08/12/2023, 04:00:00",2819.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 03:30:00"
281,"08/12/2023, 03:51:03",0.1.85,"08/12/2023, 04:00:00",2761.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 03:30:00"
280,"08/12/2023, 03:51:03",0.2.85,"08/12/2023, 04:00:00",4581.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 03:30:00"
279,"08/12/2023, 03:58:45",0.3.85,"08/12/2023, 04:00:00",99990.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 03:30:00"
278,,0.3.85,"08/12/2023, 04:30:00",100020.0,lumi.54ef4410004b18a1,3,"08/12/2023, 04:00:00"
277,,0.2.85,"08/12/2023, 04:30:00",3997.0,lumi.54ef4410004b18a1,3,"08/12/2023, 04:00:00"
276,,0.1.85,"08/12/2023, 04:30:00",2790.5,lumi.54ef4410004b18a1,3,"08/12/2023, 04:00:00"
275,"08/12/2023, 04:10:25",0.2.85,"08/12/2023, 04:30:00",3997.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 04:00:00"
274,"08/12/2023, 04:12:58",0.3.85,"08/12/2023, 04:30:00",100020.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 04:00:00"
273,"08/12/2023, 04:25:11",0.1.85,"08/12/2023, 04:30:00",2816.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 04:00:00"
272,"08/12/2023, 04:11:20",0.1.85,"08/12/2023, 04:30:00",2765.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 04:00:00"
271,"08/12/2023, 04:10:25",0.2.85,"08/12/2023, 04:30:00",3997.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 04:00:00"
270,"08/12/2023, 04:12:58",0.3.85,"08/12/2023, 04:30:00",100020.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 04:00:00"
269,,0.3.85,"08/12/2023, 05:00:00",100025.0,lumi.54ef4410004b18a1,3,"08/12/2023, 04:30:00"
268,,0.2.85,"08/12/2023, 05:00:00",4364.0,lumi.54ef4410004b18a1,3,"08/12/2023, 04:30:00"
267,,0.1.85,"08/12/2023, 05:00:00",2786.333333,lumi.54ef4410004b18a1,3,"08/12/2023, 04:30:00"
266,"08/12/2023, 04:45:48",0.2.85,"08/12/2023, 05:00:00",4364.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 04:30:00"
265,"08/12/2023, 04:54:35",0.3.85,"08/12/2023, 05:00:00",100050.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 04:30:00"
264,"08/12/2023, 04:51:18",0.1.85,"08/12/2023, 05:00:00",2816.000000,lumi.54ef4410004b18a1,2,"08/12/2023, 04:30:00"
263,"08/12/2023, 04:38:52",0.1.85,"08/12/2023, 05:00:00",2765.000000,lumi.54ef4410004b18a1,1,"08/12/2023, 04:30:00"
