,timeStamp,resourceId,value,subjectId
15,"11/04/2023, 09:44:03",3.1.85,1,lumi.54ef4410003fd71e
14,"11/04/2023, 09:44:07",3.1.85,0,lumi.54ef4410003fd71e
13,"11/04/2023, 23:42:43",3.1.85,1,lumi.54ef4410003fd71e
12,"11/04/2023, 23:42:48",3.1.85,0,lumi.54ef4410003fd71e
11,"11/05/2023, 09:49:48",3.1.85,1,lumi.54ef4410003fd71e
10,"11/05/2023, 09:49:54",3.1.85,0,lumi.54ef4410003fd71e
9,"11/05/2023, 10:12:06",3.1.85,1,lumi.54ef4410003fd71e
8,"11/05/2023, 10:12:10",3.1.85,0,lumi.54ef4410003fd71e
7,"11/05/2023, 12:01:54",3.1.85,1,lumi.54ef4410003fd71e
6,"11/05/2023, 12:01:58",3.1.85,0,lumi.54ef4410003fd71e
5,"11/05/2023, 12:06:09",3.1.85,1,lumi.54ef4410003fd71e
4,"11/05/2023, 12:06:13",3.1.85,0,lumi.54ef4410003fd71e
3,"11/05/2023, 12:17:24",3.1.85,1,lumi.54ef4410003fd71e
2,"11/05/2023, 12:17:28",3.1.85,0,lumi.54ef4410003fd71e
1,"11/05/2023, 16:10:07",3.1.85,1,lumi.54ef4410003fd71e
0,"11/05/2023, 16:10:12",3.1.85,0,lumi.54ef4410003fd71e
