,timeStamp,resourceId,value,subjectId
14,"10/03/2023, 14:38:38",13.1.85,1,lumi.158d0008d0ce9d
13,"10/03/2023, 14:48:59",13.1.85,1,lumi.158d0008d0ce9d
12,"10/03/2023, 14:49:01",13.1.85,2,lumi.158d0008d0ce9d
11,"10/03/2023, 15:10:04",13.1.85,1,lumi.158d0008d0ce9d
10,"10/03/2023, 15:25:58",13.1.85,1,lumi.158d0008d0ce9d
9,"10/03/2023, 20:49:54",13.1.85,1,lumi.158d0008d0ce9d
8,"10/04/2023, 13:37:22",13.1.85,1,lumi.158d0008d0ce9d
7,"10/04/2023, 13:37:28",13.1.85,2,lumi.158d0008d0ce9d
6,"10/04/2023, 13:38:20",13.1.85,1,lumi.158d0008d0ce9d
5,"10/04/2023, 13:39:18",13.1.85,1,lumi.158d0008d0ce9d
4,"10/04/2023, 13:39:37",13.1.85,2,lumi.158d0008d0ce9d
3,"10/04/2023, 13:40:17",13.1.85,1,lumi.158d0008d0ce9d
2,"10/04/2023, 13:40:29",13.1.85,2,lumi.158d0008d0ce9d
1,"10/04/2023, 13:41:17",13.1.85,1,lumi.158d0008d0ce9d
0,"10/04/2023, 13:41:23",13.1.85,2,lumi.158d0008d0ce9d
