,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
15,,0.13.85,"09/22/2023, 01:00:00",33.2,lumi.54ef44100062b5af,0,"09/22/2023, 00:00:00"
14,,0.13.85,"09/22/2023, 06:00:00",24.59,lumi.54ef44100062b5af,0,"09/22/2023, 01:30:00"
13,,0.13.85,"09/22/2023, 11:00:00",4.25,lumi.54ef44100062b5af,0,"09/22/2023, 06:30:00"
12,,0.13.85,"09/22/2023, 16:00:00",4.260000000000001,lumi.54ef44100062b5af,0,"09/22/2023, 11:30:00"
11,,0.13.85,"09/22/2023, 21:00:00",4.2700000000000005,lumi.54ef44100062b5af,0,"09/22/2023, 16:30:00"
10,,0.13.85,"09/23/2023, 02:00:00",81.48,lumi.54ef44100062b5af,0,"09/22/2023, 21:30:00"
9,,0.13.85,"09/23/2023, 07:00:00",17.56,lumi.54ef44100062b5af,0,"09/23/2023, 02:30:00"
8,,0.13.85,"09/23/2023, 12:00:00",18.54,lumi.54ef44100062b5af,0,"09/23/2023, 07:30:00"
7,,0.13.85,"09/23/2023, 17:00:00",108.32,lumi.54ef44100062b5af,0,"09/23/2023, 12:30:00"
6,,0.13.85,"09/23/2023, 22:00:00",111.77000000000001,lumi.54ef44100062b5af,0,"09/23/2023, 17:30:00"
5,,0.13.85,"09/24/2023, 03:00:00",59.31999999999999,lumi.54ef44100062b5af,0,"09/23/2023, 22:30:00"
4,,0.13.85,"09/24/2023, 08:00:00",4.26,lumi.54ef44100062b5af,0,"09/24/2023, 03:30:00"
3,,0.13.85,"09/24/2023, 13:00:00",4.1899999999999995,lumi.54ef44100062b5af,0,"09/24/2023, 08:30:00"
2,,0.13.85,"09/24/2023, 18:00:00",49.61,lumi.54ef44100062b5af,0,"09/24/2023, 13:30:00"
1,,0.13.85,"09/24/2023, 23:00:00",90.0,lumi.54ef44100062b5af,0,"09/24/2023, 18:30:00"
0,,0.13.85,"09/25/2023, 00:00:00",20.73,lumi.54ef44100062b5af,0,"09/24/2023, 23:30:00"
