,timeStamp,resourceId,value,subjectId
299,"12/16/2023, 23:44:16",13.1.85,2,lumi.158d0008d0cf4d
298,"12/16/2023, 23:45:09",13.1.85,2,lumi.158d0008d0cf4d
297,"12/16/2023, 23:46:15",13.1.85,2,lumi.158d0008d0cf4d
296,"12/16/2023, 23:47:23",13.1.85,2,lumi.158d0008d0cf4d
295,"12/16/2023, 23:48:11",13.1.85,2,lumi.158d0008d0cf4d
294,"12/16/2023, 23:50:28",13.1.85,1,lumi.158d0008d0cf4d
293,"12/16/2023, 23:52:50",13.1.85,2,lumi.158d0008d0cf4d
292,"12/16/2023, 23:54:27",13.1.85,2,lumi.158d0008d0cf4d
291,"12/16/2023, 23:54:39",13.1.85,2,lumi.158d0008d0cf4d
290,"12/16/2023, 23:58:53",13.1.85,2,lumi.158d0008d0cf4d
289,"12/17/2023, 00:00:09",13.1.85,2,lumi.158d0008d0cf4d
288,"12/17/2023, 00:00:11",13.1.85,2,lumi.158d0008d0cf4d
287,"12/17/2023, 00:00:13",13.1.85,2,lumi.158d0008d0cf4d
286,"12/17/2023, 00:01:09",13.1.85,2,lumi.158d0008d0cf4d
285,"12/17/2023, 00:13:55",13.1.85,2,lumi.158d0008d0cf4d
284,"12/17/2023, 00:42:22",13.1.85,1,lumi.158d0008d0cf4d
283,"12/17/2023, 00:42:24",13.1.85,2,lumi.158d0008d0cf4d
282,"12/17/2023, 00:42:50",13.1.85,2,lumi.158d0008d0cf4d
281,"12/17/2023, 00:43:09",13.1.85,2,lumi.158d0008d0cf4d
280,"12/17/2023, 00:46:23",13.1.85,2,lumi.158d0008d0cf4d
279,"12/17/2023, 00:48:59",13.1.85,2,lumi.158d0008d0cf4d
278,"12/17/2023, 00:49:07",13.1.85,2,lumi.158d0008d0cf4d
277,"12/17/2023, 00:52:33",13.1.85,2,lumi.158d0008d0cf4d
276,"12/17/2023, 00:59:05",13.1.85,1,lumi.158d0008d0cf4d
275,"12/17/2023, 00:59:08",13.1.85,2,lumi.158d0008d0cf4d
274,"12/17/2023, 00:59:47",13.1.85,2,lumi.158d0008d0cf4d
273,"12/17/2023, 00:59:53",13.1.85,2,lumi.158d0008d0cf4d
272,"12/17/2023, 01:00:07",13.1.85,2,lumi.158d0008d0cf4d
271,"12/17/2023, 01:00:21",13.1.85,2,lumi.158d0008d0cf4d
270,"12/17/2023, 01:01:41",13.1.85,2,lumi.158d0008d0cf4d
269,"12/17/2023, 01:11:04",13.1.85,2,lumi.158d0008d0cf4d
268,"12/17/2023, 01:29:42",13.1.85,1,lumi.158d0008d0cf4d
267,"12/17/2023, 01:29:43",13.1.85,2,lumi.158d0008d0cf4d
266,"12/17/2023, 01:29:48",13.1.85,2,lumi.158d0008d0cf4d
265,"12/17/2023, 01:36:44",13.1.85,2,lumi.158d0008d0cf4d
264,"12/17/2023, 01:58:40",13.1.85,2,lumi.158d0008d0cf4d
263,"12/17/2023, 02:31:16",13.1.85,1,lumi.158d0008d0cf4d
262,"12/17/2023, 02:31:18",13.1.85,2,lumi.158d0008d0cf4d
261,"12/17/2023, 02:32:09",13.1.85,2,lumi.158d0008d0cf4d
260,"12/17/2023, 02:33:15",13.1.85,2,lumi.158d0008d0cf4d
259,"12/17/2023, 02:34:11",13.1.85,2,lumi.158d0008d0cf4d
258,"12/17/2023, 02:35:16",13.1.85,2,lumi.158d0008d0cf4d
257,"12/17/2023, 02:35:19",13.1.85,2,lumi.158d0008d0cf4d
