,timeStamp,resourceId,value,subjectId
114,"10/05/2023, 00:39:51",13.1.85,1,lumi.158d0008f3a4dd
113,"10/05/2023, 00:42:38",13.1.85,1,lumi.158d0008f3a4dd
112,"10/05/2023, 00:51:38",13.1.85,1,lumi.158d0008f3a4dd
111,"10/05/2023, 00:57:49",13.1.85,2,lumi.158d0008f3a4dd
110,"10/05/2023, 00:58:21",13.1.85,2,lumi.158d0008f3a4dd
109,"10/05/2023, 01:00:58",13.1.85,2,lumi.158d0008f3a4dd
108,"10/05/2023, 01:03:19",13.1.85,1,lumi.158d0008f3a4dd
107,"10/05/2023, 01:22:33",13.1.85,2,lumi.158d0008f3a4dd
106,"10/05/2023, 01:47:53",13.1.85,2,lumi.158d0008f3a4dd
105,"10/05/2023, 01:48:41",13.1.85,2,lumi.158d0008f3a4dd
104,"10/05/2023, 01:49:01",13.1.85,2,lumi.158d0008f3a4dd
103,"10/05/2023, 01:49:50",13.1.85,2,lumi.158d0008f3a4dd
102,"10/05/2023, 02:01:35",13.1.85,1,lumi.158d0008f3a4dd
101,"10/05/2023, 02:26:07",13.1.85,2,lumi.158d0008f3a4dd
100,"10/05/2023, 02:26:47",13.1.85,2,lumi.158d0008f3a4dd
99,"10/05/2023, 02:27:31",13.1.85,2,lumi.158d0008f3a4dd
98,"10/05/2023, 02:28:21",13.1.85,2,lumi.158d0008f3a4dd
97,"10/05/2023, 12:54:25",13.1.85,1,lumi.158d0008f3a4dd
96,"10/05/2023, 21:03:13",13.1.85,1,lumi.158d0008f3a4dd
95,"10/05/2023, 21:07:38",13.1.85,1,lumi.158d0008f3a4dd
94,"10/05/2023, 21:11:41",13.1.85,2,lumi.158d0008f3a4dd
93,"10/05/2023, 21:26:21",13.1.85,2,lumi.158d0008f3a4dd
92,"10/05/2023, 21:32:02",13.1.85,2,lumi.158d0008f3a4dd
91,"10/05/2023, 21:38:23",13.1.85,1,lumi.158d0008f3a4dd
90,"10/05/2023, 21:38:25",13.1.85,2,lumi.158d0008f3a4dd
89,"10/05/2023, 21:38:35",13.1.85,2,lumi.158d0008f3a4dd
88,"10/05/2023, 21:53:53",13.1.85,2,lumi.158d0008f3a4dd
87,"10/05/2023, 21:54:08",13.1.85,2,lumi.158d0008f3a4dd
86,"10/05/2023, 22:02:34",13.1.85,1,lumi.158d0008f3a4dd
85,"10/05/2023, 22:14:49",13.1.85,2,lumi.158d0008f3a4dd
84,"10/05/2023, 22:17:22",13.1.85,2,lumi.158d0008f3a4dd
83,"10/05/2023, 22:17:34",13.1.85,2,lumi.158d0008f3a4dd
82,"10/05/2023, 22:22:53",13.1.85,2,lumi.158d0008f3a4dd
81,"10/05/2023, 22:23:17",13.1.85,2,lumi.158d0008f3a4dd
80,"10/05/2023, 22:28:00",13.1.85,2,lumi.158d0008f3a4dd
79,"10/05/2023, 22:31:16",13.1.85,2,lumi.158d0008f3a4dd
78,"10/05/2023, 22:32:33",13.1.85,2,lumi.158d0008f3a4dd
77,"10/05/2023, 22:41:22",13.1.85,2,lumi.158d0008f3a4dd
76,"10/05/2023, 22:58:41",13.1.85,1,lumi.158d0008f3a4dd
75,"10/05/2023, 23:02:30",13.1.85,2,lumi.158d0008f3a4dd
74,"10/05/2023, 23:02:46",13.1.85,2,lumi.158d0008f3a4dd
73,"10/05/2023, 23:08:19",13.1.85,2,lumi.158d0008f3a4dd
72,"10/05/2023, 23:15:34",13.1.85,2,lumi.158d0008f3a4dd
71,"10/05/2023, 23:16:50",13.1.85,2,lumi.158d0008f3a4dd
70,"10/05/2023, 23:28:36",13.1.85,2,lumi.158d0008f3a4dd
69,"10/05/2023, 23:32:22",13.1.85,2,lumi.158d0008f3a4dd
68,"10/05/2023, 23:32:29",13.1.85,2,lumi.158d0008f3a4dd
67,"10/05/2023, 23:38:38",13.1.85,2,lumi.158d0008f3a4dd
66,"10/05/2023, 23:39:46",13.1.85,2,lumi.158d0008f3a4dd
65,"10/05/2023, 23:39:57",13.1.85,2,lumi.158d0008f3a4dd
64,"10/05/2023, 23:41:48",13.1.85,2,lumi.158d0008f3a4dd
63,"10/05/2023, 23:43:04",13.1.85,2,lumi.158d0008f3a4dd
62,"10/05/2023, 23:44:03",13.1.85,2,lumi.158d0008f3a4dd
61,"10/05/2023, 23:44:13",13.1.85,2,lumi.158d0008f3a4dd
