,timeStamp,resourceId,value,subjectId
35,"10/05/2023, 00:01:56",0.3.85,237,lumi.54ef44100065d162
34,"10/05/2023, 00:40:00",0.3.85,148,lumi.54ef44100065d162
33,"10/05/2023, 00:40:05",0.3.85,221,lumi.54ef44100065d162
32,"10/05/2023, 00:40:20",0.3.85,157,lumi.54ef44100065d162
31,"10/05/2023, 00:40:25",0.3.85,232,lumi.54ef44100065d162
30,"10/05/2023, 00:41:00",0.3.85,101,lumi.54ef44100065d162
29,"10/05/2023, 00:41:05",0.3.85,228,lumi.54ef44100065d162
28,"10/05/2023, 00:56:47",0.3.85,232,lumi.54ef44100065d162
27,"10/05/2023, 01:51:37",0.3.85,234,lumi.54ef44100065d162
26,"10/05/2023, 02:29:26",0.3.85,32,lumi.54ef44100065d162
25,"10/05/2023, 02:29:31",0.3.85,0,lumi.54ef44100065d162
24,"10/05/2023, 03:41:18",0.3.85,0,lumi.54ef44100065d162
23,"10/05/2023, 04:36:08",0.3.85,0,lumi.54ef44100065d162
22,"10/05/2023, 06:25:47",0.3.85,0,lumi.54ef44100065d162
21,"10/05/2023, 07:17:27",0.3.85,6,lumi.54ef44100065d162
20,"10/05/2023, 07:20:37",0.3.85,7,lumi.54ef44100065d162
19,"10/05/2023, 08:11:57",0.3.85,13,lumi.54ef44100065d162
18,"10/05/2023, 08:15:27",0.3.85,14,lumi.54ef44100065d162
17,"10/05/2023, 08:51:50",0.3.85,20,lumi.54ef44100065d162
16,"10/05/2023, 09:10:16",0.3.85,25,lumi.54ef44100065d162
15,"10/05/2023, 09:13:42",0.3.85,27,lumi.54ef44100065d162
14,"10/05/2023, 09:20:01",0.3.85,34,lumi.54ef44100065d162
13,"10/05/2023, 09:28:14",0.3.85,41,lumi.54ef44100065d162
12,"10/05/2023, 09:34:58",0.3.85,48,lumi.54ef44100065d162
11,"10/05/2023, 10:59:56",0.3.85,51,lumi.54ef44100065d162
10,"10/05/2023, 11:22:22",0.3.85,41,lumi.54ef44100065d162
9,"10/05/2023, 11:31:50",0.3.85,34,lumi.54ef44100065d162
8,"10/05/2023, 11:39:29",0.3.85,27,lumi.54ef44100065d162
7,"10/05/2023, 11:51:46",0.3.85,20,lumi.54ef44100065d162
6,"10/05/2023, 11:52:01",0.3.85,29,lumi.54ef44100065d162
5,"10/05/2023, 11:53:06",0.3.85,36,lumi.54ef44100065d162
4,"10/05/2023, 11:54:40",0.3.85,27,lumi.54ef44100065d162
3,"10/05/2023, 11:54:45",0.3.85,28,lumi.54ef44100065d162
2,"10/05/2023, 11:55:02",0.3.85,34,lumi.54ef44100065d162
1,"10/05/2023, 11:59:21",0.3.85,24,lumi.54ef44100065d162
0,"10/05/2023, 11:59:46",0.3.85,33,lumi.54ef44100065d162
