,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
305,,0.3.85,"08/11/2023, 22:00:00",99800.0,lumi.54ef44100053a193,3,"08/11/2023, 21:30:00"
304,,0.1.85,"08/11/2023, 22:00:00",2791.0,lumi.54ef44100053a193,3,"08/11/2023, 21:30:00"
303,,0.2.85,"08/11/2023, 22:00:00",6937.0,lumi.54ef44100053a193,3,"08/11/2023, 21:30:00"
302,"08/11/2023, 21:32:31",0.2.85,"08/11/2023, 22:00:00",6937.000000,lumi.54ef44100053a193,2,"08/11/2023, 21:30:00"
301,"08/11/2023, 21:32:31",0.1.85,"08/11/2023, 22:00:00",2791.000000,lumi.54ef44100053a193,2,"08/11/2023, 21:30:00"
300,"08/11/2023, 21:32:31",0.3.85,"08/11/2023, 22:00:00",99800.000000,lumi.54ef44100053a193,2,"08/11/2023, 21:30:00"
299,"08/11/2023, 21:32:31",0.3.85,"08/11/2023, 22:00:00",99800.000000,lumi.54ef44100053a193,1,"08/11/2023, 21:30:00"
298,"08/11/2023, 21:32:31",0.2.85,"08/11/2023, 22:00:00",6937.000000,lumi.54ef44100053a193,1,"08/11/2023, 21:30:00"
297,"08/11/2023, 21:32:31",0.1.85,"08/11/2023, 22:00:00",2791.000000,lumi.54ef44100053a193,1,"08/11/2023, 21:30:00"
296,,0.3.85,"08/11/2023, 22:30:00",99835.0,lumi.54ef44100053a193,3,"08/11/2023, 22:00:00"
295,,0.1.85,"08/11/2023, 22:30:00",2792.0,lumi.54ef44100053a193,3,"08/11/2023, 22:00:00"
294,,0.2.85,"08/11/2023, 22:30:00",6951.0,lumi.54ef44100053a193,3,"08/11/2023, 22:00:00"
293,"08/11/2023, 22:27:19",0.2.85,"08/11/2023, 22:30:00",6951.000000,lumi.54ef44100053a193,2,"08/11/2023, 22:00:00"
292,"08/11/2023, 22:27:19",0.1.85,"08/11/2023, 22:30:00",2792.000000,lumi.54ef44100053a193,2,"08/11/2023, 22:00:00"
291,"08/11/2023, 22:01:13",0.3.85,"08/11/2023, 22:30:00",99870.000000,lumi.54ef44100053a193,2,"08/11/2023, 22:00:00"
290,"08/11/2023, 22:27:19",0.3.85,"08/11/2023, 22:30:00",99800.000000,lumi.54ef44100053a193,1,"08/11/2023, 22:00:00"
289,"08/11/2023, 22:27:19",0.2.85,"08/11/2023, 22:30:00",6951.000000,lumi.54ef44100053a193,1,"08/11/2023, 22:00:00"
288,"08/11/2023, 22:27:19",0.1.85,"08/11/2023, 22:30:00",2792.000000,lumi.54ef44100053a193,1,"08/11/2023, 22:00:00"
287,,0.3.85,"08/11/2023, 23:30:00",99800.0,lumi.54ef44100053a193,3,"08/11/2023, 23:00:00"
286,,0.1.85,"08/11/2023, 23:30:00",2792.0,lumi.54ef44100053a193,3,"08/11/2023, 23:00:00"
285,,0.2.85,"08/11/2023, 23:30:00",6928.0,lumi.54ef44100053a193,3,"08/11/2023, 23:00:00"
284,"08/11/2023, 23:22:07",0.2.85,"08/11/2023, 23:30:00",6928.000000,lumi.54ef44100053a193,2,"08/11/2023, 23:00:00"
283,"08/11/2023, 23:22:07",0.1.85,"08/11/2023, 23:30:00",2792.000000,lumi.54ef44100053a193,2,"08/11/2023, 23:00:00"
282,"08/11/2023, 23:22:07",0.3.85,"08/11/2023, 23:30:00",99800.000000,lumi.54ef44100053a193,2,"08/11/2023, 23:00:00"
281,"08/11/2023, 23:22:07",0.3.85,"08/11/2023, 23:30:00",99800.000000,lumi.54ef44100053a193,1,"08/11/2023, 23:00:00"
280,"08/11/2023, 23:22:07",0.2.85,"08/11/2023, 23:30:00",6928.000000,lumi.54ef44100053a193,1,"08/11/2023, 23:00:00"
279,"08/11/2023, 23:22:07",0.1.85,"08/11/2023, 23:30:00",2792.000000,lumi.54ef44100053a193,1,"08/11/2023, 23:00:00"
278,,0.3.85,"08/12/2023, 00:00:00",99840.0,lumi.54ef44100053a193,3,"08/11/2023, 23:30:00"
277,"08/11/2023, 23:56:06",0.3.85,"08/12/2023, 00:00:00",99840.000000,lumi.54ef44100053a193,2,"08/11/2023, 23:30:00"
276,"08/11/2023, 23:56:06",0.3.85,"08/12/2023, 00:00:00",99840.000000,lumi.54ef44100053a193,1,"08/11/2023, 23:30:00"
275,,0.3.85,"08/12/2023, 00:30:00",99835.0,lumi.54ef44100053a193,3,"08/12/2023, 00:00:00"
