,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"08/10/2023, 03:00:00",73.19,lumi.54ef4410001e9c6b,0,"08/10/2023, 00:00:00"
13,,0.13.85,"08/10/2023, 08:00:00",1.7799999999999998,lumi.54ef4410001e9c6b,0,"08/10/2023, 03:30:00"
12,,0.13.85,"08/10/2023, 13:00:00",30.65,lumi.54ef4410001e9c6b,0,"08/10/2023, 08:30:00"
11,,0.13.85,"08/10/2023, 18:00:00",22.549999999999997,lumi.54ef4410001e9c6b,0,"08/10/2023, 13:30:00"
10,,0.13.85,"08/10/2023, 23:00:00",1.88,lumi.54ef4410001e9c6b,0,"08/10/2023, 18:30:00"
9,,0.13.85,"08/11/2023, 04:00:00",66.99,lumi.54ef4410001e9c6b,0,"08/10/2023, 23:30:00"
8,,0.13.85,"08/11/2023, 09:00:00",1.93,lumi.54ef4410001e9c6b,0,"08/11/2023, 04:30:00"
7,,0.13.85,"08/11/2023, 14:00:00",1.9599999999999997,lumi.54ef4410001e9c6b,0,"08/11/2023, 09:30:00"
6,,0.13.85,"08/11/2023, 19:00:00",1.8299999999999996,lumi.54ef4410001e9c6b,0,"08/11/2023, 14:30:00"
5,,0.13.85,"08/12/2023, 00:00:00",1.8499999999999999,lumi.54ef4410001e9c6b,0,"08/11/2023, 19:30:00"
4,,0.13.85,"08/12/2023, 05:00:00",1.95,lumi.54ef4410001e9c6b,0,"08/12/2023, 00:30:00"
3,,0.13.85,"08/12/2023, 10:00:00",1.88,lumi.54ef4410001e9c6b,0,"08/12/2023, 05:30:00"
2,,0.13.85,"08/12/2023, 15:00:00",1.8499999999999999,lumi.54ef4410001e9c6b,0,"08/12/2023, 10:30:00"
1,,0.13.85,"08/12/2023, 20:00:00",1.91,lumi.54ef4410001e9c6b,0,"08/12/2023, 15:30:00"
0,,0.13.85,"08/13/2023, 00:00:00",1.5299999999999998,lumi.54ef4410001e9c6b,0,"08/12/2023, 20:30:00"
