,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
77,,0.3.85,"08/28/2023, 02:30:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 02:00:00"
76,"08/28/2023, 02:17:49",0.3.85,"08/28/2023, 02:30:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 02:00:00"
75,"08/28/2023, 02:17:49",0.3.85,"08/28/2023, 02:30:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 02:00:00"
74,,0.3.85,"08/28/2023, 05:30:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 05:00:00"
73,"08/28/2023, 05:01:43",0.3.85,"08/28/2023, 05:30:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 05:00:00"
72,"08/28/2023, 05:01:43",0.3.85,"08/28/2023, 05:30:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 05:00:00"
71,,0.3.85,"08/28/2023, 08:00:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 07:30:00"
70,"08/28/2023, 07:45:36",0.3.85,"08/28/2023, 08:00:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 07:30:00"
69,"08/28/2023, 07:45:36",0.3.85,"08/28/2023, 08:00:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 07:30:00"
68,,0.3.85,"08/28/2023, 10:30:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 10:00:00"
67,"08/28/2023, 10:29:30",0.3.85,"08/28/2023, 10:30:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 10:00:00"
66,"08/28/2023, 10:29:30",0.3.85,"08/28/2023, 10:30:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 10:00:00"
65,,0.3.85,"08/28/2023, 13:30:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 13:00:00"
64,"08/28/2023, 13:13:24",0.3.85,"08/28/2023, 13:30:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 13:00:00"
63,"08/28/2023, 13:13:24",0.3.85,"08/28/2023, 13:30:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 13:00:00"
62,,0.3.85,"08/28/2023, 16:00:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 15:30:00"
61,"08/28/2023, 15:57:18",0.3.85,"08/28/2023, 16:00:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 15:30:00"
60,"08/28/2023, 15:57:18",0.3.85,"08/28/2023, 16:00:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 15:30:00"
59,,0.3.85,"08/28/2023, 19:00:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 18:30:00"
58,"08/28/2023, 18:41:12",0.3.85,"08/28/2023, 19:00:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 18:30:00"
57,"08/28/2023, 18:41:12",0.3.85,"08/28/2023, 19:00:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 18:30:00"
56,,0.3.85,"08/28/2023, 21:30:00",0.0,lumi.54ef44100065d666,3,"08/28/2023, 21:00:00"
55,"08/28/2023, 21:25:06",0.3.85,"08/28/2023, 21:30:00",0.000000,lumi.54ef44100065d666,2,"08/28/2023, 21:00:00"
54,"08/28/2023, 21:25:06",0.3.85,"08/28/2023, 21:30:00",0.000000,lumi.54ef44100065d666,1,"08/28/2023, 21:00:00"
53,,0.3.85,"08/29/2023, 00:30:00",0.0,lumi.54ef44100065d666,3,"08/29/2023, 00:00:00"
52,"08/29/2023, 00:08:59",0.3.85,"08/29/2023, 00:30:00",0.000000,lumi.54ef44100065d666,2,"08/29/2023, 00:00:00"
