,timeStamp,resourceId,value,subjectId
13,"11/28/2023, 00:22:37",13.1.85,1,lumi.158d0008f34c4c
12,"11/28/2023, 12:13:17",13.1.85,1,lumi.158d0008f34c4c
11,"11/28/2023, 12:41:32",13.1.85,1,lumi.158d0008f34c4c
10,"11/28/2023, 16:46:49",13.1.85,1,lumi.158d0008f34c4c
9,"11/28/2023, 18:52:24",13.1.85,1,lumi.158d0008f34c4c
8,"11/29/2023, 10:21:54",13.1.85,1,lumi.158d0008f34c4c
7,"11/29/2023, 10:41:36",13.1.85,1,lumi.158d0008f34c4c
6,"11/29/2023, 10:41:38",13.1.85,2,lumi.158d0008f34c4c
5,"11/29/2023, 21:13:38",13.1.85,2,lumi.158d0008f34c4c
4,"11/29/2023, 21:13:39",13.1.85,1,lumi.158d0008f34c4c
3,"11/29/2023, 21:44:40",13.1.85,1,lumi.158d0008f34c4c
2,"11/29/2023, 21:48:53",13.1.85,2,lumi.158d0008f34c4c
1,"11/29/2023, 21:48:55",13.1.85,1,lumi.158d0008f34c4c
0,"11/29/2023, 21:55:55",13.1.85,1,lumi.158d0008f34c4c
