,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,13.1.85,"09/25/2023, 00:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"09/25/2023, 00:00:00"
2,,13.1.85,"09/25/2023, 01:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"09/25/2023, 00:30:00"
1,,13.1.85,"09/27/2023, 02:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"09/27/2023, 02:00:00"
0,,13.1.85,"09/27/2023, 03:00:00","{""1"":1,""2"":1}",lumi.158d0008f34cd6,4,"09/27/2023, 02:30:00"
