,timeStamp,resourceId,value,subjectId
17,"11/02/2023, 15:35:55",13.1.85,1,lumi.158d0008f34f9b
16,"11/02/2023, 15:36:02",13.1.85,2,lumi.158d0008f34f9b
15,"11/02/2023, 15:36:53",13.1.85,1,lumi.158d0008f34f9b
14,"11/02/2023, 15:37:50",13.1.85,1,lumi.158d0008f34f9b
13,"11/02/2023, 15:39:29",13.1.85,1,lumi.158d0008f34f9b
12,"11/02/2023, 15:39:33",13.1.85,3,lumi.158d0008f34f9b
11,"11/02/2023, 23:23:57",13.1.85,1,lumi.158d0008f34f9b
10,"11/02/2023, 23:24:02",13.1.85,2,lumi.158d0008f34f9b
9,"11/03/2023, 18:05:07",13.1.85,1,lumi.158d0008f34f9b
8,"11/03/2023, 18:05:10",13.1.85,2,lumi.158d0008f34f9b
7,"11/03/2023, 22:59:42",13.1.85,1,lumi.158d0008f34f9b
6,"11/03/2023, 22:59:46",13.1.85,2,lumi.158d0008f34f9b
5,"11/03/2023, 23:00:39",13.1.85,1,lumi.158d0008f34f9b
4,"11/03/2023, 23:01:36",13.1.85,1,lumi.158d0008f34f9b
3,"11/03/2023, 23:01:43",13.1.85,2,lumi.158d0008f34f9b
2,"11/03/2023, 23:18:58",13.1.85,1,lumi.158d0008f34f9b
1,"11/03/2023, 23:20:06",13.1.85,2,lumi.158d0008f34f9b
0,"11/03/2023, 23:20:09",13.1.85,1,lumi.158d0008f34f9b
