,timeStamp,resourceId,value,subjectId
177,"10/09/2023, 00:06:03",3.1.85,1,lumi.54ef44100051ac4a
176,"10/09/2023, 00:07:12",3.1.85,1,lumi.54ef44100051ac4a
175,"10/09/2023, 00:12:34",3.1.85,1,lumi.54ef44100051ac4a
174,"10/09/2023, 00:15:29",3.1.85,1,lumi.54ef44100051ac4a
173,"10/09/2023, 00:19:54",3.1.85,1,lumi.54ef44100051ac4a
172,"10/09/2023, 00:24:39",3.1.85,1,lumi.54ef44100051ac4a
171,"10/09/2023, 00:27:49",3.1.85,1,lumi.54ef44100051ac4a
170,"10/09/2023, 00:29:09",3.1.85,1,lumi.54ef44100051ac4a
169,"10/09/2023, 00:32:34",3.1.85,1,lumi.54ef44100051ac4a
168,"10/09/2023, 00:36:28",3.1.85,1,lumi.54ef44100051ac4a
167,"10/09/2023, 00:37:31",3.1.85,1,lumi.54ef44100051ac4a
166,"10/09/2023, 00:39:31",3.1.85,1,lumi.54ef44100051ac4a
165,"10/09/2023, 00:47:43",3.1.85,1,lumi.54ef44100051ac4a
164,"10/09/2023, 00:50:15",3.1.85,1,lumi.54ef44100051ac4a
163,"10/09/2023, 00:55:38",3.1.85,1,lumi.54ef44100051ac4a
162,"10/09/2023, 01:04:51",3.1.85,1,lumi.54ef44100051ac4a
161,"10/09/2023, 01:06:21",3.1.85,1,lumi.54ef44100051ac4a
160,"10/09/2023, 01:11:01",3.1.85,1,lumi.54ef44100051ac4a
159,"10/09/2023, 01:13:18",3.1.85,1,lumi.54ef44100051ac4a
158,"10/09/2023, 01:18:19",3.1.85,1,lumi.54ef44100051ac4a
157,"10/09/2023, 01:29:44",3.1.85,1,lumi.54ef44100051ac4a
156,"10/09/2023, 01:34:59",3.1.85,1,lumi.54ef44100051ac4a
155,"10/09/2023, 01:37:06",3.1.85,1,lumi.54ef44100051ac4a
154,"10/09/2023, 01:38:57",3.1.85,1,lumi.54ef44100051ac4a
153,"10/09/2023, 01:41:19",3.1.85,1,lumi.54ef44100051ac4a
152,"10/09/2023, 02:04:37",3.1.85,1,lumi.54ef44100051ac4a
151,"10/09/2023, 03:08:57",3.1.85,1,lumi.54ef44100051ac4a
150,"10/09/2023, 03:16:44",3.1.85,1,lumi.54ef44100051ac4a
149,"10/09/2023, 03:33:09",3.1.85,1,lumi.54ef44100051ac4a
148,"10/09/2023, 03:47:49",3.1.85,1,lumi.54ef44100051ac4a
147,"10/09/2023, 03:51:04",3.1.85,1,lumi.54ef44100051ac4a
146,"10/09/2023, 03:54:44",3.1.85,1,lumi.54ef44100051ac4a
145,"10/09/2023, 04:10:44",3.1.85,1,lumi.54ef44100051ac4a
144,"10/09/2023, 04:59:44",3.1.85,1,lumi.54ef44100051ac4a
143,"10/09/2023, 05:11:15",3.1.85,1,lumi.54ef44100051ac4a
142,"10/09/2023, 05:16:20",3.1.85,1,lumi.54ef44100051ac4a
141,"10/09/2023, 05:29:30",3.1.85,1,lumi.54ef44100051ac4a
140,"10/09/2023, 05:36:27",3.1.85,1,lumi.54ef44100051ac4a
139,"10/09/2023, 06:15:40",3.1.85,1,lumi.54ef44100051ac4a
138,"10/09/2023, 06:25:51",3.1.85,1,lumi.54ef44100051ac4a
