,timeStamp,resourceId,value,subjectId
11,"12/26/2023, 08:45:40",13.1.85,1,lumi.158d0008f3a422
10,"12/27/2023, 12:01:19",13.1.85,1,lumi.158d0008f3a422
9,"12/27/2023, 12:04:01",13.1.85,2,lumi.158d0008f3a422
8,"12/27/2023, 12:08:53",13.1.85,2,lumi.158d0008f3a422
7,"12/27/2023, 12:10:03",13.1.85,1,lumi.158d0008f3a422
6,"12/27/2023, 12:10:34",13.1.85,2,lumi.158d0008f3a422
5,"12/27/2023, 12:12:36",13.1.85,2,lumi.158d0008f3a422
4,"12/27/2023, 12:12:42",13.1.85,1,lumi.158d0008f3a422
3,"12/27/2023, 12:29:20",13.1.85,1,lumi.158d0008f3a422
2,"12/27/2023, 12:49:54",13.1.85,1,lumi.158d0008f3a422
1,"12/27/2023, 13:08:40",13.1.85,1,lumi.158d0008f3a422
0,"12/27/2023, 13:10:31",13.1.85,1,lumi.158d0008f3a422
