,timeStamp,resourceId,value,subjectId
299,"10/09/2023, 12:57:18",0.3.85,211,lumi.54ef44100065d28b
298,"10/09/2023, 12:57:38",0.3.85,279,lumi.54ef44100065d28b
297,"10/09/2023, 12:57:43",0.3.85,364,lumi.54ef44100065d28b
296,"10/09/2023, 12:58:08",0.3.85,293,lumi.54ef44100065d28b
295,"10/09/2023, 12:58:13",0.3.85,366,lumi.54ef44100065d28b
294,"10/09/2023, 12:58:33",0.3.85,448,lumi.54ef44100065d28b
293,"10/09/2023, 12:58:58",0.3.85,275,lumi.54ef44100065d28b
292,"10/09/2023, 12:59:03",0.3.85,379,lumi.54ef44100065d28b
291,"10/09/2023, 12:59:18",0.3.85,269,lumi.54ef44100065d28b
290,"10/09/2023, 12:59:23",0.3.85,218,lumi.54ef44100065d28b
289,"10/09/2023, 12:59:37",0.3.85,260,lumi.54ef44100065d28b
288,"10/09/2023, 12:59:52",0.3.85,311,lumi.54ef44100065d28b
287,"10/09/2023, 12:59:57",0.3.85,376,lumi.54ef44100065d28b
286,"10/09/2023, 13:00:17",0.3.85,307,lumi.54ef44100065d28b
285,"10/09/2023, 13:00:22",0.3.85,220,lumi.54ef44100065d28b
284,"10/09/2023, 13:00:57",0.3.85,289,lumi.54ef44100065d28b
283,"10/09/2023, 13:01:12",0.3.85,233,lumi.54ef44100065d28b
282,"10/09/2023, 13:02:22",0.3.85,196,lumi.54ef44100065d28b
281,"10/09/2023, 13:02:47",0.3.85,166,lumi.54ef44100065d28b
280,"10/09/2023, 13:02:52",0.3.85,164,lumi.54ef44100065d28b
279,"10/09/2023, 13:03:29",0.3.85,138,lumi.54ef44100065d28b
278,"10/09/2023, 13:06:23",0.3.85,177,lumi.54ef44100065d28b
277,"10/09/2023, 13:06:33",0.3.85,217,lumi.54ef44100065d28b
276,"10/09/2023, 13:06:43",0.3.85,274,lumi.54ef44100065d28b
275,"10/09/2023, 13:06:48",0.3.85,224,lumi.54ef44100065d28b
274,"10/09/2023, 13:06:58",0.3.85,265,lumi.54ef44100065d28b
273,"10/09/2023, 13:07:08",0.3.85,332,lumi.54ef44100065d28b
272,"10/09/2023, 13:08:53",0.3.85,230,lumi.54ef44100065d28b
271,"10/09/2023, 13:08:58",0.3.85,156,lumi.54ef44100065d28b
270,"10/09/2023, 13:09:22",0.3.85,132,lumi.54ef44100065d28b
