,timeStamp,resourceId,value,subjectId
22,"10/09/2023, 13:47:27",13.1.85,1,lumi.158d0008f34a8f
21,"10/09/2023, 14:23:30",13.1.85,1,lumi.158d0008f34a8f
20,"10/09/2023, 14:23:34",13.1.85,2,lumi.158d0008f34a8f
19,"10/09/2023, 14:37:37",13.1.85,1,lumi.158d0008f34a8f
18,"10/09/2023, 14:49:42",13.1.85,1,lumi.158d0008f34a8f
17,"10/09/2023, 15:00:56",13.1.85,1,lumi.158d0008f34a8f
16,"10/09/2023, 15:52:47",13.1.85,1,lumi.158d0008f34a8f
15,"10/09/2023, 16:08:48",13.1.85,1,lumi.158d0008f34a8f
14,"10/09/2023, 16:39:41",13.1.85,1,lumi.158d0008f34a8f
13,"10/09/2023, 16:40:42",13.1.85,1,lumi.158d0008f34a8f
12,"10/09/2023, 17:02:26",13.1.85,1,lumi.158d0008f34a8f
11,"10/09/2023, 17:55:21",13.1.85,1,lumi.158d0008f34a8f
10,"10/09/2023, 18:08:28",13.1.85,1,lumi.158d0008f34a8f
9,"10/09/2023, 22:18:07",13.1.85,1,lumi.158d0008f34a8f
8,"10/10/2023, 00:19:16",13.1.85,1,lumi.158d0008f34a8f
7,"10/10/2023, 03:28:47",13.1.85,1,lumi.158d0008f34a8f
6,"10/10/2023, 10:29:58",13.1.85,1,lumi.158d0008f34a8f
5,"10/10/2023, 13:35:46",13.1.85,1,lumi.158d0008f34a8f
4,"10/10/2023, 13:39:45",13.1.85,1,lumi.158d0008f34a8f
3,"10/10/2023, 13:52:15",13.1.85,1,lumi.158d0008f34a8f
2,"10/10/2023, 14:59:48",13.1.85,1,lumi.158d0008f34a8f
1,"10/10/2023, 15:22:52",13.1.85,1,lumi.158d0008f34a8f
0,"10/10/2023, 16:18:42",13.1.85,1,lumi.158d0008f34a8f
