,timeStamp,resourceId,value,subjectId
155,"09/29/2023, 12:04:52",0.3.85,616,lumi.54ef44100065d1d1
154,"09/29/2023, 12:09:56",0.3.85,697,lumi.54ef44100065d1d1
153,"09/29/2023, 12:17:09",0.3.85,788,lumi.54ef44100065d1d1
152,"09/29/2023, 12:30:35",0.3.85,912,lumi.54ef44100065d1d1
151,"09/29/2023, 12:32:44",0.3.85,802,lumi.54ef44100065d1d1
150,"09/29/2023, 12:35:34",0.3.85,709,lumi.54ef44100065d1d1
149,"09/29/2023, 12:40:02",0.3.85,807,lumi.54ef44100065d1d1
148,"09/29/2023, 12:41:32",0.3.85,915,lumi.54ef44100065d1d1
147,"09/29/2023, 12:41:57",0.3.85,886,lumi.54ef44100065d1d1
146,"09/29/2023, 12:45:58",0.3.85,1043,lumi.54ef44100065d1d1
145,"09/29/2023, 12:46:32",0.3.85,922,lumi.54ef44100065d1d1
144,"09/29/2023, 12:46:52",0.3.85,819,lumi.54ef44100065d1d1
143,"09/29/2023, 12:47:52",0.3.85,948,lumi.54ef44100065d1d1
142,"09/29/2023, 12:48:12",0.3.85,835,lumi.54ef44100065d1d1
141,"09/29/2023, 12:48:57",0.3.85,740,lumi.54ef44100065d1d1
140,"09/29/2023, 12:52:21",0.3.85,854,lumi.54ef44100065d1d1
139,"09/29/2023, 12:52:31",0.3.85,1044,lumi.54ef44100065d1d1
138,"09/29/2023, 12:52:46",0.3.85,875,lumi.54ef44100065d1d1
137,"09/29/2023, 12:53:31",0.3.85,768,lumi.54ef44100065d1d1
136,"09/29/2023, 12:59:29",0.3.85,682,lumi.54ef44100065d1d1
135,"09/29/2023, 13:05:02",0.3.85,771,lumi.54ef44100065d1d1
134,"09/29/2023, 13:05:17",0.3.85,890,lumi.54ef44100065d1d1
133,"09/29/2023, 13:06:07",0.3.85,783,lumi.54ef44100065d1d1
132,"09/29/2023, 13:09:06",0.3.85,885,lumi.54ef44100065d1d1
131,"09/29/2023, 13:12:30",0.3.85,781,lumi.54ef44100065d1d1
130,"09/29/2023, 13:12:55",0.3.85,905,lumi.54ef44100065d1d1
129,"09/29/2023, 13:14:45",0.3.85,788,lumi.54ef44100065d1d1
128,"09/29/2023, 13:15:24",0.3.85,896,lumi.54ef44100065d1d1
127,"09/29/2023, 13:15:39",0.3.85,797,lumi.54ef44100065d1d1
126,"09/29/2023, 13:17:34",0.3.85,704,lumi.54ef44100065d1d1
125,"09/29/2023, 13:20:18",0.3.85,795,lumi.54ef44100065d1d1
124,"09/29/2023, 13:21:33",0.3.85,703,lumi.54ef44100065d1d1
123,"09/29/2023, 13:22:57",0.3.85,625,lumi.54ef44100065d1d1
122,"09/29/2023, 13:28:46",0.3.85,554,lumi.54ef44100065d1d1
121,"09/29/2023, 13:35:39",0.3.85,624,lumi.54ef44100065d1d1
120,"09/29/2023, 13:36:43",0.3.85,674,lumi.54ef44100065d1d1
119,"09/29/2023, 13:43:58",0.3.85,702,lumi.54ef44100065d1d1
118,"09/29/2023, 13:50:12",0.3.85,622,lumi.54ef44100065d1d1
117,"09/29/2023, 14:00:39",0.3.85,710,lumi.54ef44100065d1d1
116,"09/29/2023, 14:03:08",0.3.85,622,lumi.54ef44100065d1d1
115,"09/29/2023, 14:13:05",0.3.85,702,lumi.54ef44100065d1d1
114,"09/29/2023, 14:13:20",0.3.85,801,lumi.54ef44100065d1d1
113,"09/29/2023, 14:13:50",0.3.85,961,lumi.54ef44100065d1d1
112,"09/29/2023, 14:14:25",0.3.85,816,lumi.54ef44100065d1d1
111,"09/29/2023, 14:14:40",0.3.85,938,lumi.54ef44100065d1d1
110,"09/29/2023, 14:14:50",0.3.85,820,lumi.54ef44100065d1d1
109,"09/29/2023, 14:15:09",0.3.85,705,lumi.54ef44100065d1d1
108,"09/29/2023, 14:16:14",0.3.85,627,lumi.54ef44100065d1d1
107,"09/29/2023, 14:23:37",0.3.85,741,lumi.54ef44100065d1d1
106,"09/29/2023, 14:23:52",0.3.85,862,lumi.54ef44100065d1d1
105,"09/29/2023, 14:24:02",0.3.85,724,lumi.54ef44100065d1d1
104,"09/29/2023, 14:27:06",0.3.85,860,lumi.54ef44100065d1d1
103,"09/29/2023, 14:27:36",0.3.85,973,lumi.54ef44100065d1d1
102,"09/29/2023, 14:27:51",0.3.85,1162,lumi.54ef44100065d1d1
101,"09/29/2023, 14:28:06",0.3.85,905,lumi.54ef44100065d1d1
100,"09/29/2023, 14:28:16",0.3.85,782,lumi.54ef44100065d1d1
99,"09/29/2023, 14:31:30",0.3.85,710,lumi.54ef44100065d1d1
98,"09/29/2023, 14:32:12",0.3.85,695,lumi.54ef44100065d1d1
97,"09/29/2023, 14:34:41",0.3.85,796,lumi.54ef44100065d1d1
96,"09/29/2023, 14:36:01",0.3.85,928,lumi.54ef44100065d1d1
95,"09/29/2023, 14:36:11",0.3.85,796,lumi.54ef44100065d1d1
94,"09/29/2023, 14:36:45",0.3.85,708,lumi.54ef44100065d1d1
93,"09/29/2023, 14:37:50",0.3.85,842,lumi.54ef44100065d1d1
92,"09/29/2023, 14:38:20",0.3.85,983,lumi.54ef44100065d1d1
91,"09/29/2023, 14:38:35",0.3.85,866,lumi.54ef44100065d1d1
90,"09/29/2023, 14:39:05",0.3.85,1007,lumi.54ef44100065d1d1
89,"09/29/2023, 14:39:15",0.3.85,1286,lumi.54ef44100065d1d1
