,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.2.85,"09/05/2023, 23:30:00",6800.0,lumi.54ef4410004b0c76,3,"09/05/2023, 23:00:00"
298,,0.1.85,"09/05/2023, 23:30:00",3003.0,lumi.54ef4410004b0c76,3,"09/05/2023, 23:00:00"
297,,0.3.85,"09/05/2023, 23:30:00",101010.0,lumi.54ef4410004b0c76,3,"09/05/2023, 23:00:00"
296,"09/05/2023, 23:06:39",0.2.85,"09/05/2023, 23:30:00",6800.000000,lumi.54ef4410004b0c76,2,"09/05/2023, 23:00:00"
295,"09/05/2023, 23:21:47",0.3.85,"09/05/2023, 23:30:00",101030.000000,lumi.54ef4410004b0c76,2,"09/05/2023, 23:00:00"
294,"09/05/2023, 23:06:39",0.1.85,"09/05/2023, 23:30:00",3003.000000,lumi.54ef4410004b0c76,2,"09/05/2023, 23:00:00"
293,"09/05/2023, 23:06:39",0.3.85,"09/05/2023, 23:30:00",101000.000000,lumi.54ef4410004b0c76,1,"09/05/2023, 23:00:00"
292,"09/05/2023, 23:06:39",0.1.85,"09/05/2023, 23:30:00",3003.000000,lumi.54ef4410004b0c76,1,"09/05/2023, 23:00:00"
291,"09/05/2023, 23:06:39",0.2.85,"09/05/2023, 23:30:00",6800.000000,lumi.54ef4410004b0c76,1,"09/05/2023, 23:00:00"
290,,0.2.85,"09/06/2023, 00:30:00",6851.0,lumi.54ef4410004b0c76,3,"09/06/2023, 00:00:00"
289,,0.1.85,"09/06/2023, 00:30:00",2984.0,lumi.54ef4410004b0c76,3,"09/06/2023, 00:00:00"
288,,0.3.85,"09/06/2023, 00:30:00",101030.0,lumi.54ef4410004b0c76,3,"09/06/2023, 00:00:00"
287,"09/06/2023, 00:01:17",0.2.85,"09/06/2023, 00:30:00",6851.000000,lumi.54ef4410004b0c76,2,"09/06/2023, 00:00:00"
286,"09/06/2023, 00:06:46",0.3.85,"09/06/2023, 00:30:00",101060.000000,lumi.54ef4410004b0c76,2,"09/06/2023, 00:00:00"
285,"09/06/2023, 00:01:17",0.1.85,"09/06/2023, 00:30:00",2984.000000,lumi.54ef4410004b0c76,2,"09/06/2023, 00:00:00"
284,"09/06/2023, 00:01:17",0.3.85,"09/06/2023, 00:30:00",101000.000000,lumi.54ef4410004b0c76,1,"09/06/2023, 00:00:00"
283,"09/06/2023, 00:01:17",0.1.85,"09/06/2023, 00:30:00",2984.000000,lumi.54ef4410004b0c76,1,"09/06/2023, 00:00:00"
