,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
263,,0.3.85,"08/10/2023, 01:30:00",13.666667,lumi.54ef44100065d28b,3,"08/10/2023, 01:00:00"
262,"08/10/2023, 01:11:21",0.3.85,"08/10/2023, 01:30:00",31.000000,lumi.54ef44100065d28b,2,"08/10/2023, 01:00:00"
261,"08/10/2023, 01:15:40",0.3.85,"08/10/2023, 01:30:00",0.000000,lumi.54ef44100065d28b,1,"08/10/2023, 01:00:00"
260,,0.3.85,"08/10/2023, 03:30:00",0.0,lumi.54ef44100065d28b,3,"08/10/2023, 03:00:00"
259,"08/10/2023, 03:16:54",0.3.85,"08/10/2023, 03:30:00",0.000000,lumi.54ef44100065d28b,2,"08/10/2023, 03:00:00"
258,"08/10/2023, 03:16:54",0.3.85,"08/10/2023, 03:30:00",0.000000,lumi.54ef44100065d28b,1,"08/10/2023, 03:00:00"
257,,0.3.85,"08/10/2023, 06:30:00",103.75,lumi.54ef44100065d28b,3,"08/10/2023, 06:00:00"
256,"08/10/2023, 06:02:03",0.3.85,"08/10/2023, 06:30:00",229.000000,lumi.54ef44100065d28b,2,"08/10/2023, 06:00:00"
255,"08/10/2023, 06:01:26",0.3.85,"08/10/2023, 06:30:00",0.000000,lumi.54ef44100065d28b,1,"08/10/2023, 06:00:00"
254,,0.3.85,"08/10/2023, 07:00:00",0.0,lumi.54ef44100065d28b,3,"08/10/2023, 06:30:00"
253,"08/10/2023, 06:56:17",0.3.85,"08/10/2023, 07:00:00",0.000000,lumi.54ef44100065d28b,2,"08/10/2023, 06:30:00"
252,"08/10/2023, 06:56:17",0.3.85,"08/10/2023, 07:00:00",0.000000,lumi.54ef44100065d28b,1,"08/10/2023, 06:30:00"
251,,0.3.85,"08/10/2023, 07:30:00",12.0,lumi.54ef44100065d28b,3,"08/10/2023, 07:00:00"
250,"08/10/2023, 07:00:23",0.3.85,"08/10/2023, 07:30:00",23.000000,lumi.54ef44100065d28b,2,"08/10/2023, 07:00:00"
249,"08/10/2023, 07:00:28",0.3.85,"08/10/2023, 07:30:00",1.000000,lumi.54ef44100065d28b,1,"08/10/2023, 07:00:00"
248,,0.3.85,"08/10/2023, 09:30:00",8.0,lumi.54ef44100065d28b,3,"08/10/2023, 09:00:00"
247,"08/10/2023, 09:07:06",0.3.85,"08/10/2023, 09:30:00",8.000000,lumi.54ef44100065d28b,2,"08/10/2023, 09:00:00"
246,"08/10/2023, 09:07:06",0.3.85,"08/10/2023, 09:30:00",8.000000,lumi.54ef44100065d28b,1,"08/10/2023, 09:00:00"
245,,0.3.85,"08/10/2023, 11:30:00",18.5,lumi.54ef44100065d28b,3,"08/10/2023, 11:00:00"
244,"08/10/2023, 11:22:12",0.3.85,"08/10/2023, 11:30:00",22.000000,lumi.54ef44100065d28b,2,"08/10/2023, 11:00:00"
243,"08/10/2023, 11:06:35",0.3.85,"08/10/2023, 11:30:00",15.000000,lumi.54ef44100065d28b,1,"08/10/2023, 11:00:00"
242,,0.3.85,"08/10/2023, 12:00:00",44.818182,lumi.54ef44100065d28b,3,"08/10/2023, 11:30:00"
241,"08/10/2023, 11:39:21",0.3.85,"08/10/2023, 12:00:00",227.000000,lumi.54ef44100065d28b,2,"08/10/2023, 11:30:00"
240,"08/10/2023, 11:38:06",0.3.85,"08/10/2023, 12:00:00",13.000000,lumi.54ef44100065d28b,1,"08/10/2023, 11:30:00"
239,,0.3.85,"08/10/2023, 12:30:00",11.0,lumi.54ef44100065d28b,3,"08/10/2023, 12:00:00"
238,"08/10/2023, 12:18:03",0.3.85,"08/10/2023, 12:30:00",11.000000,lumi.54ef44100065d28b,2,"08/10/2023, 12:00:00"
237,"08/10/2023, 12:18:03",0.3.85,"08/10/2023, 12:30:00",11.000000,lumi.54ef44100065d28b,1,"08/10/2023, 12:00:00"
236,,0.3.85,"08/10/2023, 13:00:00",15.75,lumi.54ef44100065d28b,3,"08/10/2023, 12:30:00"
235,"08/10/2023, 12:43:30",0.3.85,"08/10/2023, 13:00:00",21.000000,lumi.54ef44100065d28b,2,"08/10/2023, 12:30:00"
234,"08/10/2023, 12:46:49",0.3.85,"08/10/2023, 13:00:00",11.000000,lumi.54ef44100065d28b,1,"08/10/2023, 12:30:00"
233,,0.3.85,"08/10/2023, 13:30:00",68.25,lumi.54ef44100065d28b,3,"08/10/2023, 13:00:00"
232,"08/10/2023, 13:29:27",0.3.85,"08/10/2023, 13:30:00",221.000000,lumi.54ef44100065d28b,2,"08/10/2023, 13:00:00"
231,"08/10/2023, 13:07:45",0.3.85,"08/10/2023, 13:30:00",14.000000,lumi.54ef44100065d28b,1,"08/10/2023, 13:00:00"
230,,0.3.85,"08/10/2023, 14:30:00",167.6,lumi.54ef44100065d28b,3,"08/10/2023, 14:00:00"
229,"08/10/2023, 14:03:55",0.3.85,"08/10/2023, 14:30:00",237.000000,lumi.54ef44100065d28b,2,"08/10/2023, 14:00:00"
228,"08/10/2023, 14:14:48",0.3.85,"08/10/2023, 14:30:00",79.000000,lumi.54ef44100065d28b,1,"08/10/2023, 14:00:00"
227,,0.3.85,"08/10/2023, 15:00:00",31.5,lumi.54ef44100065d28b,3,"08/10/2023, 14:30:00"
226,"08/10/2023, 14:33:11",0.3.85,"08/10/2023, 15:00:00",40.000000,lumi.54ef44100065d28b,2,"08/10/2023, 14:30:00"
225,"08/10/2023, 14:33:16",0.3.85,"08/10/2023, 15:00:00",23.000000,lumi.54ef44100065d28b,1,"08/10/2023, 14:30:00"
224,,0.3.85,"08/10/2023, 15:30:00",28.5,lumi.54ef44100065d28b,3,"08/10/2023, 15:00:00"
