,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
5,3,,3.1.85,"05/17/2023, 13:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/17/2023, 13:00:00"
6,2,,3.1.85,"05/17/2023, 14:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/17/2023, 13:30:00"
7,1,,3.1.85,"05/17/2023, 14:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/17/2023, 14:00:00"
8,0,,3.1.85,"05/17/2023, 15:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/17/2023, 15:00:00"
0,28,,3.1.85,"05/18/2023, 04:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/18/2023, 03:30:00"
1,27,,3.1.85,"05/18/2023, 04:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/18/2023, 04:00:00"
2,26,,3.1.85,"05/18/2023, 10:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/18/2023, 09:30:00"
3,25,,3.1.85,"05/18/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/18/2023, 11:30:00"
4,24,,3.1.85,"05/18/2023, 16:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/18/2023, 15:30:00"
5,23,,3.1.85,"05/18/2023, 17:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/18/2023, 16:30:00"
6,22,,3.1.85,"05/18/2023, 18:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/18/2023, 18:00:00"
7,21,,3.1.85,"05/18/2023, 19:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/18/2023, 18:30:00"
8,20,,3.1.85,"05/18/2023, 20:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"05/18/2023, 19:30:00"
9,19,,3.1.85,"05/18/2023, 22:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/18/2023, 21:30:00"
10,18,,3.1.85,"05/19/2023, 00:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/18/2023, 23:30:00"
11,17,,3.1.85,"05/19/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/19/2023, 00:00:00"
12,16,,3.1.85,"05/19/2023, 01:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/19/2023, 01:00:00"
13,15,,3.1.85,"05/19/2023, 02:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/19/2023, 02:00:00"
14,14,,3.1.85,"05/19/2023, 03:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/19/2023, 02:30:00"
15,13,,3.1.85,"05/19/2023, 04:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/19/2023, 03:30:00"
16,12,,3.1.85,"05/19/2023, 04:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/19/2023, 04:00:00"
17,11,,3.1.85,"05/19/2023, 10:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/19/2023, 10:00:00"
18,10,,3.1.85,"05/19/2023, 11:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"05/19/2023, 10:30:00"
19,9,,3.1.85,"05/19/2023, 17:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"05/19/2023, 16:30:00"
20,8,,3.1.85,"05/19/2023, 17:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/19/2023, 17:00:00"
21,7,,3.1.85,"05/19/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/19/2023, 19:30:00"
22,6,,3.1.85,"05/19/2023, 21:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"05/19/2023, 20:30:00"
23,5,,3.1.85,"05/19/2023, 22:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"05/19/2023, 22:00:00"
24,4,,3.1.85,"05/20/2023, 04:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/20/2023, 04:00:00"
25,3,,3.1.85,"05/20/2023, 06:00:00","{""0"":9,""1"":9}",lumi.54ef4410003fdd47,4,"05/20/2023, 05:30:00"
26,2,,3.1.85,"05/20/2023, 06:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/20/2023, 06:00:00"
27,1,,3.1.85,"05/20/2023, 18:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/20/2023, 18:00:00"
28,0,,3.1.85,"05/20/2023, 19:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/20/2023, 18:30:00"
0,9,,3.1.85,"05/21/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/21/2023, 00:30:00"
1,8,,3.1.85,"05/21/2023, 23:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/21/2023, 22:30:00"
2,7,,3.1.85,"05/22/2023, 18:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/22/2023, 18:00:00"
3,6,,3.1.85,"05/22/2023, 20:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/22/2023, 19:30:00"
4,5,,3.1.85,"05/23/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/23/2023, 00:30:00"
5,4,,3.1.85,"05/23/2023, 11:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/23/2023, 11:00:00"
6,3,,3.1.85,"05/23/2023, 13:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/23/2023, 12:30:00"
7,2,,3.1.85,"05/23/2023, 14:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/23/2023, 14:00:00"
8,1,,3.1.85,"05/23/2023, 17:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/23/2023, 16:30:00"
9,0,,3.1.85,"05/23/2023, 18:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/23/2023, 17:30:00"
0,15,,3.1.85,"05/24/2023, 03:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/24/2023, 02:30:00"
1,14,,3.1.85,"05/24/2023, 13:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/24/2023, 13:00:00"
2,13,,3.1.85,"05/24/2023, 14:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/24/2023, 14:00:00"
3,12,,3.1.85,"05/24/2023, 18:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/24/2023, 17:30:00"
4,11,,3.1.85,"05/24/2023, 19:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/24/2023, 19:00:00"
5,10,,3.1.85,"05/24/2023, 20:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/24/2023, 19:30:00"
6,9,,3.1.85,"05/24/2023, 20:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/24/2023, 20:00:00"
7,8,,3.1.85,"05/25/2023, 03:00:00","{""0"":5,""1"":5}",lumi.54ef4410003fdd47,4,"05/25/2023, 02:30:00"
8,7,,3.1.85,"05/25/2023, 15:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/25/2023, 15:00:00"
9,6,,3.1.85,"05/25/2023, 16:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/25/2023, 15:30:00"
10,5,,3.1.85,"05/25/2023, 17:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/25/2023, 17:00:00"
11,4,,3.1.85,"05/26/2023, 06:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/26/2023, 06:00:00"
12,3,,3.1.85,"05/26/2023, 14:30:00","{""0"":5,""1"":5}",lumi.54ef4410003fdd47,4,"05/26/2023, 14:00:00"
13,2,,3.1.85,"05/26/2023, 15:00:00","{""0"":12,""1"":12}",lumi.54ef4410003fdd47,4,"05/26/2023, 14:30:00"
14,1,,3.1.85,"05/26/2023, 15:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/26/2023, 15:00:00"
15,0,,3.1.85,"05/26/2023, 16:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/26/2023, 15:30:00"
0,10,,3.1.85,"05/27/2023, 16:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/27/2023, 15:30:00"
1,9,,3.1.85,"05/28/2023, 15:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/28/2023, 15:00:00"
2,8,,3.1.85,"05/28/2023, 16:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/28/2023, 15:30:00"
3,7,,3.1.85,"05/28/2023, 16:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/28/2023, 16:00:00"
4,6,,3.1.85,"05/28/2023, 17:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/28/2023, 16:30:00"
5,5,,3.1.85,"05/28/2023, 18:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/28/2023, 17:30:00"
6,4,,3.1.85,"05/28/2023, 18:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/28/2023, 18:00:00"
7,3,,3.1.85,"05/28/2023, 19:00:00","{""0"":6,""1"":6}",lumi.54ef4410003fdd47,4,"05/28/2023, 18:30:00"
8,2,,3.1.85,"05/29/2023, 01:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/29/2023, 01:00:00"
9,1,,3.1.85,"05/29/2023, 02:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/29/2023, 01:30:00"
10,0,,3.1.85,"05/29/2023, 21:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/29/2023, 20:30:00"
0,18,,3.1.85,"05/30/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/30/2023, 00:00:00"
1,17,,3.1.85,"05/30/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/30/2023, 12:00:00"
2,16,,3.1.85,"05/30/2023, 15:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/30/2023, 14:30:00"
3,15,,3.1.85,"05/30/2023, 16:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/30/2023, 15:30:00"
4,14,,3.1.85,"05/30/2023, 16:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/30/2023, 16:00:00"
5,13,,3.1.85,"05/30/2023, 18:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/30/2023, 17:30:00"
6,12,,3.1.85,"05/30/2023, 20:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"05/30/2023, 19:30:00"
7,11,,3.1.85,"05/30/2023, 21:30:00","{""0"":5,""1"":5}",lumi.54ef4410003fdd47,4,"05/30/2023, 21:00:00"
8,10,,3.1.85,"05/31/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/31/2023, 00:30:00"
9,9,,3.1.85,"05/31/2023, 11:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/31/2023, 11:00:00"
10,8,,3.1.85,"05/31/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/31/2023, 12:00:00"
11,7,,3.1.85,"05/31/2023, 15:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/31/2023, 14:30:00"
12,6,,3.1.85,"05/31/2023, 17:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/31/2023, 16:30:00"
13,5,,3.1.85,"05/31/2023, 17:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"05/31/2023, 17:00:00"
14,4,,3.1.85,"05/31/2023, 23:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"05/31/2023, 22:30:00"
15,3,,3.1.85,"06/01/2023, 07:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/01/2023, 07:00:00"
16,2,,3.1.85,"06/01/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/01/2023, 19:00:00"
17,1,,3.1.85,"06/01/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/01/2023, 19:30:00"
18,0,,3.1.85,"06/01/2023, 21:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/01/2023, 21:00:00"
0,16,,3.1.85,"06/02/2023, 00:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/02/2023, 00:00:00"
1,15,,3.1.85,"06/02/2023, 07:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/02/2023, 07:00:00"
2,14,,3.1.85,"06/02/2023, 18:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/02/2023, 17:30:00"
3,13,,3.1.85,"06/02/2023, 19:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/02/2023, 19:00:00"
4,12,,3.1.85,"06/02/2023, 23:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/02/2023, 22:30:00"
5,11,,3.1.85,"06/03/2023, 13:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/03/2023, 12:30:00"
6,10,,3.1.85,"06/03/2023, 16:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/03/2023, 16:00:00"
7,9,,3.1.85,"06/03/2023, 18:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/03/2023, 17:30:00"
8,8,,3.1.85,"06/04/2023, 03:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/04/2023, 02:30:00"
9,7,,3.1.85,"06/04/2023, 15:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/04/2023, 14:30:00"
10,6,,3.1.85,"06/04/2023, 15:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/04/2023, 15:00:00"
11,5,,3.1.85,"06/04/2023, 16:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/04/2023, 16:00:00"
12,4,,3.1.85,"06/04/2023, 17:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/04/2023, 16:30:00"
13,3,,3.1.85,"06/04/2023, 17:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/04/2023, 17:00:00"
14,2,,3.1.85,"06/04/2023, 18:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/04/2023, 18:00:00"
15,1,,3.1.85,"06/04/2023, 19:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/04/2023, 18:30:00"
16,0,,3.1.85,"06/04/2023, 19:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/04/2023, 19:00:00"
0,17,,3.1.85,"06/05/2023, 02:00:00","{""0"":6,""1"":6}",lumi.54ef4410003fdd47,4,"06/05/2023, 01:30:00"
1,16,,3.1.85,"06/05/2023, 02:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/05/2023, 02:00:00"
2,15,,3.1.85,"06/05/2023, 13:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/05/2023, 12:30:00"
3,14,,3.1.85,"06/05/2023, 18:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/05/2023, 17:30:00"
4,13,,3.1.85,"06/06/2023, 02:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/06/2023, 01:30:00"
5,12,,3.1.85,"06/06/2023, 03:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/06/2023, 02:30:00"
6,11,,3.1.85,"06/06/2023, 12:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/06/2023, 12:00:00"
7,10,,3.1.85,"06/06/2023, 16:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/06/2023, 15:30:00"
8,9,,3.1.85,"06/06/2023, 17:00:00","{""0"":1,""1"":2}",lumi.54ef4410003fdd47,4,"06/06/2023, 16:30:00"
9,8,,3.1.85,"06/06/2023, 18:00:00","{""0"":2,""1"":1}",lumi.54ef4410003fdd47,4,"06/06/2023, 17:30:00"
10,7,,3.1.85,"06/07/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/07/2023, 00:30:00"
11,6,,3.1.85,"06/07/2023, 10:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/07/2023, 09:30:00"
12,5,,3.1.85,"06/07/2023, 10:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/07/2023, 10:00:00"
13,4,,3.1.85,"06/07/2023, 13:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/07/2023, 12:30:00"
14,3,,3.1.85,"06/07/2023, 14:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/07/2023, 14:00:00"
15,2,,3.1.85,"06/07/2023, 16:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/07/2023, 16:00:00"
16,1,,3.1.85,"06/07/2023, 17:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/07/2023, 16:30:00"
17,0,,3.1.85,"06/07/2023, 19:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/07/2023, 18:30:00"
0,24,,3.1.85,"06/08/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/08/2023, 00:30:00"
1,23,,3.1.85,"06/08/2023, 12:00:00","{""0"":5,""1"":5}",lumi.54ef4410003fdd47,4,"06/08/2023, 11:30:00"
2,22,,3.1.85,"06/08/2023, 13:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/08/2023, 12:30:00"
3,21,,3.1.85,"06/08/2023, 16:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/08/2023, 15:30:00"
4,20,,3.1.85,"06/08/2023, 17:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/08/2023, 16:30:00"
5,19,,3.1.85,"06/08/2023, 18:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/08/2023, 17:30:00"
6,18,,3.1.85,"06/09/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 00:00:00"
7,17,,3.1.85,"06/09/2023, 02:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 01:30:00"
8,16,,3.1.85,"06/09/2023, 02:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/09/2023, 02:00:00"
9,15,,3.1.85,"06/09/2023, 11:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 11:00:00"
10,14,,3.1.85,"06/09/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 13:30:00"
11,13,,3.1.85,"06/09/2023, 14:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/09/2023, 14:00:00"
12,12,,3.1.85,"06/09/2023, 15:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 14:30:00"
13,11,,3.1.85,"06/09/2023, 16:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/09/2023, 15:30:00"
14,10,,3.1.85,"06/09/2023, 18:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 17:30:00"
15,9,,3.1.85,"06/09/2023, 18:30:00","{""0"":6,""1"":6}",lumi.54ef4410003fdd47,4,"06/09/2023, 18:00:00"
16,8,,3.1.85,"06/09/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 19:00:00"
17,7,,3.1.85,"06/09/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/09/2023, 19:30:00"
18,6,,3.1.85,"06/09/2023, 22:00:00","{""0"":6,""1"":6}",lumi.54ef4410003fdd47,4,"06/09/2023, 21:30:00"
19,5,,3.1.85,"06/09/2023, 23:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fdd47,4,"06/09/2023, 22:30:00"
20,4,,3.1.85,"06/10/2023, 00:00:00","{""0"":5,""1"":5}",lumi.54ef4410003fdd47,4,"06/09/2023, 23:30:00"
21,3,,3.1.85,"06/10/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/10/2023, 00:00:00"
22,2,,3.1.85,"06/10/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/10/2023, 11:30:00"
23,1,,3.1.85,"06/10/2023, 12:30:00","{""0"":13,""1"":13}",lumi.54ef4410003fdd47,4,"06/10/2023, 12:00:00"
24,0,,3.1.85,"06/10/2023, 13:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/10/2023, 12:30:00"
0,10,,3.1.85,"06/11/2023, 12:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/11/2023, 11:30:00"
1,9,,3.1.85,"06/11/2023, 17:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/11/2023, 16:30:00"
2,8,,3.1.85,"06/11/2023, 20:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fdd47,4,"06/11/2023, 20:00:00"
3,7,,3.1.85,"06/12/2023, 02:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/12/2023, 01:30:00"
4,6,,3.1.85,"06/12/2023, 08:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/12/2023, 07:30:00"
5,5,,3.1.85,"06/12/2023, 21:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/12/2023, 21:00:00"
6,4,,3.1.85,"06/13/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/12/2023, 23:30:00"
7,3,,3.1.85,"06/13/2023, 11:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/13/2023, 10:30:00"
8,2,,3.1.85,"06/13/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/13/2023, 13:30:00"
9,1,,3.1.85,"06/13/2023, 15:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fdd47,4,"06/13/2023, 14:30:00"
10,0,,3.1.85,"06/13/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fdd47,4,"06/13/2023, 19:00:00"
