,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,57,,13.1.85,"05/12/2023, 00:30:00","{""1"":2,""2"":2}",lumi.158d0008f3a553,4,"05/12/2023, 00:00:00"
1,56,,13.1.85,"05/12/2023, 01:00:00","{""1"":1,""2"":9}",lumi.158d0008f3a553,4,"05/12/2023, 00:30:00"
2,55,,13.1.85,"05/12/2023, 09:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a553,4,"05/12/2023, 09:00:00"
3,54,,13.1.85,"05/12/2023, 10:00:00","{""1"":2}",lumi.158d0008f3a553,4,"05/12/2023, 09:30:00"
4,53,,13.1.85,"05/12/2023, 10:30:00","{""1"":4,""2"":4}",lumi.158d0008f3a553,4,"05/12/2023, 10:00:00"
5,52,,13.1.85,"05/12/2023, 11:00:00","{""1"":1}",lumi.158d0008f3a553,4,"05/12/2023, 10:30:00"
6,51,,13.1.85,"05/12/2023, 11:30:00","{""1"":1}",lumi.158d0008f3a553,4,"05/12/2023, 11:00:00"
7,50,,13.1.85,"05/12/2023, 12:00:00","{""1"":1,""2"":4}",lumi.158d0008f3a553,4,"05/12/2023, 11:30:00"
8,49,,13.1.85,"05/12/2023, 12:30:00","{""1"":3}",lumi.158d0008f3a553,4,"05/12/2023, 12:00:00"
9,48,,13.1.85,"05/12/2023, 13:30:00","{""1"":1}",lumi.158d0008f3a553,4,"05/12/2023, 13:00:00"
10,47,,13.1.85,"05/12/2023, 16:00:00","{""1"":1}",lumi.158d0008f3a553,4,"05/12/2023, 15:30:00"
11,46,,13.1.85,"05/12/2023, 17:00:00","{""1"":2,""2"":2}",lumi.158d0008f3a553,4,"05/12/2023, 16:30:00"
12,45,,13.1.85,"05/12/2023, 17:30:00","{""1"":2,""2"":6}",lumi.158d0008f3a553,4,"05/12/2023, 17:00:00"
13,44,,13.1.85,"05/12/2023, 20:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a553,4,"05/12/2023, 20:00:00"
14,43,,13.1.85,"05/12/2023, 21:00:00","{""2"":1}",lumi.158d0008f3a553,4,"05/12/2023, 20:30:00"
15,42,,13.1.85,"05/12/2023, 21:30:00","{""1"":6}",lumi.158d0008f3a553,4,"05/12/2023, 21:00:00"
16,41,,13.1.85,"05/12/2023, 22:00:00","{""1"":1}",lumi.158d0008f3a553,4,"05/12/2023, 21:30:00"
17,40,,13.1.85,"05/12/2023, 23:30:00","{""1"":10,""2"":2}",lumi.158d0008f3a553,4,"05/12/2023, 23:00:00"
18,39,,13.1.85,"05/13/2023, 00:00:00","{""1"":2}",lumi.158d0008f3a553,4,"05/12/2023, 23:30:00"
19,38,,13.1.85,"05/13/2023, 00:30:00","{""1"":3}",lumi.158d0008f3a553,4,"05/13/2023, 00:00:00"
20,37,,13.1.85,"05/13/2023, 01:00:00","{""1"":1,""2"":3}",lumi.158d0008f3a553,4,"05/13/2023, 00:30:00"
21,36,,13.1.85,"05/13/2023, 01:30:00","{""1"":5,""2"":5}",lumi.158d0008f3a553,4,"05/13/2023, 01:00:00"
22,35,,13.1.85,"05/13/2023, 02:00:00","{""1"":1,""2"":3}",lumi.158d0008f3a553,4,"05/13/2023, 01:30:00"
23,34,,13.1.85,"05/13/2023, 02:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a553,4,"05/13/2023, 02:00:00"
24,33,,13.1.85,"05/13/2023, 12:00:00","{""1"":2}",lumi.158d0008f3a553,4,"05/13/2023, 11:30:00"
25,32,,13.1.85,"05/13/2023, 12:30:00","{""1"":4}",lumi.158d0008f3a553,4,"05/13/2023, 12:00:00"
26,31,,13.1.85,"05/13/2023, 13:00:00","{""1"":5,""2"":4}",lumi.158d0008f3a553,4,"05/13/2023, 12:30:00"
27,30,,13.1.85,"05/13/2023, 13:30:00","{""1"":2,""2"":4}",lumi.158d0008f3a553,4,"05/13/2023, 13:00:00"
28,29,,13.1.85,"05/13/2023, 14:00:00","{""1"":1,""2"":1}",lumi.158d0008f3a553,4,"05/13/2023, 13:30:00"
29,28,,13.1.85,"05/13/2023, 14:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a553,4,"05/13/2023, 14:00:00"
30,27,,13.1.85,"05/13/2023, 15:00:00","{""1"":1}",lumi.158d0008f3a553,4,"05/13/2023, 14:30:00"
31,26,,13.1.85,"05/13/2023, 16:00:00","{""1"":4}",lumi.158d0008f3a553,4,"05/13/2023, 15:30:00"
32,25,,13.1.85,"05/13/2023, 17:00:00","{""1"":2,""2"":4}",lumi.158d0008f3a553,4,"05/13/2023, 16:30:00"
33,24,,13.1.85,"05/13/2023, 17:30:00","{""1"":4,""2"":1}",lumi.158d0008f3a553,4,"05/13/2023, 17:00:00"
34,23,,13.1.85,"05/13/2023, 18:00:00","{""1"":3}",lumi.158d0008f3a553,4,"05/13/2023, 17:30:00"
35,22,,13.1.85,"05/13/2023, 23:30:00","{""1"":2,""2"":9}",lumi.158d0008f3a553,4,"05/13/2023, 23:00:00"
36,21,,13.1.85,"05/14/2023, 00:00:00","{""1"":8,""2"":13}",lumi.158d0008f3a553,4,"05/13/2023, 23:30:00"
37,20,,13.1.85,"05/14/2023, 00:30:00","{""2"":1}",lumi.158d0008f3a553,4,"05/14/2023, 00:00:00"
38,19,,13.1.85,"05/14/2023, 01:00:00","{""1"":1}",lumi.158d0008f3a553,4,"05/14/2023, 00:30:00"
39,18,,13.1.85,"05/14/2023, 02:00:00","{""1"":3,""2"":2}",lumi.158d0008f3a553,4,"05/14/2023, 01:30:00"
40,17,,13.1.85,"05/14/2023, 02:30:00","{""1"":3,""2"":1}",lumi.158d0008f3a553,4,"05/14/2023, 02:00:00"
41,16,,13.1.85,"05/14/2023, 12:30:00","{""1"":2}",lumi.158d0008f3a553,4,"05/14/2023, 12:00:00"
42,15,,13.1.85,"05/14/2023, 13:00:00","{""1"":5,""2"":1}",lumi.158d0008f3a553,4,"05/14/2023, 12:30:00"
43,14,,13.1.85,"05/14/2023, 13:30:00","{""1"":3,""2"":3}",lumi.158d0008f3a553,4,"05/14/2023, 13:00:00"
44,13,,13.1.85,"05/14/2023, 14:00:00","{""1"":3,""2"":3}",lumi.158d0008f3a553,4,"05/14/2023, 13:30:00"
45,12,,13.1.85,"05/14/2023, 14:30:00","{""1"":2}",lumi.158d0008f3a553,4,"05/14/2023, 14:00:00"
46,11,,13.1.85,"05/14/2023, 15:30:00","{""1"":4}",lumi.158d0008f3a553,4,"05/14/2023, 15:00:00"
47,10,,13.1.85,"05/14/2023, 16:00:00","{""1"":5,""2"":3}",lumi.158d0008f3a553,4,"05/14/2023, 15:30:00"
48,9,,13.1.85,"05/14/2023, 16:30:00","{""1"":2,""2"":7}",lumi.158d0008f3a553,4,"05/14/2023, 16:00:00"
49,8,,13.1.85,"05/14/2023, 17:00:00","{""1"":2}",lumi.158d0008f3a553,4,"05/14/2023, 16:30:00"
50,7,,13.1.85,"05/14/2023, 17:30:00","{""1"":2}",lumi.158d0008f3a553,4,"05/14/2023, 17:00:00"
51,6,,13.1.85,"05/14/2023, 19:00:00","{""1"":2,""2"":1}",lumi.158d0008f3a553,4,"05/14/2023, 18:30:00"
52,5,,13.1.85,"05/14/2023, 19:30:00","{""1"":2,""2"":2}",lumi.158d0008f3a553,4,"05/14/2023, 19:00:00"
53,4,,13.1.85,"05/14/2023, 20:00:00","{""1"":4,""2"":3}",lumi.158d0008f3a553,4,"05/14/2023, 19:30:00"
54,3,,13.1.85,"05/14/2023, 20:30:00","{""1"":1,""2"":4}",lumi.158d0008f3a553,4,"05/14/2023, 20:00:00"
55,2,,13.1.85,"05/14/2023, 21:00:00","{""1"":5,""2"":8}",lumi.158d0008f3a553,4,"05/14/2023, 20:30:00"
56,1,,13.1.85,"05/14/2023, 21:30:00","{""1"":1}",lumi.158d0008f3a553,4,"05/14/2023, 21:00:00"
57,0,,13.1.85,"05/15/2023, 00:00:00","{""1"":7}",lumi.158d0008f3a553,4,"05/14/2023, 23:30:00"
