,timeStamp,resourceId,value,subjectId
11,"11/14/2023, 10:42:01",13.1.85,1,lumi.158d0008f34c4c
10,"11/14/2023, 10:45:34",13.1.85,1,lumi.158d0008f34c4c
9,"11/14/2023, 10:46:29",13.1.85,1,lumi.158d0008f34c4c
8,"11/14/2023, 18:22:57",13.1.85,2,lumi.158d0008f34c4c
7,"11/14/2023, 18:23:24",13.1.85,1,lumi.158d0008f34c4c
6,"11/14/2023, 18:41:54",13.1.85,1,lumi.158d0008f34c4c
5,"11/14/2023, 18:42:03",13.1.85,2,lumi.158d0008f34c4c
4,"11/14/2023, 18:47:03",13.1.85,1,lumi.158d0008f34c4c
3,"11/14/2023, 18:47:18",13.1.85,2,lumi.158d0008f34c4c
2,"11/14/2023, 19:31:47",13.1.85,1,lumi.158d0008f34c4c
1,"11/15/2023, 12:29:38",13.1.85,2,lumi.158d0008f34c4c
0,"11/15/2023, 12:29:46",13.1.85,1,lumi.158d0008f34c4c
