,timeStamp,resourceId,value,subjectId
76,"12/16/2023, 00:47:57",0.3.85,138,lumi.54ef44100065d1d1
75,"12/16/2023, 01:39:09",0.3.85,0,lumi.54ef44100065d1d1
74,"12/16/2023, 03:32:15",0.3.85,0,lumi.54ef44100065d1d1
73,"12/16/2023, 04:27:01",0.3.85,0,lumi.54ef44100065d1d1
72,"12/16/2023, 06:16:33",0.3.85,0,lumi.54ef44100065d1d1
71,"12/16/2023, 06:41:27",0.3.85,14,lumi.54ef44100065d1d1
70,"12/16/2023, 06:41:32",0.3.85,1,lumi.54ef44100065d1d1
69,"12/16/2023, 07:11:19",0.3.85,0,lumi.54ef44100065d1d1
68,"12/16/2023, 08:05:40",0.3.85,8,lumi.54ef44100065d1d1
67,"12/16/2023, 08:06:05",0.3.85,9,lumi.54ef44100065d1d1
66,"12/16/2023, 08:19:18",0.3.85,15,lumi.54ef44100065d1d1
65,"12/16/2023, 08:53:13",0.3.85,22,lumi.54ef44100065d1d1
64,"12/16/2023, 08:55:37",0.3.85,29,lumi.54ef44100065d1d1
63,"12/16/2023, 09:00:51",0.3.85,34,lumi.54ef44100065d1d1
62,"12/16/2023, 09:01:13",0.3.85,36,lumi.54ef44100065d1d1
61,"12/16/2023, 09:02:17",0.3.85,43,lumi.54ef44100065d1d1
60,"12/16/2023, 09:11:50",0.3.85,36,lumi.54ef44100065d1d1
59,"12/16/2023, 09:12:49",0.3.85,29,lumi.54ef44100065d1d1
58,"12/16/2023, 09:15:09",0.3.85,36,lumi.54ef44100065d1d1
57,"12/16/2023, 09:15:44",0.3.85,43,lumi.54ef44100065d1d1
56,"12/16/2023, 09:17:13",0.3.85,51,lumi.54ef44100065d1d1
55,"12/16/2023, 09:22:52",0.3.85,61,lumi.54ef44100065d1d1
54,"12/16/2023, 09:31:29",0.3.85,73,lumi.54ef44100065d1d1
53,"12/16/2023, 09:33:04",0.3.85,87,lumi.54ef44100065d1d1
