,timeStamp,resourceId,value,subjectId
13,"10/29/2023, 02:58:41",13.1.85,1,lumi.158d0008d0cf9a
12,"10/29/2023, 04:38:34",13.1.85,1,lumi.158d0008d0cf9a
11,"10/29/2023, 20:29:47",13.1.85,1,lumi.158d0008d0cf9a
10,"10/29/2023, 22:18:56",13.1.85,1,lumi.158d0008d0cf9a
9,"10/30/2023, 04:18:19",13.1.85,1,lumi.158d0008d0cf9a
8,"10/30/2023, 04:18:27",13.1.85,2,lumi.158d0008d0cf9a
7,"10/30/2023, 10:19:59",13.1.85,2,lumi.158d0008d0cf9a
6,"10/30/2023, 10:20:02",13.1.85,1,lumi.158d0008d0cf9a
5,"10/30/2023, 14:47:15",13.1.85,1,lumi.158d0008d0cf9a
4,"10/30/2023, 15:39:24",13.1.85,2,lumi.158d0008d0cf9a
3,"10/30/2023, 20:39:19",13.1.85,1,lumi.158d0008d0cf9a
2,"10/30/2023, 22:55:17",13.1.85,1,lumi.158d0008d0cf9a
1,"10/30/2023, 23:32:21",13.1.85,1,lumi.158d0008d0cf9a
0,"10/30/2023, 23:56:29",13.1.85,1,lumi.158d0008d0cf9a
