,timeStamp,resourceId,value,subjectId
48,"10/27/2023, 01:35:51",0.3.85,24,lumi.54ef44100065cf4d
47,"10/27/2023, 02:30:20",0.3.85,24,lumi.54ef44100065cf4d
46,"10/27/2023, 04:19:18",0.3.85,24,lumi.54ef44100065cf4d
45,"10/27/2023, 05:13:46",0.3.85,24,lumi.54ef44100065cf4d
44,"10/27/2023, 06:08:15",0.3.85,24,lumi.54ef44100065cf4d
43,"10/27/2023, 06:54:24",0.3.85,5,lumi.54ef44100065cf4d
42,"10/27/2023, 07:02:44",0.3.85,5,lumi.54ef44100065cf4d
41,"10/27/2023, 07:18:26",0.3.85,12,lumi.54ef44100065cf4d
40,"10/27/2023, 07:44:40",0.3.85,19,lumi.54ef44100065cf4d
39,"10/27/2023, 07:51:36",0.3.85,26,lumi.54ef44100065cf4d
38,"10/27/2023, 07:57:13",0.3.85,30,lumi.54ef44100065cf4d
37,"10/27/2023, 08:01:22",0.3.85,33,lumi.54ef44100065cf4d
36,"10/27/2023, 08:08:58",0.3.85,40,lumi.54ef44100065cf4d
35,"10/27/2023, 08:14:44",0.3.85,47,lumi.54ef44100065cf4d
34,"10/27/2023, 08:20:16",0.3.85,40,lumi.54ef44100065cf4d
33,"10/27/2023, 08:23:04",0.3.85,33,lumi.54ef44100065cf4d
32,"10/27/2023, 08:27:02",0.3.85,26,lumi.54ef44100065cf4d
31,"10/27/2023, 08:29:45",0.3.85,19,lumi.54ef44100065cf4d
30,"10/27/2023, 08:44:51",0.3.85,28,lumi.54ef44100065cf4d
29,"10/27/2023, 08:46:25",0.3.85,21,lumi.54ef44100065cf4d
28,"10/27/2023, 08:49:38",0.3.85,28,lumi.54ef44100065cf4d
27,"10/27/2023, 08:51:42",0.3.85,21,lumi.54ef44100065cf4d
26,"10/27/2023, 08:51:42",0.3.85,22,lumi.54ef44100065cf4d
25,"10/27/2023, 08:51:48",0.3.85,32,lumi.54ef44100065cf4d
24,"10/27/2023, 08:59:54",0.3.85,39,lumi.54ef44100065cf4d
23,"10/27/2023, 09:03:41",0.3.85,46,lumi.54ef44100065cf4d
22,"10/27/2023, 09:08:09",0.3.85,55,lumi.54ef44100065cf4d
21,"10/27/2023, 09:15:09",0.3.85,48,lumi.54ef44100065cf4d
20,"10/27/2023, 09:34:13",0.3.85,57,lumi.54ef44100065cf4d
19,"10/27/2023, 09:37:16",0.3.85,68,lumi.54ef44100065cf4d
18,"10/27/2023, 09:45:51",0.3.85,57,lumi.54ef44100065cf4d
17,"10/27/2023, 09:46:10",0.3.85,58,lumi.54ef44100065cf4d
16,"10/27/2023, 09:58:05",0.3.85,29,lumi.54ef44100065cf4d
15,"10/27/2023, 09:58:10",0.3.85,55,lumi.54ef44100065cf4d
14,"10/27/2023, 09:58:15",0.3.85,70,lumi.54ef44100065cf4d
13,"10/27/2023, 09:58:45",0.3.85,59,lumi.54ef44100065cf4d
12,"10/27/2023, 10:00:24",0.3.85,71,lumi.54ef44100065cf4d
11,"10/27/2023, 10:00:49",0.3.85,59,lumi.54ef44100065cf4d
10,"10/27/2023, 10:01:48",0.3.85,33,lumi.54ef44100065cf4d
9,"10/27/2023, 10:01:53",0.3.85,52,lumi.54ef44100065cf4d
8,"10/27/2023, 10:03:02",0.3.85,72,lumi.54ef44100065cf4d
7,"10/27/2023, 10:06:15",0.3.85,61,lumi.54ef44100065cf4d
6,"10/27/2023, 10:40:39",0.3.85,69,lumi.54ef44100065cf4d
5,"10/27/2023, 10:53:19",0.3.85,72,lumi.54ef44100065cf4d
4,"10/27/2023, 11:08:00",0.3.85,88,lumi.54ef44100065cf4d
3,"10/27/2023, 11:08:15",0.3.85,74,lumi.54ef44100065cf4d
2,"10/27/2023, 11:35:08",0.3.85,80,lumi.54ef44100065cf4d
1,"10/27/2023, 11:48:52",0.3.85,90,lumi.54ef44100065cf4d
0,"10/27/2023, 11:49:47",0.3.85,76,lumi.54ef44100065cf4d
