,timeStamp,resourceId,value,subjectId
13,"11/30/2023, 07:37:10",13.1.85,1,lumi.158d0008f34290
12,"11/30/2023, 08:29:03",13.1.85,1,lumi.158d0008f34290
11,"11/30/2023, 10:19:05",13.1.85,1,lumi.158d0008f34290
10,"11/30/2023, 10:28:07",13.1.85,1,lumi.158d0008f34290
9,"11/30/2023, 11:07:44",13.1.85,1,lumi.158d0008f34290
8,"11/30/2023, 11:16:47",13.1.85,1,lumi.158d0008f34290
7,"11/30/2023, 11:52:11",13.1.85,1,lumi.158d0008f34290
6,"11/30/2023, 18:44:48",13.1.85,1,lumi.158d0008f34290
5,"11/30/2023, 19:28:13",13.1.85,1,lumi.158d0008f34290
4,"12/01/2023, 02:06:29",13.1.85,1,lumi.158d0008f34290
3,"12/01/2023, 02:58:40",13.1.85,1,lumi.158d0008f34290
2,"12/01/2023, 12:52:16",13.1.85,1,lumi.158d0008f34290
1,"12/01/2023, 13:16:46",13.1.85,1,lumi.158d0008f34290
0,"12/01/2023, 22:06:30",13.1.85,1,lumi.158d0008f34290
