,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,3.1.85,"05/25/2023, 09:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fd7fe,4,"05/25/2023, 08:30:00"
0,,3.1.85,"05/25/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd7fe,4,"05/25/2023, 22:00:00"
