,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
15,,0.13.85,"05/24/2023, 00:00:00",0.21,lumi.54ef4410001e9c6b,0,"05/24/2023, 00:00:00"
14,,0.13.85,"05/24/2023, 05:00:00",2.12,lumi.54ef4410001e9c6b,0,"05/24/2023, 00:30:00"
13,,0.13.85,"05/24/2023, 10:00:00",2.13,lumi.54ef4410001e9c6b,0,"05/24/2023, 05:30:00"
12,,0.13.85,"05/24/2023, 15:00:00",2.15,lumi.54ef4410001e9c6b,0,"05/24/2023, 10:30:00"
11,,0.13.85,"05/24/2023, 20:00:00",2.08,lumi.54ef4410001e9c6b,0,"05/24/2023, 15:30:00"
10,,0.13.85,"05/25/2023, 01:00:00",2.17,lumi.54ef4410001e9c6b,0,"05/24/2023, 20:30:00"
9,,0.13.85,"05/25/2023, 06:00:00",2.16,lumi.54ef4410001e9c6b,0,"05/25/2023, 01:30:00"
8,,0.13.85,"05/25/2023, 11:00:00",2.2,lumi.54ef4410001e9c6b,0,"05/25/2023, 06:30:00"
7,,0.13.85,"05/25/2023, 16:00:00",2.01,lumi.54ef4410001e9c6b,0,"05/25/2023, 11:30:00"
6,,0.13.85,"05/25/2023, 21:00:00",2.08,lumi.54ef4410001e9c6b,0,"05/25/2023, 16:30:00"
5,,0.13.85,"05/26/2023, 02:00:00",2.16,lumi.54ef4410001e9c6b,0,"05/25/2023, 21:30:00"
4,,0.13.85,"05/26/2023, 07:00:00",2.1599999999999997,lumi.54ef4410001e9c6b,0,"05/26/2023, 02:30:00"
3,,0.13.85,"05/26/2023, 12:00:00",135.15,lumi.54ef4410001e9c6b,0,"05/26/2023, 07:30:00"
2,,0.13.85,"05/26/2023, 17:00:00",175.54999999999998,lumi.54ef4410001e9c6b,0,"05/26/2023, 12:30:00"
1,,0.13.85,"05/26/2023, 22:00:00",1.9999999999999998,lumi.54ef4410001e9c6b,0,"05/26/2023, 17:30:00"
0,,0.13.85,"05/27/2023, 00:00:00",0.7500000000000001,lumi.54ef4410001e9c6b,0,"05/26/2023, 22:30:00"
