,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
1,,3.1.85,"05/26/2023, 09:30:00","{""1"":1}",lumi.54ef44100051aa5f,4,"05/26/2023, 09:00:00"
0,,3.1.85,"05/26/2023, 22:30:00","{""1"":1}",lumi.54ef44100051aa5f,4,"05/26/2023, 22:00:00"
