,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
69,9,,13.1.85,"06/02/2023, 22:00:00","{""1"":2}",lumi.158d0008f34cd6,4,"06/02/2023, 21:30:00"
70,8,,13.1.85,"06/02/2023, 23:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/02/2023, 23:00:00"
71,7,,13.1.85,"06/03/2023, 03:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/03/2023, 03:00:00"
72,6,,13.1.85,"06/03/2023, 08:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/03/2023, 08:00:00"
73,5,,13.1.85,"06/03/2023, 22:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/03/2023, 21:30:00"
74,4,,13.1.85,"06/04/2023, 01:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/04/2023, 01:00:00"
75,3,,13.1.85,"06/04/2023, 02:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/04/2023, 01:30:00"
76,2,,13.1.85,"06/04/2023, 11:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/04/2023, 10:30:00"
77,1,,13.1.85,"06/04/2023, 23:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/04/2023, 23:00:00"
78,0,,13.1.85,"06/05/2023, 00:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/04/2023, 23:30:00"
79,10,,13.1.85,"06/05/2023, 08:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/05/2023, 08:00:00"
80,9,,13.1.85,"06/05/2023, 21:30:00","{""1"":3,""2"":1}",lumi.158d0008f34cd6,4,"06/05/2023, 21:00:00"
81,8,,13.1.85,"06/06/2023, 01:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/06/2023, 00:30:00"
82,7,,13.1.85,"06/06/2023, 10:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/06/2023, 10:00:00"
83,6,,13.1.85,"06/06/2023, 11:00:00","{""1"":2}",lumi.158d0008f34cd6,4,"06/06/2023, 10:30:00"
84,5,,13.1.85,"06/06/2023, 11:30:00","{""1"":3}",lumi.158d0008f34cd6,4,"06/06/2023, 11:00:00"
85,4,,13.1.85,"06/06/2023, 14:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/06/2023, 13:30:00"
86,3,,13.1.85,"06/06/2023, 22:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/06/2023, 21:30:00"
87,2,,13.1.85,"06/06/2023, 23:00:00","{""1"":3}",lumi.158d0008f34cd6,4,"06/06/2023, 22:30:00"
88,1,,13.1.85,"06/07/2023, 19:00:00","{""1"":2}",lumi.158d0008f34cd6,4,"06/07/2023, 18:30:00"
89,0,,13.1.85,"06/07/2023, 23:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/07/2023, 22:30:00"
90,18,,13.1.85,"06/08/2023, 00:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/08/2023, 00:00:00"
91,17,,13.1.85,"06/08/2023, 02:00:00","{""2"":1}",lumi.158d0008f34cd6,4,"06/08/2023, 01:30:00"
92,16,,13.1.85,"06/08/2023, 11:30:00","{""1"":2}",lumi.158d0008f34cd6,4,"06/08/2023, 11:00:00"
93,15,,13.1.85,"06/08/2023, 16:00:00","{""1"":3}",lumi.158d0008f34cd6,4,"06/08/2023, 15:30:00"
94,14,,13.1.85,"06/08/2023, 19:30:00","{""1"":2,""2"":1}",lumi.158d0008f34cd6,4,"06/08/2023, 19:00:00"
95,13,,13.1.85,"06/08/2023, 20:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/08/2023, 19:30:00"
96,12,,13.1.85,"06/08/2023, 20:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/08/2023, 20:00:00"
97,11,,13.1.85,"06/08/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34cd6,4,"06/08/2023, 21:30:00"
98,10,,13.1.85,"06/09/2023, 00:30:00","{""1"":3,""2"":1}",lumi.158d0008f34cd6,4,"06/09/2023, 00:00:00"
99,9,,13.1.85,"06/09/2023, 02:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/09/2023, 02:00:00"
100,8,,13.1.85,"06/09/2023, 11:30:00","{""1"":2}",lumi.158d0008f34cd6,4,"06/09/2023, 11:00:00"
101,7,,13.1.85,"06/09/2023, 12:30:00","{""1"":4,""2"":1}",lumi.158d0008f34cd6,4,"06/09/2023, 12:00:00"
102,6,,13.1.85,"06/09/2023, 13:00:00","{""1"":1,""2"":1}",lumi.158d0008f34cd6,4,"06/09/2023, 12:30:00"
103,5,,13.1.85,"06/09/2023, 13:30:00","{""1"":1,""2"":1}",lumi.158d0008f34cd6,4,"06/09/2023, 13:00:00"
104,4,,13.1.85,"06/09/2023, 15:30:00","{""1"":3}",lumi.158d0008f34cd6,4,"06/09/2023, 15:00:00"
105,3,,13.1.85,"06/09/2023, 23:00:00","{""1"":2}",lumi.158d0008f34cd6,4,"06/09/2023, 22:30:00"
106,2,,13.1.85,"06/10/2023, 00:00:00","{""1"":2,""2"":1}",lumi.158d0008f34cd6,4,"06/09/2023, 23:30:00"
107,1,,13.1.85,"06/10/2023, 08:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/10/2023, 08:00:00"
108,0,,13.1.85,"06/10/2023, 20:30:00","{""1"":2,""2"":1}",lumi.158d0008f34cd6,4,"06/10/2023, 20:00:00"
109,11,,13.1.85,"06/11/2023, 01:00:00","{""1"":3,""2"":1}",lumi.158d0008f34cd6,4,"06/11/2023, 00:30:00"
110,10,,13.1.85,"06/11/2023, 01:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/11/2023, 01:00:00"
111,9,,13.1.85,"06/11/2023, 04:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/11/2023, 03:30:00"
112,8,,13.1.85,"06/11/2023, 12:30:00","{""1"":4,""2"":2}",lumi.158d0008f34cd6,4,"06/11/2023, 12:00:00"
113,7,,13.1.85,"06/12/2023, 00:00:00","{""1"":3}",lumi.158d0008f34cd6,4,"06/11/2023, 23:30:00"
114,6,,13.1.85,"06/12/2023, 21:30:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/12/2023, 21:00:00"
115,5,,13.1.85,"06/13/2023, 02:00:00","{""1"":3,""2"":1}",lumi.158d0008f34cd6,4,"06/13/2023, 01:30:00"
116,4,,13.1.85,"06/13/2023, 02:30:00","{""1"":2,""2"":1}",lumi.158d0008f34cd6,4,"06/13/2023, 02:00:00"
117,3,,13.1.85,"06/13/2023, 13:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/13/2023, 12:30:00"
118,2,,13.1.85,"06/13/2023, 15:00:00","{""1"":1}",lumi.158d0008f34cd6,4,"06/13/2023, 14:30:00"
119,1,,13.1.85,"06/13/2023, 22:30:00","{""1"":5}",lumi.158d0008f34cd6,4,"06/13/2023, 22:00:00"
120,0,,13.1.85,"06/13/2023, 23:00:00","{""1"":2}",lumi.158d0008f34cd6,4,"06/13/2023, 22:30:00"
