,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
257,,0.3.85,"09/19/2023, 00:30:00",223.0,lumi.54ef44100065d0af,3,"09/19/2023, 00:00:00"
256,"09/19/2023, 00:27:16",0.3.85,"09/19/2023, 00:30:00",274.000000,lumi.54ef44100065d0af,2,"09/19/2023, 00:00:00"
255,"09/19/2023, 00:23:45",0.3.85,"09/19/2023, 00:30:00",138.000000,lumi.54ef44100065d0af,1,"09/19/2023, 00:00:00"
254,,0.3.85,"09/19/2023, 01:30:00",0.0,lumi.54ef44100065d0af,3,"09/19/2023, 01:00:00"
253,"09/19/2023, 01:00:34",0.3.85,"09/19/2023, 01:30:00",0.000000,lumi.54ef44100065d0af,2,"09/19/2023, 01:00:00"
252,"09/19/2023, 01:00:34",0.3.85,"09/19/2023, 01:30:00",0.000000,lumi.54ef44100065d0af,1,"09/19/2023, 01:00:00"
251,,0.3.85,"09/19/2023, 03:30:00",0.0,lumi.54ef44100065d0af,3,"09/19/2023, 03:00:00"
250,"09/19/2023, 03:12:53",0.3.85,"09/19/2023, 03:30:00",0.000000,lumi.54ef44100065d0af,2,"09/19/2023, 03:00:00"
249,"09/19/2023, 03:12:53",0.3.85,"09/19/2023, 03:30:00",0.000000,lumi.54ef44100065d0af,1,"09/19/2023, 03:00:00"
248,,0.3.85,"09/19/2023, 06:00:00",0.0,lumi.54ef44100065d0af,3,"09/19/2023, 05:30:00"
247,"09/19/2023, 05:58:30",0.3.85,"09/19/2023, 06:00:00",0.000000,lumi.54ef44100065d0af,2,"09/19/2023, 05:30:00"
246,"09/19/2023, 05:58:30",0.3.85,"09/19/2023, 06:00:00",0.000000,lumi.54ef44100065d0af,1,"09/19/2023, 05:30:00"
245,,0.3.85,"09/19/2023, 07:00:00",13.5,lumi.54ef44100065d0af,3,"09/19/2023, 06:30:00"
244,"09/19/2023, 06:34:29",0.3.85,"09/19/2023, 07:00:00",25.000000,lumi.54ef44100065d0af,2,"09/19/2023, 06:30:00"
243,"09/19/2023, 06:34:34",0.3.85,"09/19/2023, 07:00:00",2.000000,lumi.54ef44100065d0af,1,"09/19/2023, 06:30:00"
242,,0.3.85,"09/19/2023, 08:00:00",10.0,lumi.54ef44100065d0af,3,"09/19/2023, 07:30:00"
241,"09/19/2023, 07:32:17",0.3.85,"09/19/2023, 08:00:00",10.000000,lumi.54ef44100065d0af,2,"09/19/2023, 07:30:00"
240,"09/19/2023, 07:32:17",0.3.85,"09/19/2023, 08:00:00",10.000000,lumi.54ef44100065d0af,1,"09/19/2023, 07:30:00"
239,,0.3.85,"09/19/2023, 08:30:00",23.0,lumi.54ef44100065d0af,3,"09/19/2023, 08:00:00"
238,"09/19/2023, 08:27:20",0.3.85,"09/19/2023, 08:30:00",30.000000,lumi.54ef44100065d0af,2,"09/19/2023, 08:00:00"
237,"09/19/2023, 08:09:37",0.3.85,"09/19/2023, 08:30:00",16.000000,lumi.54ef44100065d0af,1,"09/19/2023, 08:00:00"
236,,0.3.85,"09/19/2023, 09:00:00",21.666667,lumi.54ef44100065d0af,3,"09/19/2023, 08:30:00"
235,"09/19/2023, 08:44:09",0.3.85,"09/19/2023, 09:00:00",26.000000,lumi.54ef44100065d0af,2,"09/19/2023, 08:30:00"
234,"09/19/2023, 08:53:37",0.3.85,"09/19/2023, 09:00:00",16.000000,lumi.54ef44100065d0af,1,"09/19/2023, 08:30:00"
233,,0.3.85,"09/19/2023, 09:30:00",44.95,lumi.54ef44100065d0af,3,"09/19/2023, 09:00:00"
232,"09/19/2023, 09:17:52",0.3.85,"09/19/2023, 09:30:00",56.000000,lumi.54ef44100065d0af,2,"09/19/2023, 09:00:00"
231,"09/19/2023, 09:02:54",0.3.85,"09/19/2023, 09:30:00",24.000000,lumi.54ef44100065d0af,1,"09/19/2023, 09:00:00"
230,,0.3.85,"09/19/2023, 10:00:00",41.428571,lumi.54ef44100065d0af,3,"09/19/2023, 09:30:00"
