,timeStamp,resourceId,value,subjectId
9,"10/15/2023, 00:11:24",3.1.85,1,lumi.54ef44100051ac1c
8,"10/15/2023, 00:14:18",3.1.85,1,lumi.54ef44100051ac1c
7,"10/15/2023, 00:16:14",3.1.85,1,lumi.54ef44100051ac1c
6,"10/15/2023, 00:40:46",3.1.85,1,lumi.54ef44100051ac1c
5,"10/15/2023, 08:51:48",3.1.85,1,lumi.54ef44100051ac1c
4,"10/15/2023, 08:53:35",3.1.85,1,lumi.54ef44100051ac1c
3,"10/15/2023, 09:46:42",3.1.85,1,lumi.54ef44100051ac1c
2,"10/15/2023, 09:50:41",3.1.85,1,lumi.54ef44100051ac1c
1,"10/15/2023, 09:51:50",3.1.85,1,lumi.54ef44100051ac1c
0,"10/15/2023, 11:50:37",3.1.85,1,lumi.54ef44100051ac1c
