,timeStamp,resourceId,value,subjectId
16,"11/18/2023, 04:16:19",13.1.85,2,lumi.158d0008f34328
15,"11/18/2023, 04:16:21",13.1.85,1,lumi.158d0008f34328
14,"11/18/2023, 04:16:22",13.1.85,3,lumi.158d0008f34328
13,"11/18/2023, 04:16:30",13.1.85,2,lumi.158d0008f34328
12,"11/18/2023, 13:44:41",13.1.85,1,lumi.158d0008f34328
11,"11/18/2023, 13:56:19",13.1.85,2,lumi.158d0008f34328
10,"11/19/2023, 23:42:57",13.1.85,1,lumi.158d0008f34328
9,"11/19/2023, 23:42:58",13.1.85,2,lumi.158d0008f34328
8,"11/19/2023, 23:43:08",13.1.85,2,lumi.158d0008f34328
7,"11/19/2023, 23:48:16",13.1.85,2,lumi.158d0008f34328
6,"11/19/2023, 23:52:32",13.1.85,2,lumi.158d0008f34328
5,"11/19/2023, 23:55:19",13.1.85,2,lumi.158d0008f34328
4,"11/19/2023, 23:56:21",13.1.85,2,lumi.158d0008f34328
3,"11/19/2023, 23:56:35",13.1.85,2,lumi.158d0008f34328
2,"11/19/2023, 23:56:40",13.1.85,2,lumi.158d0008f34328
1,"11/19/2023, 23:57:16",13.1.85,2,lumi.158d0008f34328
0,"11/19/2023, 23:57:32",13.1.85,2,lumi.158d0008f34328
