,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
260,,0.3.85,"09/13/2023, 00:30:00",106.0,lumi.54ef44100065d68c,3,"09/13/2023, 00:00:00"
259,"09/13/2023, 00:07:14",0.3.85,"09/13/2023, 00:30:00",212.000000,lumi.54ef44100065d68c,2,"09/13/2023, 00:00:00"
258,"09/13/2023, 00:19:43",0.3.85,"09/13/2023, 00:30:00",0.000000,lumi.54ef44100065d68c,1,"09/13/2023, 00:00:00"
257,,0.3.85,"09/13/2023, 01:00:00",0.0,lumi.54ef44100065d68c,3,"09/13/2023, 00:30:00"
256,"09/13/2023, 00:31:52",0.3.85,"09/13/2023, 01:00:00",0.000000,lumi.54ef44100065d68c,2,"09/13/2023, 00:30:00"
255,"09/13/2023, 00:31:52",0.3.85,"09/13/2023, 01:00:00",0.000000,lumi.54ef44100065d68c,1,"09/13/2023, 00:30:00"
254,,0.3.85,"09/13/2023, 01:30:00",147.6,lumi.54ef44100065d68c,3,"09/13/2023, 01:00:00"
253,"09/13/2023, 01:02:54",0.3.85,"09/13/2023, 01:30:00",218.000000,lumi.54ef44100065d68c,2,"09/13/2023, 01:00:00"
252,"09/13/2023, 01:07:17",0.3.85,"09/13/2023, 01:30:00",0.000000,lumi.54ef44100065d68c,1,"09/13/2023, 01:00:00"
251,,0.3.85,"09/13/2023, 03:30:00",0.0,lumi.54ef44100065d68c,3,"09/13/2023, 03:00:00"
250,"09/13/2023, 03:15:37",0.3.85,"09/13/2023, 03:30:00",0.000000,lumi.54ef44100065d68c,2,"09/13/2023, 03:00:00"
249,"09/13/2023, 03:15:37",0.3.85,"09/13/2023, 03:30:00",0.000000,lumi.54ef44100065d68c,1,"09/13/2023, 03:00:00"
248,,0.3.85,"09/13/2023, 06:00:00",0.0,lumi.54ef44100065d68c,3,"09/13/2023, 05:30:00"
247,"09/13/2023, 05:59:21",0.3.85,"09/13/2023, 06:00:00",0.000000,lumi.54ef44100065d68c,2,"09/13/2023, 05:30:00"
246,"09/13/2023, 05:59:21",0.3.85,"09/13/2023, 06:00:00",0.000000,lumi.54ef44100065d68c,1,"09/13/2023, 05:30:00"
