,timeStamp,resourceId,value,subjectId
49,"10/08/2023, 00:07:16",0.3.85,41,lumi.54ef44100065cf4d
48,"10/08/2023, 00:07:26",0.3.85,33,lumi.54ef44100065cf4d
47,"10/08/2023, 00:07:41",0.3.85,24,lumi.54ef44100065cf4d
46,"10/08/2023, 01:48:26",0.3.85,23,lumi.54ef44100065cf4d
45,"10/08/2023, 02:42:55",0.3.85,23,lumi.54ef44100065cf4d
44,"10/08/2023, 04:31:52",0.3.85,23,lumi.54ef44100065cf4d
43,"10/08/2023, 05:26:20",0.3.85,23,lumi.54ef44100065cf4d
42,"10/08/2023, 05:47:44",0.3.85,14,lumi.54ef44100065cf4d
41,"10/08/2023, 05:47:49",0.3.85,21,lumi.54ef44100065cf4d
40,"10/08/2023, 06:20:48",0.3.85,23,lumi.54ef44100065cf4d
39,"10/08/2023, 07:11:39",0.3.85,28,lumi.54ef44100065cf4d
38,"10/08/2023, 07:15:17",0.3.85,30,lumi.54ef44100065cf4d
37,"10/08/2023, 07:33:28",0.3.85,35,lumi.54ef44100065cf4d
36,"10/08/2023, 07:44:51",0.3.85,42,lumi.54ef44100065cf4d
35,"10/08/2023, 07:51:51",0.3.85,49,lumi.54ef44100065cf4d
34,"10/08/2023, 08:04:24",0.3.85,42,lumi.54ef44100065cf4d
33,"10/08/2023, 08:09:45",0.3.85,41,lumi.54ef44100065cf4d
32,"10/08/2023, 08:34:17",0.3.85,49,lumi.54ef44100065cf4d
31,"10/08/2023, 08:39:54",0.3.85,58,lumi.54ef44100065cf4d
30,"10/08/2023, 08:48:34",0.3.85,69,lumi.54ef44100065cf4d
29,"10/08/2023, 09:04:14",0.3.85,74,lumi.54ef44100065cf4d
28,"10/08/2023, 09:09:28",0.3.85,52,lumi.54ef44100065cf4d
27,"10/08/2023, 09:09:33",0.3.85,83,lumi.54ef44100065cf4d
26,"10/08/2023, 09:10:07",0.3.85,63,lumi.54ef44100065cf4d
25,"10/08/2023, 09:10:42",0.3.85,91,lumi.54ef44100065cf4d
24,"10/08/2023, 09:11:07",0.3.85,77,lumi.54ef44100065cf4d
23,"10/08/2023, 09:11:37",0.3.85,58,lumi.54ef44100065cf4d
22,"10/08/2023, 09:11:42",0.3.85,72,lumi.54ef44100065cf4d
21,"10/08/2023, 09:16:53",0.3.85,59,lumi.54ef44100065cf4d
20,"10/08/2023, 09:17:03",0.3.85,73,lumi.54ef44100065cf4d
19,"10/08/2023, 09:18:03",0.3.85,60,lumi.54ef44100065cf4d
18,"10/08/2023, 09:18:08",0.3.85,72,lumi.54ef44100065cf4d
17,"10/08/2023, 09:20:21",0.3.85,42,lumi.54ef44100065cf4d
16,"10/08/2023, 09:20:26",0.3.85,59,lumi.54ef44100065cf4d
15,"10/08/2023, 09:20:31",0.3.85,74,lumi.54ef44100065cf4d
14,"10/08/2023, 09:23:10",0.3.85,47,lumi.54ef44100065cf4d
13,"10/08/2023, 09:23:15",0.3.85,67,lumi.54ef44100065cf4d
12,"10/08/2023, 09:31:25",0.3.85,88,lumi.54ef44100065cf4d
11,"10/08/2023, 09:54:16",0.3.85,63,lumi.54ef44100065cf4d
10,"10/08/2023, 09:54:21",0.3.85,84,lumi.54ef44100065cf4d
9,"10/08/2023, 09:54:45",0.3.85,59,lumi.54ef44100065cf4d
8,"10/08/2023, 09:58:43",0.3.85,67,lumi.54ef44100065cf4d
7,"10/08/2023, 09:59:49",0.3.85,70,lumi.54ef44100065cf4d
6,"10/08/2023, 10:20:56",0.3.85,83,lumi.54ef44100065cf4d
5,"10/08/2023, 10:32:49",0.3.85,70,lumi.54ef44100065cf4d
4,"10/08/2023, 10:49:49",0.3.85,83,lumi.54ef44100065cf4d
3,"10/08/2023, 10:53:12",0.3.85,77,lumi.54ef44100065cf4d
2,"10/08/2023, 10:56:42",0.3.85,70,lumi.54ef44100065cf4d
1,"10/08/2023, 11:14:45",0.3.85,83,lumi.54ef44100065cf4d
0,"10/08/2023, 11:33:34",0.3.85,70,lumi.54ef44100065cf4d
