,timeStamp,resourceId,value,subjectId
9,"10/13/2023, 08:10:49",3.1.85,1,lumi.54ef4410003fe65f
8,"10/13/2023, 08:10:54",3.1.85,0,lumi.54ef4410003fe65f
7,"10/13/2023, 10:31:32",3.1.85,1,lumi.54ef4410003fe65f
6,"10/13/2023, 10:31:35",3.1.85,0,lumi.54ef4410003fe65f
5,"10/13/2023, 11:54:51",3.1.85,1,lumi.54ef4410003fe65f
4,"10/13/2023, 11:55:12",3.1.85,0,lumi.54ef4410003fe65f
3,"10/13/2023, 11:55:56",3.1.85,1,lumi.54ef4410003fe65f
2,"10/13/2023, 11:56:14",3.1.85,0,lumi.54ef4410003fe65f
1,"10/14/2023, 19:51:32",3.1.85,1,lumi.54ef4410003fe65f
0,"10/14/2023, 19:51:35",3.1.85,0,lumi.54ef4410003fe65f
