,timeStamp,resourceId,value,subjectId
32,"10/13/2023, 00:56:37",3.1.85,1,lumi.54ef44100051aff9
31,"10/13/2023, 01:25:08",3.1.85,1,lumi.54ef44100051aff9
30,"10/13/2023, 01:52:02",3.1.85,1,lumi.54ef44100051aff9
29,"10/13/2023, 02:06:59",3.1.85,1,lumi.54ef44100051aff9
28,"10/13/2023, 02:10:55",3.1.85,1,lumi.54ef44100051aff9
27,"10/13/2023, 03:03:16",3.1.85,1,lumi.54ef44100051aff9
26,"10/13/2023, 08:06:04",3.1.85,1,lumi.54ef44100051aff9
25,"10/13/2023, 08:10:46",3.1.85,1,lumi.54ef44100051aff9
24,"10/13/2023, 10:31:39",3.1.85,1,lumi.54ef44100051aff9
23,"10/13/2023, 11:43:01",3.1.85,1,lumi.54ef44100051aff9
22,"10/13/2023, 11:54:46",3.1.85,1,lumi.54ef44100051aff9
21,"10/13/2023, 11:55:51",3.1.85,1,lumi.54ef44100051aff9
20,"10/14/2023, 19:51:39",3.1.85,1,lumi.54ef44100051aff9
19,"10/14/2023, 19:54:12",3.1.85,1,lumi.54ef44100051aff9
18,"10/14/2023, 21:12:15",3.1.85,1,lumi.54ef44100051aff9
17,"10/14/2023, 21:14:12",3.1.85,1,lumi.54ef44100051aff9
16,"10/14/2023, 21:15:14",3.1.85,1,lumi.54ef44100051aff9
15,"10/14/2023, 21:16:57",3.1.85,1,lumi.54ef44100051aff9
14,"10/14/2023, 21:28:13",3.1.85,1,lumi.54ef44100051aff9
13,"10/14/2023, 21:32:49",3.1.85,1,lumi.54ef44100051aff9
12,"10/14/2023, 21:42:06",3.1.85,1,lumi.54ef44100051aff9
11,"10/14/2023, 22:21:31",3.1.85,1,lumi.54ef44100051aff9
10,"10/14/2023, 22:23:32",3.1.85,1,lumi.54ef44100051aff9
9,"10/14/2023, 22:26:39",3.1.85,1,lumi.54ef44100051aff9
8,"10/14/2023, 22:31:54",3.1.85,1,lumi.54ef44100051aff9
7,"10/14/2023, 22:33:01",3.1.85,1,lumi.54ef44100051aff9
6,"10/14/2023, 22:34:03",3.1.85,1,lumi.54ef44100051aff9
5,"10/14/2023, 22:37:40",3.1.85,1,lumi.54ef44100051aff9
4,"10/14/2023, 22:40:28",3.1.85,1,lumi.54ef44100051aff9
3,"10/14/2023, 22:51:41",3.1.85,1,lumi.54ef44100051aff9
2,"10/14/2023, 22:53:49",3.1.85,1,lumi.54ef44100051aff9
1,"10/14/2023, 22:57:46",3.1.85,1,lumi.54ef44100051aff9
0,"10/14/2023, 22:59:10",3.1.85,1,lumi.54ef44100051aff9
