,timeStamp,resourceId,value,subjectId
140,"10/13/2023, 00:03:02",13.1.85,2,lumi.158d0008f34fdf
139,"10/13/2023, 00:03:05",13.1.85,1,lumi.158d0008f34fdf
138,"10/13/2023, 00:14:45",13.1.85,2,lumi.158d0008f34fdf
137,"10/13/2023, 00:20:00",13.1.85,1,lumi.158d0008f34fdf
136,"10/13/2023, 00:20:01",13.1.85,2,lumi.158d0008f34fdf
135,"10/13/2023, 00:20:05",13.1.85,2,lumi.158d0008f34fdf
134,"10/13/2023, 00:20:12",13.1.85,2,lumi.158d0008f34fdf
133,"10/13/2023, 00:20:15",13.1.85,2,lumi.158d0008f34fdf
132,"10/13/2023, 00:22:06",13.1.85,2,lumi.158d0008f34fdf
131,"10/13/2023, 00:22:10",13.1.85,2,lumi.158d0008f34fdf
130,"10/13/2023, 00:22:33",13.1.85,2,lumi.158d0008f34fdf
129,"10/13/2023, 00:23:13",13.1.85,2,lumi.158d0008f34fdf
128,"10/13/2023, 00:23:30",13.1.85,2,lumi.158d0008f34fdf
127,"10/13/2023, 00:38:03",13.1.85,2,lumi.158d0008f34fdf
126,"10/13/2023, 00:39:47",13.1.85,2,lumi.158d0008f34fdf
125,"10/13/2023, 00:41:47",13.1.85,1,lumi.158d0008f34fdf
124,"10/13/2023, 00:45:04",13.1.85,2,lumi.158d0008f34fdf
123,"10/13/2023, 00:46:30",13.1.85,2,lumi.158d0008f34fdf
122,"10/13/2023, 00:47:00",13.1.85,2,lumi.158d0008f34fdf
121,"10/13/2023, 00:47:06",13.1.85,2,lumi.158d0008f34fdf
120,"10/13/2023, 00:47:18",13.1.85,2,lumi.158d0008f34fdf
119,"10/13/2023, 00:50:32",13.1.85,2,lumi.158d0008f34fdf
118,"10/13/2023, 00:51:26",13.1.85,2,lumi.158d0008f34fdf
117,"10/13/2023, 00:51:52",13.1.85,2,lumi.158d0008f34fdf
116,"10/13/2023, 00:52:48",13.1.85,2,lumi.158d0008f34fdf
115,"10/13/2023, 00:54:57",13.1.85,2,lumi.158d0008f34fdf
114,"10/13/2023, 00:55:34",13.1.85,2,lumi.158d0008f34fdf
113,"10/13/2023, 00:55:40",13.1.85,2,lumi.158d0008f34fdf
112,"10/13/2023, 00:56:36",13.1.85,2,lumi.158d0008f34fdf
111,"10/13/2023, 00:56:48",13.1.85,2,lumi.158d0008f34fdf
110,"10/13/2023, 00:56:51",13.1.85,1,lumi.158d0008f34fdf
109,"10/13/2023, 00:57:10",13.1.85,2,lumi.158d0008f34fdf
108,"10/13/2023, 00:59:42",13.1.85,2,lumi.158d0008f34fdf
107,"10/13/2023, 01:04:25",13.1.85,2,lumi.158d0008f34fdf
106,"10/13/2023, 01:09:03",13.1.85,2,lumi.158d0008f34fdf
105,"10/13/2023, 01:11:52",13.1.85,2,lumi.158d0008f34fdf
104,"10/13/2023, 01:12:30",13.1.85,2,lumi.158d0008f34fdf
103,"10/13/2023, 01:14:08",13.1.85,2,lumi.158d0008f34fdf
102,"10/13/2023, 01:15:01",13.1.85,2,lumi.158d0008f34fdf
101,"10/13/2023, 01:23:35",13.1.85,1,lumi.158d0008f34fdf
100,"10/13/2023, 01:23:41",13.1.85,2,lumi.158d0008f34fdf
99,"10/13/2023, 01:23:49",13.1.85,2,lumi.158d0008f34fdf
98,"10/13/2023, 01:35:06",13.1.85,2,lumi.158d0008f34fdf
97,"10/13/2023, 01:35:48",13.1.85,2,lumi.158d0008f34fdf
96,"10/13/2023, 01:43:31",13.1.85,1,lumi.158d0008f34fdf
95,"10/13/2023, 01:43:33",13.1.85,2,lumi.158d0008f34fdf
94,"10/13/2023, 01:43:47",13.1.85,2,lumi.158d0008f34fdf
93,"10/13/2023, 01:43:49",13.1.85,2,lumi.158d0008f34fdf
92,"10/13/2023, 01:44:05",13.1.85,2,lumi.158d0008f34fdf
91,"10/13/2023, 01:45:46",13.1.85,2,lumi.158d0008f34fdf
90,"10/13/2023, 01:45:54",13.1.85,2,lumi.158d0008f34fdf
89,"10/13/2023, 01:46:05",13.1.85,2,lumi.158d0008f34fdf
88,"10/13/2023, 01:46:30",13.1.85,2,lumi.158d0008f34fdf
87,"10/13/2023, 01:48:50",13.1.85,1,lumi.158d0008f34fdf
86,"10/13/2023, 01:48:54",13.1.85,2,lumi.158d0008f34fdf
85,"10/13/2023, 01:51:23",13.1.85,1,lumi.158d0008f34fdf
84,"10/13/2023, 02:35:02",13.1.85,1,lumi.158d0008f34fdf
83,"10/13/2023, 02:35:05",13.1.85,2,lumi.158d0008f34fdf
82,"10/13/2023, 02:42:16",13.1.85,2,lumi.158d0008f34fdf
81,"10/13/2023, 02:50:32",13.1.85,2,lumi.158d0008f34fdf
80,"10/13/2023, 02:52:44",13.1.85,2,lumi.158d0008f34fdf
79,"10/13/2023, 02:52:48",13.1.85,2,lumi.158d0008f34fdf
78,"10/13/2023, 02:54:31",13.1.85,2,lumi.158d0008f34fdf
77,"10/13/2023, 02:54:45",13.1.85,2,lumi.158d0008f34fdf
76,"10/13/2023, 02:57:34",13.1.85,2,lumi.158d0008f34fdf
75,"10/13/2023, 02:58:01",13.1.85,2,lumi.158d0008f34fdf
74,"10/13/2023, 03:00:01",13.1.85,2,lumi.158d0008f34fdf
73,"10/13/2023, 03:03:17",13.1.85,2,lumi.158d0008f34fdf
72,"10/13/2023, 03:03:35",13.1.85,2,lumi.158d0008f34fdf
71,"10/13/2023, 03:04:07",13.1.85,2,lumi.158d0008f34fdf
70,"10/13/2023, 03:06:22",13.1.85,2,lumi.158d0008f34fdf
69,"10/13/2023, 03:07:41",13.1.85,2,lumi.158d0008f34fdf
68,"10/13/2023, 03:07:45",13.1.85,2,lumi.158d0008f34fdf
67,"10/13/2023, 03:13:58",13.1.85,2,lumi.158d0008f34fdf
66,"10/13/2023, 03:17:26",13.1.85,2,lumi.158d0008f34fdf
65,"10/13/2023, 03:17:41",13.1.85,2,lumi.158d0008f34fdf
64,"10/13/2023, 03:30:40",13.1.85,2,lumi.158d0008f34fdf
63,"10/13/2023, 03:31:28",13.1.85,2,lumi.158d0008f34fdf
62,"10/13/2023, 03:37:16",13.1.85,2,lumi.158d0008f34fdf
61,"10/13/2023, 03:37:20",13.1.85,2,lumi.158d0008f34fdf
60,"10/13/2023, 03:37:37",13.1.85,2,lumi.158d0008f34fdf
59,"10/13/2023, 03:37:51",13.1.85,2,lumi.158d0008f34fdf
58,"10/13/2023, 03:38:10",13.1.85,2,lumi.158d0008f34fdf
57,"10/13/2023, 03:38:22",13.1.85,2,lumi.158d0008f34fdf
56,"10/13/2023, 03:38:33",13.1.85,2,lumi.158d0008f34fdf
55,"10/13/2023, 03:40:57",13.1.85,2,lumi.158d0008f34fdf
54,"10/13/2023, 11:50:27",13.1.85,1,lumi.158d0008f34fdf
53,"10/14/2023, 19:51:39",13.1.85,1,lumi.158d0008f34fdf
52,"10/14/2023, 19:56:56",13.1.85,1,lumi.158d0008f34fdf
51,"10/14/2023, 19:56:59",13.1.85,2,lumi.158d0008f34fdf
50,"10/14/2023, 20:47:00",13.1.85,2,lumi.158d0008f34fdf
49,"10/14/2023, 20:48:51",13.1.85,2,lumi.158d0008f34fdf
48,"10/14/2023, 20:48:54",13.1.85,2,lumi.158d0008f34fdf
47,"10/14/2023, 20:49:02",13.1.85,2,lumi.158d0008f34fdf
46,"10/14/2023, 20:54:25",13.1.85,2,lumi.158d0008f34fdf
45,"10/14/2023, 20:54:40",13.1.85,2,lumi.158d0008f34fdf
44,"10/14/2023, 20:54:47",13.1.85,2,lumi.158d0008f34fdf
43,"10/14/2023, 20:56:21",13.1.85,2,lumi.158d0008f34fdf
42,"10/14/2023, 20:58:10",13.1.85,2,lumi.158d0008f34fdf
41,"10/14/2023, 21:00:23",13.1.85,2,lumi.158d0008f34fdf
40,"10/14/2023, 21:00:27",13.1.85,2,lumi.158d0008f34fdf
39,"10/14/2023, 21:06:34",13.1.85,1,lumi.158d0008f34fdf
38,"10/14/2023, 21:12:17",13.1.85,1,lumi.158d0008f34fdf
37,"10/14/2023, 21:16:56",13.1.85,1,lumi.158d0008f34fdf
36,"10/14/2023, 21:19:10",13.1.85,2,lumi.158d0008f34fdf
35,"10/14/2023, 21:27:16",13.1.85,2,lumi.158d0008f34fdf
34,"10/14/2023, 21:27:19",13.1.85,2,lumi.158d0008f34fdf
33,"10/14/2023, 21:28:06",13.1.85,2,lumi.158d0008f34fdf
32,"10/14/2023, 21:28:13",13.1.85,2,lumi.158d0008f34fdf
31,"10/14/2023, 21:28:46",13.1.85,2,lumi.158d0008f34fdf
30,"10/14/2023, 21:30:06",13.1.85,2,lumi.158d0008f34fdf
29,"10/14/2023, 21:30:15",13.1.85,2,lumi.158d0008f34fdf
28,"10/14/2023, 21:30:20",13.1.85,2,lumi.158d0008f34fdf
27,"10/14/2023, 21:31:01",13.1.85,2,lumi.158d0008f34fdf
26,"10/14/2023, 21:31:33",13.1.85,2,lumi.158d0008f34fdf
25,"10/14/2023, 21:32:07",13.1.85,2,lumi.158d0008f34fdf
24,"10/14/2023, 21:32:49",13.1.85,2,lumi.158d0008f34fdf
23,"10/14/2023, 21:33:32",13.1.85,2,lumi.158d0008f34fdf
22,"10/14/2023, 21:36:35",13.1.85,2,lumi.158d0008f34fdf
21,"10/14/2023, 21:36:39",13.1.85,2,lumi.158d0008f34fdf
20,"10/14/2023, 21:38:01",13.1.85,2,lumi.158d0008f34fdf
19,"10/14/2023, 21:40:16",13.1.85,2,lumi.158d0008f34fdf
18,"10/14/2023, 21:40:36",13.1.85,2,lumi.158d0008f34fdf
17,"10/14/2023, 21:42:06",13.1.85,2,lumi.158d0008f34fdf
16,"10/14/2023, 22:21:03",13.1.85,1,lumi.158d0008f34fdf
15,"10/14/2023, 22:21:53",13.1.85,2,lumi.158d0008f34fdf
14,"10/14/2023, 22:22:12",13.1.85,2,lumi.158d0008f34fdf
13,"10/14/2023, 22:23:33",13.1.85,1,lumi.158d0008f34fdf
12,"10/14/2023, 22:25:22",13.1.85,1,lumi.158d0008f34fdf
11,"10/14/2023, 22:25:52",13.1.85,2,lumi.158d0008f34fdf
10,"10/14/2023, 22:26:18",13.1.85,2,lumi.158d0008f34fdf
9,"10/14/2023, 22:26:40",13.1.85,2,lumi.158d0008f34fdf
8,"10/14/2023, 22:31:54",13.1.85,2,lumi.158d0008f34fdf
7,"10/14/2023, 22:32:22",13.1.85,2,lumi.158d0008f34fdf
6,"10/14/2023, 22:32:55",13.1.85,1,lumi.158d0008f34fdf
5,"10/14/2023, 22:33:01",13.1.85,2,lumi.158d0008f34fdf
4,"10/14/2023, 22:36:44",13.1.85,2,lumi.158d0008f34fdf
3,"10/14/2023, 22:51:38",13.1.85,2,lumi.158d0008f34fdf
2,"10/14/2023, 22:53:47",13.1.85,2,lumi.158d0008f34fdf
1,"10/14/2023, 22:53:50",13.1.85,1,lumi.158d0008f34fdf
0,"10/14/2023, 23:00:06",13.1.85,2,lumi.158d0008f34fdf
