,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
7,,3.1.85,"08/21/2023, 20:30:00","{""1"":5}",lumi.54ef44100051ac98,4,"08/21/2023, 20:00:00"
6,,3.1.85,"08/21/2023, 21:00:00","{""1"":9}",lumi.54ef44100051ac98,4,"08/21/2023, 20:30:00"
5,,3.1.85,"08/21/2023, 21:30:00","{""1"":7}",lumi.54ef44100051ac98,4,"08/21/2023, 21:00:00"
4,,3.1.85,"08/21/2023, 22:00:00","{""1"":7}",lumi.54ef44100051ac98,4,"08/21/2023, 21:30:00"
3,,3.1.85,"08/21/2023, 22:30:00","{""1"":6}",lumi.54ef44100051ac98,4,"08/21/2023, 22:00:00"
2,,3.1.85,"08/21/2023, 23:00:00","{""1"":13}",lumi.54ef44100051ac98,4,"08/21/2023, 22:30:00"
1,,3.1.85,"08/21/2023, 23:30:00","{""1"":8}",lumi.54ef44100051ac98,4,"08/21/2023, 23:00:00"
0,,3.1.85,"08/22/2023, 00:00:00","{""1"":10}",lumi.54ef44100051ac98,4,"08/21/2023, 23:30:00"
