,timeStamp,resourceId,value,subjectId
98,"09/30/2023, 01:28:46",0.3.85,0,lumi.54ef44100065d1d1
97,"09/30/2023, 02:23:33",0.3.85,0,lumi.54ef44100065d1d1
96,"09/30/2023, 04:13:06",0.3.85,0,lumi.54ef44100065d1d1
95,"09/30/2023, 05:07:52",0.3.85,0,lumi.54ef44100065d1d1
94,"09/30/2023, 06:02:39",0.3.85,0,lumi.54ef44100065d1d1
93,"09/30/2023, 06:38:01",0.3.85,8,lumi.54ef44100065d1d1
92,"09/30/2023, 06:44:44",0.3.85,15,lumi.54ef44100065d1d1
91,"09/30/2023, 06:57:25",0.3.85,20,lumi.54ef44100065d1d1
90,"09/30/2023, 07:02:36",0.3.85,22,lumi.54ef44100065d1d1
89,"09/30/2023, 07:04:30",0.3.85,29,lumi.54ef44100065d1d1
88,"09/30/2023, 07:05:55",0.3.85,36,lumi.54ef44100065d1d1
87,"09/30/2023, 07:07:25",0.3.85,43,lumi.54ef44100065d1d1
86,"09/30/2023, 07:09:14",0.3.85,51,lumi.54ef44100065d1d1
85,"09/30/2023, 07:12:43",0.3.85,61,lumi.54ef44100065d1d1
84,"09/30/2023, 07:25:49",0.3.85,72,lumi.54ef44100065d1d1
83,"09/30/2023, 07:28:44",0.3.85,85,lumi.54ef44100065d1d1
82,"09/30/2023, 07:32:32",0.3.85,101,lumi.54ef44100065d1d1
81,"09/30/2023, 07:38:11",0.3.85,119,lumi.54ef44100065d1d1
80,"09/30/2023, 07:40:30",0.3.85,141,lumi.54ef44100065d1d1
79,"09/30/2023, 07:45:04",0.3.85,167,lumi.54ef44100065d1d1
78,"09/30/2023, 07:51:03",0.3.85,197,lumi.54ef44100065d1d1
77,"09/30/2023, 07:52:12",0.3.85,212,lumi.54ef44100065d1d1
76,"09/30/2023, 08:01:32",0.3.85,232,lumi.54ef44100065d1d1
75,"09/30/2023, 08:22:51",0.3.85,275,lumi.54ef44100065d1d1
74,"09/30/2023, 08:24:05",0.3.85,354,lumi.54ef44100065d1d1
73,"09/30/2023, 08:30:24",0.3.85,418,lumi.54ef44100065d1d1
72,"09/30/2023, 08:34:32",0.3.85,493,lumi.54ef44100065d1d1
71,"09/30/2023, 08:42:20",0.3.85,416,lumi.54ef44100065d1d1
70,"09/30/2023, 08:42:35",0.3.85,340,lumi.54ef44100065d1d1
69,"09/30/2023, 08:46:59",0.3.85,293,lumi.54ef44100065d1d1
68,"09/30/2023, 08:53:29",0.3.85,409,lumi.54ef44100065d1d1
67,"09/30/2023, 08:53:44",0.3.85,330,lumi.54ef44100065d1d1
66,"09/30/2023, 08:58:38",0.3.85,399,lumi.54ef44100065d1d1
65,"09/30/2023, 08:59:23",0.3.85,524,lumi.54ef44100065d1d1
64,"09/30/2023, 09:00:02",0.3.85,598,lumi.54ef44100065d1d1
