,timeStamp,resourceId,value,subjectId
9,"10/03/2023, 02:51:08",13.1.85,1,lumi.158d0008d0cf9a
8,"10/03/2023, 17:52:43",13.1.85,1,lumi.158d0008d0cf9a
7,"10/03/2023, 23:39:29",13.1.85,1,lumi.158d0008d0cf9a
6,"10/04/2023, 02:34:42",13.1.85,1,lumi.158d0008d0cf9a
5,"10/04/2023, 02:56:19",13.1.85,1,lumi.158d0008d0cf9a
4,"10/04/2023, 03:02:55",13.1.85,1,lumi.158d0008d0cf9a
3,"10/04/2023, 13:43:59",13.1.85,1,lumi.158d0008d0cf9a
2,"10/04/2023, 15:28:05",13.1.85,1,lumi.158d0008d0cf9a
1,"10/04/2023, 16:01:19",13.1.85,1,lumi.158d0008d0cf9a
0,"10/04/2023, 22:57:33",13.1.85,1,lumi.158d0008d0cf9a
