,timeStamp,resourceId,value,subjectId
20,"10/19/2023, 12:05:07",0.3.85,0,lumi.54ef44100065d1e0
19,"10/19/2023, 12:05:12",0.3.85,46,lumi.54ef44100065d1e0
18,"10/19/2023, 12:05:42",0.3.85,0,lumi.54ef44100065d1e0
17,"10/19/2023, 13:42:49",0.3.85,0,lumi.54ef44100065d1e0
16,"10/19/2023, 14:37:37",0.3.85,0,lumi.54ef44100065d1e0
15,"10/19/2023, 16:27:13",0.3.85,0,lumi.54ef44100065d1e0
14,"10/19/2023, 17:22:01",0.3.85,0,lumi.54ef44100065d1e0
13,"10/19/2023, 19:11:37",0.3.85,0,lumi.54ef44100065d1e0
12,"10/19/2023, 20:06:25",0.3.85,0,lumi.54ef44100065d1e0
11,"10/19/2023, 21:56:02",0.3.85,0,lumi.54ef44100065d1e0
10,"10/19/2023, 22:50:50",0.3.85,0,lumi.54ef44100065d1e0
9,"10/19/2023, 22:59:59",0.3.85,46,lumi.54ef44100065d1e0
8,"10/19/2023, 23:00:29",0.3.85,0,lumi.54ef44100065d1e0
7,"10/19/2023, 23:04:03",0.3.85,10,lumi.54ef44100065d1e0
6,"10/19/2023, 23:04:58",0.3.85,181,lumi.54ef44100065d1e0
5,"10/19/2023, 23:05:03",0.3.85,229,lumi.54ef44100065d1e0
4,"10/19/2023, 23:07:37",0.3.85,33,lumi.54ef44100065d1e0
3,"10/19/2023, 23:07:42",0.3.85,0,lumi.54ef44100065d1e0
2,"10/19/2023, 23:07:52",0.3.85,39,lumi.54ef44100065d1e0
1,"10/19/2023, 23:07:57",0.3.85,46,lumi.54ef44100065d1e0
0,"10/19/2023, 23:08:22",0.3.85,0,lumi.54ef44100065d1e0
