,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,13.1.85,"05/19/2023, 00:00:00","{""1"":1,""2"":1}",lumi.158d0008f34b74,4,"05/18/2023, 23:30:00"
2,,13.1.85,"05/19/2023, 00:30:00","{""1"":3,""2"":2,""3"":2}",lumi.158d0008f34b74,4,"05/19/2023, 00:00:00"
1,,13.1.85,"05/19/2023, 01:00:00","{""1"":1,""3"":1}",lumi.158d0008f34b74,4,"05/19/2023, 00:30:00"
0,,13.1.85,"05/19/2023, 22:00:00","{""1"":1}",lumi.158d0008f34b74,4,"05/19/2023, 21:30:00"
