,timeStamp,resourceId,value,subjectId
18,"12/28/2023, 10:52:03",3.1.85,1,lumi.54ef4410003fdef6
17,"12/28/2023, 10:52:03",3.1.85,0,lumi.54ef4410003fdef6
16,"12/28/2023, 10:52:03",3.1.85,1,lumi.54ef4410003fdef6
15,"12/28/2023, 10:52:07",3.1.85,0,lumi.54ef4410003fdef6
14,"12/28/2023, 10:52:49",3.1.85,1,lumi.54ef4410003fdef6
13,"12/28/2023, 10:52:50",3.1.85,0,lumi.54ef4410003fdef6
12,"12/28/2023, 10:52:50",3.1.85,1,lumi.54ef4410003fdef6
11,"12/28/2023, 10:52:56",3.1.85,0,lumi.54ef4410003fdef6
10,"12/28/2023, 10:52:56",3.1.85,1,lumi.54ef4410003fdef6
9,"12/28/2023, 20:32:00",3.1.85,0,lumi.54ef4410003fdef6
8,"12/28/2023, 20:35:54",3.1.85,1,lumi.54ef4410003fdef6
7,"12/29/2023, 21:52:26",3.1.85,0,lumi.54ef4410003fdef6
6,"12/29/2023, 21:55:13",3.1.85,1,lumi.54ef4410003fdef6
5,"12/29/2023, 21:55:14",3.1.85,0,lumi.54ef4410003fdef6
4,"12/29/2023, 21:55:14",3.1.85,1,lumi.54ef4410003fdef6
3,"12/29/2023, 21:55:14",3.1.85,0,lumi.54ef4410003fdef6
2,"12/29/2023, 21:55:15",3.1.85,1,lumi.54ef4410003fdef6
1,"12/29/2023, 21:55:21",3.1.85,0,lumi.54ef4410003fdef6
0,"12/29/2023, 21:55:21",3.1.85,1,lumi.54ef4410003fdef6
