,timeStamp,resourceId,value,subjectId
12,"11/12/2023, 00:11:15",13.1.85,1,lumi.158d0008f34cd6
11,"11/12/2023, 01:13:59",13.1.85,1,lumi.158d0008f34cd6
10,"11/12/2023, 10:30:42",13.1.85,1,lumi.158d0008f34cd6
9,"11/12/2023, 10:30:44",13.1.85,2,lumi.158d0008f34cd6
8,"11/12/2023, 10:32:59",13.1.85,1,lumi.158d0008f34cd6
7,"11/12/2023, 10:36:32",13.1.85,1,lumi.158d0008f34cd6
6,"11/12/2023, 10:40:51",13.1.85,1,lumi.158d0008f34cd6
5,"11/13/2023, 11:03:04",13.1.85,1,lumi.158d0008f34cd6
4,"11/13/2023, 14:12:08",13.1.85,1,lumi.158d0008f34cd6
3,"11/13/2023, 16:05:41",13.1.85,2,lumi.158d0008f34cd6
2,"11/13/2023, 16:05:45",13.1.85,1,lumi.158d0008f34cd6
1,"11/13/2023, 21:41:00",13.1.85,1,lumi.158d0008f34cd6
0,"11/13/2023, 23:09:23",13.1.85,1,lumi.158d0008f34cd6
