,timeStamp,resourceId,value,subjectId
11,"11/10/2023, 01:39:02",13.1.85,1,lumi.158d0008f34cd6
10,"11/10/2023, 01:39:48",13.1.85,2,lumi.158d0008f34cd6
9,"11/10/2023, 03:04:50",13.1.85,1,lumi.158d0008f34cd6
8,"11/10/2023, 03:04:56",13.1.85,2,lumi.158d0008f34cd6
7,"11/11/2023, 00:11:48",13.1.85,1,lumi.158d0008f34cd6
6,"11/11/2023, 19:50:27",13.1.85,1,lumi.158d0008f34cd6
5,"11/11/2023, 19:50:31",13.1.85,2,lumi.158d0008f34cd6
4,"11/11/2023, 19:50:35",13.1.85,2,lumi.158d0008f34cd6
3,"11/11/2023, 19:50:42",13.1.85,2,lumi.158d0008f34cd6
2,"11/11/2023, 20:14:54",13.1.85,1,lumi.158d0008f34cd6
1,"11/11/2023, 23:06:41",13.1.85,1,lumi.158d0008f34cd6
0,"11/11/2023, 23:06:43",13.1.85,2,lumi.158d0008f34cd6
