,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.1.85,"08/11/2023, 22:00:00",3128.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 21:30:00"
298,,0.2.85,"08/11/2023, 22:00:00",6019.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 21:30:00"
297,,0.3.85,"08/11/2023, 22:00:00",100225.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 21:30:00"
296,"08/11/2023, 21:31:16",0.2.85,"08/11/2023, 22:00:00",6019.000000,lumi.54ef4410004b0f2b,2,"08/11/2023, 21:30:00"
295,"08/11/2023, 21:57:04",0.3.85,"08/11/2023, 22:00:00",100250.000000,lumi.54ef4410004b0f2b,2,"08/11/2023, 21:30:00"
294,"08/11/2023, 21:31:16",0.1.85,"08/11/2023, 22:00:00",3128.000000,lumi.54ef4410004b0f2b,2,"08/11/2023, 21:30:00"
293,"08/11/2023, 21:31:16",0.2.85,"08/11/2023, 22:00:00",6019.000000,lumi.54ef4410004b0f2b,1,"08/11/2023, 21:30:00"
292,"08/11/2023, 21:31:16",0.1.85,"08/11/2023, 22:00:00",3128.000000,lumi.54ef4410004b0f2b,1,"08/11/2023, 21:30:00"
291,"08/11/2023, 21:31:16",0.3.85,"08/11/2023, 22:00:00",100200.000000,lumi.54ef4410004b0f2b,1,"08/11/2023, 21:30:00"
290,,0.1.85,"08/11/2023, 22:30:00",3128.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 22:00:00"
289,,0.2.85,"08/11/2023, 22:30:00",6050.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 22:00:00"
288,,0.3.85,"08/11/2023, 22:30:00",100200.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 22:00:00"
287,"08/11/2023, 22:26:08",0.2.85,"08/11/2023, 22:30:00",6050.000000,lumi.54ef4410004b0f2b,2,"08/11/2023, 22:00:00"
286,"08/11/2023, 22:26:08",0.3.85,"08/11/2023, 22:30:00",100200.000000,lumi.54ef4410004b0f2b,2,"08/11/2023, 22:00:00"
285,"08/11/2023, 22:26:08",0.1.85,"08/11/2023, 22:30:00",3128.000000,lumi.54ef4410004b0f2b,2,"08/11/2023, 22:00:00"
284,"08/11/2023, 22:26:08",0.2.85,"08/11/2023, 22:30:00",6050.000000,lumi.54ef4410004b0f2b,1,"08/11/2023, 22:00:00"
283,"08/11/2023, 22:26:08",0.1.85,"08/11/2023, 22:30:00",3128.000000,lumi.54ef4410004b0f2b,1,"08/11/2023, 22:00:00"
282,"08/11/2023, 22:26:08",0.3.85,"08/11/2023, 22:30:00",100200.000000,lumi.54ef4410004b0f2b,1,"08/11/2023, 22:00:00"
281,,0.1.85,"08/11/2023, 23:30:00",3130.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 23:00:00"
280,,0.2.85,"08/11/2023, 23:30:00",6067.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 23:00:00"
279,,0.3.85,"08/11/2023, 23:30:00",100200.0,lumi.54ef4410004b0f2b,3,"08/11/2023, 23:00:00"
