,timeStamp,resourceId,value,subjectId
3,"12/16/2023, 00:47:31",0.12.85,0,lumi.54ef44100062b07f
2,"12/16/2023, 00:47:31",0.13.85,0,lumi.54ef44100062b07f
1,"12/16/2023, 00:53:36",0.12.85,0,lumi.54ef44100062b07f
0,"12/16/2023, 00:53:36",0.13.85,0,lumi.54ef44100062b07f
