,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
6,,3.1.85,"09/19/2023, 21:00:00","{""1"":1}",lumi.54ef4410003fe65f,4,"09/19/2023, 20:30:00"
5,,3.1.85,"09/19/2023, 21:30:00","{""0"":2,""1"":1}",lumi.54ef4410003fe65f,4,"09/19/2023, 21:00:00"
4,,3.1.85,"09/20/2023, 18:00:00","{""1"":1}",lumi.54ef4410003fe65f,4,"09/20/2023, 17:30:00"
3,,3.1.85,"09/20/2023, 22:00:00","{""0"":1}",lumi.54ef4410003fe65f,4,"09/20/2023, 21:30:00"
2,,3.1.85,"09/21/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe65f,4,"09/21/2023, 11:30:00"
1,,3.1.85,"09/21/2023, 19:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe65f,4,"09/21/2023, 19:00:00"
0,,3.1.85,"09/21/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe65f,4,"09/21/2023, 19:30:00"
