,timeStamp,resourceId,value,subjectId
220,"10/21/2023, 00:41:12",3.1.85,1,lumi.54ef44100051b0d7
219,"10/21/2023, 00:42:13",3.1.85,1,lumi.54ef44100051b0d7
218,"10/21/2023, 00:56:44",3.1.85,1,lumi.54ef44100051b0d7
217,"10/21/2023, 00:59:44",3.1.85,1,lumi.54ef44100051b0d7
216,"10/21/2023, 01:01:30",3.1.85,1,lumi.54ef44100051b0d7
215,"10/21/2023, 01:03:04",3.1.85,1,lumi.54ef44100051b0d7
214,"10/21/2023, 01:04:20",3.1.85,1,lumi.54ef44100051b0d7
213,"10/21/2023, 01:05:21",3.1.85,1,lumi.54ef44100051b0d7
212,"10/21/2023, 01:06:19",3.1.85,1,lumi.54ef44100051b0d7
211,"10/21/2023, 01:07:46",3.1.85,1,lumi.54ef44100051b0d7
210,"10/21/2023, 01:09:18",3.1.85,1,lumi.54ef44100051b0d7
209,"10/21/2023, 01:10:17",3.1.85,1,lumi.54ef44100051b0d7
208,"10/21/2023, 01:21:02",3.1.85,1,lumi.54ef44100051b0d7
207,"10/21/2023, 01:23:47",3.1.85,1,lumi.54ef44100051b0d7
206,"10/21/2023, 01:24:45",3.1.85,1,lumi.54ef44100051b0d7
205,"10/21/2023, 01:25:43",3.1.85,1,lumi.54ef44100051b0d7
204,"10/21/2023, 12:33:30",3.1.85,1,lumi.54ef44100051b0d7
203,"10/21/2023, 12:37:30",3.1.85,1,lumi.54ef44100051b0d7
202,"10/21/2023, 12:38:29",3.1.85,1,lumi.54ef44100051b0d7
201,"10/21/2023, 12:40:45",3.1.85,1,lumi.54ef44100051b0d7
200,"10/21/2023, 12:42:46",3.1.85,1,lumi.54ef44100051b0d7
199,"10/21/2023, 12:44:17",3.1.85,1,lumi.54ef44100051b0d7
198,"10/21/2023, 12:45:16",3.1.85,1,lumi.54ef44100051b0d7
197,"10/21/2023, 19:46:32",3.1.85,1,lumi.54ef44100051b0d7
196,"10/21/2023, 19:52:17",3.1.85,1,lumi.54ef44100051b0d7
195,"10/21/2023, 19:53:34",3.1.85,1,lumi.54ef44100051b0d7
194,"10/21/2023, 19:54:36",3.1.85,1,lumi.54ef44100051b0d7
193,"10/21/2023, 19:55:34",3.1.85,1,lumi.54ef44100051b0d7
192,"10/21/2023, 19:56:32",3.1.85,1,lumi.54ef44100051b0d7
191,"10/21/2023, 19:57:33",3.1.85,1,lumi.54ef44100051b0d7
190,"10/21/2023, 19:58:31",3.1.85,1,lumi.54ef44100051b0d7
189,"10/21/2023, 19:59:39",3.1.85,1,lumi.54ef44100051b0d7
188,"10/21/2023, 20:00:39",3.1.85,1,lumi.54ef44100051b0d7
187,"10/21/2023, 20:01:37",3.1.85,1,lumi.54ef44100051b0d7
186,"10/21/2023, 20:02:35",3.1.85,1,lumi.54ef44100051b0d7
185,"10/21/2023, 20:03:33",3.1.85,1,lumi.54ef44100051b0d7
184,"10/21/2023, 20:04:41",3.1.85,1,lumi.54ef44100051b0d7
183,"10/21/2023, 20:05:52",3.1.85,1,lumi.54ef44100051b0d7
182,"10/21/2023, 20:07:22",3.1.85,1,lumi.54ef44100051b0d7
181,"10/21/2023, 21:18:18",3.1.85,1,lumi.54ef44100051b0d7
180,"10/21/2023, 21:20:55",3.1.85,1,lumi.54ef44100051b0d7
