,timeStamp,resourceId,value,subjectId
32,"10/11/2023, 04:00:58",3.1.85,1,lumi.54ef4410003fd7fe
31,"10/11/2023, 04:01:00",3.1.85,0,lumi.54ef4410003fd7fe
30,"10/11/2023, 04:02:26",3.1.85,1,lumi.54ef4410003fd7fe
29,"10/11/2023, 13:11:29",3.1.85,0,lumi.54ef4410003fd7fe
28,"10/11/2023, 13:14:55",3.1.85,1,lumi.54ef4410003fd7fe
27,"10/11/2023, 13:14:57",3.1.85,0,lumi.54ef4410003fd7fe
26,"10/11/2023, 13:16:30",3.1.85,1,lumi.54ef4410003fd7fe
25,"10/11/2023, 13:17:42",3.1.85,0,lumi.54ef4410003fd7fe
24,"10/11/2023, 13:18:51",3.1.85,1,lumi.54ef4410003fd7fe
23,"10/11/2023, 13:18:57",3.1.85,0,lumi.54ef4410003fd7fe
22,"10/11/2023, 13:19:35",3.1.85,1,lumi.54ef4410003fd7fe
21,"10/11/2023, 13:20:46",3.1.85,0,lumi.54ef4410003fd7fe
20,"10/11/2023, 13:22:38",3.1.85,1,lumi.54ef4410003fd7fe
19,"10/11/2023, 13:22:46",3.1.85,0,lumi.54ef4410003fd7fe
18,"10/11/2023, 13:24:10",3.1.85,1,lumi.54ef4410003fd7fe
17,"10/11/2023, 13:24:14",3.1.85,0,lumi.54ef4410003fd7fe
16,"10/11/2023, 13:24:14",3.1.85,1,lumi.54ef4410003fd7fe
15,"10/11/2023, 13:24:15",3.1.85,0,lumi.54ef4410003fd7fe
14,"10/11/2023, 13:24:47",3.1.85,1,lumi.54ef4410003fd7fe
13,"10/11/2023, 13:24:48",3.1.85,0,lumi.54ef4410003fd7fe
12,"10/11/2023, 13:26:50",3.1.85,1,lumi.54ef4410003fd7fe
11,"10/11/2023, 13:26:52",3.1.85,0,lumi.54ef4410003fd7fe
10,"10/11/2023, 13:26:52",3.1.85,1,lumi.54ef4410003fd7fe
9,"10/11/2023, 13:26:53",3.1.85,0,lumi.54ef4410003fd7fe
8,"10/11/2023, 13:33:10",3.1.85,1,lumi.54ef4410003fd7fe
7,"10/11/2023, 13:33:12",3.1.85,0,lumi.54ef4410003fd7fe
6,"10/11/2023, 13:36:06",3.1.85,1,lumi.54ef4410003fd7fe
5,"10/11/2023, 13:36:10",3.1.85,0,lumi.54ef4410003fd7fe
4,"10/12/2023, 23:39:56",3.1.85,1,lumi.54ef4410003fd7fe
3,"10/12/2023, 23:39:59",3.1.85,0,lumi.54ef4410003fd7fe
2,"10/12/2023, 23:59:01",3.1.85,1,lumi.54ef4410003fd7fe
1,"10/12/2023, 23:59:01",3.1.85,0,lumi.54ef4410003fd7fe
0,"10/12/2023, 23:59:39",3.1.85,0,lumi.54ef4410003fd7fe
