,timeStamp,resourceId,value,subjectId
129,"10/25/2023, 00:01:31",3.1.85,1,lumi.54ef44100051ac4a
128,"10/25/2023, 00:03:06",3.1.85,1,lumi.54ef44100051ac4a
127,"10/25/2023, 00:04:06",3.1.85,1,lumi.54ef44100051ac4a
126,"10/25/2023, 00:09:22",3.1.85,1,lumi.54ef44100051ac4a
125,"10/25/2023, 00:13:15",3.1.85,1,lumi.54ef44100051ac4a
124,"10/25/2023, 00:14:35",3.1.85,1,lumi.54ef44100051ac4a
123,"10/25/2023, 00:17:39",3.1.85,1,lumi.54ef44100051ac4a
122,"10/25/2023, 00:19:14",3.1.85,1,lumi.54ef44100051ac4a
121,"10/25/2023, 00:20:31",3.1.85,1,lumi.54ef44100051ac4a
120,"10/25/2023, 00:27:49",3.1.85,1,lumi.54ef44100051ac4a
119,"10/25/2023, 00:33:43",3.1.85,1,lumi.54ef44100051ac4a
118,"10/25/2023, 00:36:56",3.1.85,1,lumi.54ef44100051ac4a
117,"10/25/2023, 00:47:05",3.1.85,1,lumi.54ef44100051ac4a
116,"10/25/2023, 00:52:47",3.1.85,1,lumi.54ef44100051ac4a
115,"10/25/2023, 00:56:31",3.1.85,1,lumi.54ef44100051ac4a
114,"10/25/2023, 00:58:13",3.1.85,1,lumi.54ef44100051ac4a
113,"10/25/2023, 01:03:01",3.1.85,1,lumi.54ef44100051ac4a
112,"10/25/2023, 01:33:39",3.1.85,1,lumi.54ef44100051ac4a
111,"10/25/2023, 01:47:03",3.1.85,1,lumi.54ef44100051ac4a
110,"10/25/2023, 02:02:34",3.1.85,1,lumi.54ef44100051ac4a
109,"10/25/2023, 02:07:27",3.1.85,1,lumi.54ef44100051ac4a
108,"10/25/2023, 02:11:59",3.1.85,1,lumi.54ef44100051ac4a
107,"10/25/2023, 02:13:08",3.1.85,1,lumi.54ef44100051ac4a
106,"10/25/2023, 02:14:24",3.1.85,1,lumi.54ef44100051ac4a
105,"10/25/2023, 02:17:12",3.1.85,1,lumi.54ef44100051ac4a
104,"10/25/2023, 02:18:43",3.1.85,1,lumi.54ef44100051ac4a
103,"10/25/2023, 02:20:19",3.1.85,1,lumi.54ef44100051ac4a
102,"10/25/2023, 02:30:04",3.1.85,1,lumi.54ef44100051ac4a
101,"10/25/2023, 02:33:17",3.1.85,1,lumi.54ef44100051ac4a
100,"10/25/2023, 02:37:40",3.1.85,1,lumi.54ef44100051ac4a
99,"10/25/2023, 02:41:52",3.1.85,1,lumi.54ef44100051ac4a
98,"10/25/2023, 02:51:14",3.1.85,1,lumi.54ef44100051ac4a
97,"10/25/2023, 03:00:06",3.1.85,1,lumi.54ef44100051ac4a
96,"10/25/2023, 03:07:18",3.1.85,1,lumi.54ef44100051ac4a
95,"10/25/2023, 03:08:41",3.1.85,1,lumi.54ef44100051ac4a
94,"10/25/2023, 03:19:47",3.1.85,1,lumi.54ef44100051ac4a
93,"10/25/2023, 03:24:02",3.1.85,1,lumi.54ef44100051ac4a
92,"10/25/2023, 03:26:34",3.1.85,1,lumi.54ef44100051ac4a
91,"10/25/2023, 03:35:03",3.1.85,1,lumi.54ef44100051ac4a
90,"10/25/2023, 03:37:50",3.1.85,1,lumi.54ef44100051ac4a
89,"10/25/2023, 03:39:06",3.1.85,1,lumi.54ef44100051ac4a
88,"10/25/2023, 04:02:08",3.1.85,1,lumi.54ef44100051ac4a
87,"10/25/2023, 04:09:51",3.1.85,1,lumi.54ef44100051ac4a
86,"10/25/2023, 04:11:58",3.1.85,1,lumi.54ef44100051ac4a
85,"10/25/2023, 04:30:56",3.1.85,1,lumi.54ef44100051ac4a
84,"10/25/2023, 04:35:45",3.1.85,1,lumi.54ef44100051ac4a
83,"10/25/2023, 04:54:31",3.1.85,1,lumi.54ef44100051ac4a
82,"10/25/2023, 04:58:06",3.1.85,1,lumi.54ef44100051ac4a
81,"10/25/2023, 05:25:54",3.1.85,1,lumi.54ef44100051ac4a
80,"10/25/2023, 05:27:14",3.1.85,1,lumi.54ef44100051ac4a
79,"10/25/2023, 05:36:16",3.1.85,1,lumi.54ef44100051ac4a
78,"10/25/2023, 05:42:54",3.1.85,1,lumi.54ef44100051ac4a
77,"10/25/2023, 05:56:22",3.1.85,1,lumi.54ef44100051ac4a
76,"10/25/2023, 06:00:42",3.1.85,1,lumi.54ef44100051ac4a
75,"10/25/2023, 06:03:06",3.1.85,1,lumi.54ef44100051ac4a
74,"10/25/2023, 06:06:52",3.1.85,1,lumi.54ef44100051ac4a
73,"10/25/2023, 06:09:10",3.1.85,1,lumi.54ef44100051ac4a
72,"10/25/2023, 06:11:33",3.1.85,1,lumi.54ef44100051ac4a
71,"10/25/2023, 06:14:09",3.1.85,1,lumi.54ef44100051ac4a
70,"10/25/2023, 06:20:27",3.1.85,1,lumi.54ef44100051ac4a
69,"10/25/2023, 06:23:02",3.1.85,1,lumi.54ef44100051ac4a
68,"10/25/2023, 06:36:59",3.1.85,1,lumi.54ef44100051ac4a
67,"10/25/2023, 06:52:23",3.1.85,1,lumi.54ef44100051ac4a
66,"10/25/2023, 07:00:05",3.1.85,1,lumi.54ef44100051ac4a
65,"10/25/2023, 07:01:23",3.1.85,1,lumi.54ef44100051ac4a
64,"10/25/2023, 07:03:10",3.1.85,1,lumi.54ef44100051ac4a
63,"10/25/2023, 07:10:33",3.1.85,1,lumi.54ef44100051ac4a
62,"10/25/2023, 07:12:26",3.1.85,1,lumi.54ef44100051ac4a
61,"10/25/2023, 07:17:42",3.1.85,1,lumi.54ef44100051ac4a
60,"10/25/2023, 07:19:54",3.1.85,1,lumi.54ef44100051ac4a
59,"10/25/2023, 07:31:10",3.1.85,1,lumi.54ef44100051ac4a
58,"10/25/2023, 07:48:06",3.1.85,1,lumi.54ef44100051ac4a
57,"10/25/2023, 08:07:04",3.1.85,1,lumi.54ef44100051ac4a
