,timeStamp,resourceId,value,subjectId
105,"11/20/2023, 14:44:10",3.1.85,1,lumi.54ef44100051ac98
104,"11/20/2023, 15:58:01",3.1.85,1,lumi.54ef44100051ac98
103,"11/20/2023, 16:18:20",3.1.85,1,lumi.54ef44100051ac98
102,"11/20/2023, 18:41:37",3.1.85,1,lumi.54ef44100051ac98
101,"11/20/2023, 18:44:31",3.1.85,1,lumi.54ef44100051ac98
100,"11/20/2023, 20:16:35",3.1.85,1,lumi.54ef44100051ac98
99,"11/20/2023, 20:21:04",3.1.85,1,lumi.54ef44100051ac98
98,"11/20/2023, 20:23:16",3.1.85,1,lumi.54ef44100051ac98
97,"11/20/2023, 20:25:46",3.1.85,1,lumi.54ef44100051ac98
96,"11/20/2023, 20:27:27",3.1.85,1,lumi.54ef44100051ac98
95,"11/20/2023, 20:28:48",3.1.85,1,lumi.54ef44100051ac98
94,"11/20/2023, 20:29:46",3.1.85,1,lumi.54ef44100051ac98
93,"11/20/2023, 20:30:44",3.1.85,1,lumi.54ef44100051ac98
92,"11/20/2023, 20:31:56",3.1.85,1,lumi.54ef44100051ac98
91,"11/20/2023, 21:23:15",3.1.85,1,lumi.54ef44100051ac98
90,"11/20/2023, 21:34:51",3.1.85,1,lumi.54ef44100051ac98
89,"11/20/2023, 21:36:28",3.1.85,1,lumi.54ef44100051ac98
88,"11/20/2023, 21:37:49",3.1.85,1,lumi.54ef44100051ac98
87,"11/20/2023, 21:39:25",3.1.85,1,lumi.54ef44100051ac98
86,"11/20/2023, 21:57:04",3.1.85,1,lumi.54ef44100051ac98
85,"11/20/2023, 21:58:43",3.1.85,1,lumi.54ef44100051ac98
84,"11/20/2023, 22:09:32",3.1.85,1,lumi.54ef44100051ac98
83,"11/20/2023, 22:12:09",3.1.85,1,lumi.54ef44100051ac98
82,"11/20/2023, 22:27:48",3.1.85,1,lumi.54ef44100051ac98
81,"11/20/2023, 22:53:53",3.1.85,1,lumi.54ef44100051ac98
80,"11/20/2023, 22:55:14",3.1.85,1,lumi.54ef44100051ac98
79,"11/20/2023, 23:00:35",3.1.85,1,lumi.54ef44100051ac98
78,"11/20/2023, 23:04:41",3.1.85,1,lumi.54ef44100051ac98
77,"11/20/2023, 23:06:24",3.1.85,1,lumi.54ef44100051ac98
76,"11/20/2023, 23:07:22",3.1.85,1,lumi.54ef44100051ac98
75,"11/20/2023, 23:08:21",3.1.85,1,lumi.54ef44100051ac98
74,"11/20/2023, 23:09:34",3.1.85,1,lumi.54ef44100051ac98
73,"11/20/2023, 23:10:46",3.1.85,1,lumi.54ef44100051ac98
72,"11/20/2023, 23:11:53",3.1.85,1,lumi.54ef44100051ac98
71,"11/20/2023, 23:13:11",3.1.85,1,lumi.54ef44100051ac98
70,"11/20/2023, 23:14:37",3.1.85,1,lumi.54ef44100051ac98
69,"11/20/2023, 23:15:39",3.1.85,1,lumi.54ef44100051ac98
68,"11/20/2023, 23:17:25",3.1.85,1,lumi.54ef44100051ac98
67,"11/20/2023, 23:20:06",3.1.85,1,lumi.54ef44100051ac98
66,"11/20/2023, 23:21:14",3.1.85,1,lumi.54ef44100051ac98
65,"11/20/2023, 23:22:21",3.1.85,1,lumi.54ef44100051ac98
64,"11/20/2023, 23:24:54",3.1.85,1,lumi.54ef44100051ac98
63,"11/20/2023, 23:26:13",3.1.85,1,lumi.54ef44100051ac98
62,"11/20/2023, 23:27:11",3.1.85,1,lumi.54ef44100051ac98
61,"11/20/2023, 23:28:10",3.1.85,1,lumi.54ef44100051ac98
60,"11/20/2023, 23:30:17",3.1.85,1,lumi.54ef44100051ac98
59,"11/20/2023, 23:31:16",3.1.85,1,lumi.54ef44100051ac98
58,"11/20/2023, 23:32:15",3.1.85,1,lumi.54ef44100051ac98
57,"11/20/2023, 23:34:25",3.1.85,1,lumi.54ef44100051ac98
56,"11/20/2023, 23:35:27",3.1.85,1,lumi.54ef44100051ac98
55,"11/20/2023, 23:36:33",3.1.85,1,lumi.54ef44100051ac98
54,"11/20/2023, 23:37:32",3.1.85,1,lumi.54ef44100051ac98
53,"11/20/2023, 23:38:31",3.1.85,1,lumi.54ef44100051ac98
52,"11/20/2023, 23:39:31",3.1.85,1,lumi.54ef44100051ac98
51,"11/20/2023, 23:40:29",3.1.85,1,lumi.54ef44100051ac98
50,"11/20/2023, 23:41:27",3.1.85,1,lumi.54ef44100051ac98
49,"11/20/2023, 23:42:25",3.1.85,1,lumi.54ef44100051ac98
48,"11/20/2023, 23:43:23",3.1.85,1,lumi.54ef44100051ac98
47,"11/20/2023, 23:44:21",3.1.85,1,lumi.54ef44100051ac98
46,"11/20/2023, 23:53:30",3.1.85,1,lumi.54ef44100051ac98
45,"11/20/2023, 23:54:33",3.1.85,1,lumi.54ef44100051ac98
44,"11/20/2023, 23:55:44",3.1.85,1,lumi.54ef44100051ac98
43,"11/20/2023, 23:58:28",3.1.85,1,lumi.54ef44100051ac98
42,"11/20/2023, 23:59:58",3.1.85,1,lumi.54ef44100051ac98
41,"11/21/2023, 00:01:07",3.1.85,1,lumi.54ef44100051ac98
40,"11/21/2023, 00:02:06",3.1.85,1,lumi.54ef44100051ac98
39,"11/21/2023, 00:03:04",3.1.85,1,lumi.54ef44100051ac98
38,"11/21/2023, 00:04:40",3.1.85,1,lumi.54ef44100051ac98
37,"11/21/2023, 00:06:21",3.1.85,1,lumi.54ef44100051ac98
36,"11/21/2023, 00:08:57",3.1.85,1,lumi.54ef44100051ac98
35,"11/21/2023, 00:27:23",3.1.85,1,lumi.54ef44100051ac98
34,"11/21/2023, 00:43:32",3.1.85,1,lumi.54ef44100051ac98
