,timeStamp,resourceId,value,subjectId
83,"12/01/2023, 12:14:58",0.3.85,371,lumi.54ef44100065d68c
82,"12/01/2023, 12:31:40",0.3.85,288,lumi.54ef44100065d68c
81,"12/01/2023, 12:31:45",0.3.85,339,lumi.54ef44100065d68c
80,"12/01/2023, 12:39:12",0.3.85,256,lumi.54ef44100065d68c
79,"12/01/2023, 12:39:17",0.3.85,346,lumi.54ef44100065d68c
78,"12/01/2023, 12:41:11",0.3.85,178,lumi.54ef44100065d68c
77,"12/01/2023, 13:09:31",0.3.85,153,lumi.54ef44100065d68c
76,"12/01/2023, 13:09:43",0.3.85,150,lumi.54ef44100065d68c
75,"12/01/2023, 13:18:29",0.3.85,51,lumi.54ef44100065d68c
74,"12/01/2023, 13:18:34",0.3.85,94,lumi.54ef44100065d68c
73,"12/01/2023, 13:18:39",0.3.85,28,lumi.54ef44100065d68c
72,"12/01/2023, 13:18:44",0.3.85,20,lumi.54ef44100065d68c
71,"12/01/2023, 13:18:49",0.3.85,139,lumi.54ef44100065d68c
70,"12/01/2023, 13:19:09",0.3.85,86,lumi.54ef44100065d68c
69,"12/01/2023, 13:19:14",0.3.85,147,lumi.54ef44100065d68c
68,"12/01/2023, 14:04:06",0.3.85,158,lumi.54ef44100065d68c
67,"12/01/2023, 14:10:40",0.3.85,110,lumi.54ef44100065d68c
66,"12/01/2023, 14:11:00",0.3.85,145,lumi.54ef44100065d68c
65,"12/01/2023, 14:11:14",0.3.85,100,lumi.54ef44100065d68c
64,"12/01/2023, 14:11:24",0.3.85,138,lumi.54ef44100065d68c
63,"12/01/2023, 14:11:29",0.3.85,111,lumi.54ef44100065d68c
62,"12/01/2023, 14:11:39",0.3.85,137,lumi.54ef44100065d68c
61,"12/01/2023, 14:11:54",0.3.85,114,lumi.54ef44100065d68c
60,"12/01/2023, 14:12:09",0.3.85,95,lumi.54ef44100065d68c
59,"12/01/2023, 14:12:29",0.3.85,133,lumi.54ef44100065d68c
58,"12/01/2023, 14:13:48",0.3.85,157,lumi.54ef44100065d68c
57,"12/01/2023, 14:18:46",0.3.85,117,lumi.54ef44100065d68c
56,"12/01/2023, 14:18:51",0.3.85,92,lumi.54ef44100065d68c
55,"12/01/2023, 14:18:56",0.3.85,110,lumi.54ef44100065d68c
54,"12/01/2023, 14:19:10",0.3.85,140,lumi.54ef44100065d68c
53,"12/01/2023, 14:19:30",0.3.85,115,lumi.54ef44100065d68c
52,"12/01/2023, 14:19:45",0.3.85,142,lumi.54ef44100065d68c
51,"12/01/2023, 14:33:43",0.3.85,98,lumi.54ef44100065d68c
50,"12/01/2023, 14:34:38",0.3.85,120,lumi.54ef44100065d68c
49,"12/01/2023, 14:35:08",0.3.85,96,lumi.54ef44100065d68c
48,"12/01/2023, 14:35:42",0.3.85,119,lumi.54ef44100065d68c
47,"12/01/2023, 14:36:12",0.3.85,141,lumi.54ef44100065d68c
46,"12/01/2023, 14:56:37",0.3.85,44,lumi.54ef44100065d68c
45,"12/01/2023, 14:56:42",0.3.85,207,lumi.54ef44100065d68c
44,"12/01/2023, 14:56:52",0.3.85,350,lumi.54ef44100065d68c
43,"12/01/2023, 14:57:27",0.3.85,231,lumi.54ef44100065d68c
42,"12/01/2023, 14:57:32",0.3.85,359,lumi.54ef44100065d68c
41,"12/01/2023, 14:58:06",0.3.85,96,lumi.54ef44100065d68c
40,"12/01/2023, 14:58:11",0.3.85,202,lumi.54ef44100065d68c
39,"12/01/2023, 14:58:21",0.3.85,152,lumi.54ef44100065d68c
38,"12/01/2023, 14:58:26",0.3.85,123,lumi.54ef44100065d68c
37,"12/01/2023, 14:58:36",0.3.85,165,lumi.54ef44100065d68c
36,"12/01/2023, 14:58:41",0.3.85,125,lumi.54ef44100065d68c
35,"12/01/2023, 14:58:41",0.3.85,126,lumi.54ef44100065d68c
34,"12/01/2023, 14:58:48",0.3.85,157,lumi.54ef44100065d68c
33,"12/01/2023, 14:58:58",0.3.85,76,lumi.54ef44100065d68c
32,"12/01/2023, 14:59:03",0.3.85,106,lumi.54ef44100065d68c
31,"12/01/2023, 14:59:08",0.3.85,81,lumi.54ef44100065d68c
30,"12/01/2023, 14:59:13",0.3.85,322,lumi.54ef44100065d68c
29,"12/01/2023, 15:01:47",0.3.85,211,lumi.54ef44100065d68c
28,"12/01/2023, 15:02:02",0.3.85,161,lumi.54ef44100065d68c
27,"12/01/2023, 15:02:16",0.3.85,73,lumi.54ef44100065d68c
26,"12/01/2023, 15:02:21",0.3.85,170,lumi.54ef44100065d68c
25,"12/01/2023, 15:02:31",0.3.85,337,lumi.54ef44100065d68c
24,"12/01/2023, 15:03:26",0.3.85,258,lumi.54ef44100065d68c
23,"12/01/2023, 15:03:36",0.3.85,313,lumi.54ef44100065d68c
22,"12/01/2023, 15:05:15",0.3.85,372,lumi.54ef44100065d68c
21,"12/01/2023, 15:08:43",0.3.85,244,lumi.54ef44100065d68c
20,"12/01/2023, 15:08:48",0.3.85,359,lumi.54ef44100065d68c
19,"12/01/2023, 15:53:16",0.3.85,313,lumi.54ef44100065d68c
18,"12/01/2023, 16:00:40",0.3.85,305,lumi.54ef44100065d68c
17,"12/01/2023, 16:09:45",0.3.85,251,lumi.54ef44100065d68c
16,"12/01/2023, 16:10:10",0.3.85,95,lumi.54ef44100065d68c
15,"12/01/2023, 16:17:12",0.3.85,80,lumi.54ef44100065d68c
14,"12/01/2023, 16:24:48",0.3.85,67,lumi.54ef44100065d68c
13,"12/01/2023, 16:33:09",0.3.85,56,lumi.54ef44100065d68c
12,"12/01/2023, 16:36:57",0.3.85,49,lumi.54ef44100065d68c
11,"12/01/2023, 16:38:36",0.3.85,42,lumi.54ef44100065d68c
10,"12/01/2023, 16:45:22",0.3.85,35,lumi.54ef44100065d68c
9,"12/01/2023, 16:47:51",0.3.85,30,lumi.54ef44100065d68c
8,"12/01/2023, 16:48:33",0.3.85,28,lumi.54ef44100065d68c
7,"12/01/2023, 16:55:05",0.3.85,21,lumi.54ef44100065d68c
6,"12/01/2023, 17:02:51",0.3.85,14,lumi.54ef44100065d68c
5,"12/01/2023, 17:11:06",0.3.85,7,lumi.54ef44100065d68c
4,"12/01/2023, 17:23:45",0.3.85,0,lumi.54ef44100065d68c
3,"12/01/2023, 18:37:00",0.3.85,0,lumi.54ef44100065d68c
2,"12/01/2023, 19:31:35",0.3.85,0,lumi.54ef44100065d68c
1,"12/01/2023, 21:20:43",0.3.85,0,lumi.54ef44100065d68c
0,"12/01/2023, 22:15:17",0.3.85,0,lumi.54ef44100065d68c
