,timeStamp,resourceId,value,subjectId
28,"12/23/2023, 00:07:02",0.3.85,196,lumi.54ef44100065d68c
27,"12/23/2023, 01:01:37",0.3.85,190,lumi.54ef44100065d68c
26,"12/23/2023, 01:03:14",0.3.85,0,lumi.54ef44100065d68c
25,"12/23/2023, 01:06:37",0.3.85,36,lumi.54ef44100065d68c
24,"12/23/2023, 01:06:42",0.3.85,20,lumi.54ef44100065d68c
23,"12/23/2023, 01:06:57",0.3.85,10,lumi.54ef44100065d68c
22,"12/23/2023, 01:07:02",0.3.85,20,lumi.54ef44100065d68c
21,"12/23/2023, 01:08:51",0.3.85,0,lumi.54ef44100065d68c
20,"12/23/2023, 01:56:12",0.3.85,0,lumi.54ef44100065d68c
19,"12/23/2023, 02:50:48",0.3.85,0,lumi.54ef44100065d68c
18,"12/23/2023, 03:45:23",0.3.85,0,lumi.54ef44100065d68c
17,"12/23/2023, 04:39:59",0.3.85,0,lumi.54ef44100065d68c
16,"12/23/2023, 05:34:34",0.3.85,0,lumi.54ef44100065d68c
15,"12/23/2023, 06:29:10",0.3.85,0,lumi.54ef44100065d68c
14,"12/23/2023, 07:23:45",0.3.85,0,lumi.54ef44100065d68c
13,"12/23/2023, 08:10:44",0.3.85,6,lumi.54ef44100065d68c
12,"12/23/2023, 08:18:20",0.3.85,8,lumi.54ef44100065d68c
11,"12/23/2023, 08:34:24",0.3.85,13,lumi.54ef44100065d68c
10,"12/23/2023, 08:53:00",0.3.85,23,lumi.54ef44100065d68c
9,"12/23/2023, 09:12:55",0.3.85,23,lumi.54ef44100065d68c
8,"12/23/2023, 09:19:49",0.3.85,14,lumi.54ef44100065d68c
7,"12/23/2023, 09:20:04",0.3.85,21,lumi.54ef44100065d68c
6,"12/23/2023, 09:22:18",0.3.85,14,lumi.54ef44100065d68c
5,"12/23/2023, 09:22:28",0.3.85,21,lumi.54ef44100065d68c
4,"12/23/2023, 09:54:27",0.3.85,28,lumi.54ef44100065d68c
3,"12/23/2023, 10:07:30",0.3.85,29,lumi.54ef44100065d68c
2,"12/23/2023, 11:02:04",0.3.85,32,lumi.54ef44100065d68c
1,"12/23/2023, 11:44:05",0.3.85,35,lumi.54ef44100065d68c
0,"12/23/2023, 11:56:38",0.3.85,37,lumi.54ef44100065d68c
