,timeStamp,resourceId,value,subjectId
10,"12/24/2023, 10:12:04",13.1.85,1,lumi.158d0008f34adb
9,"12/24/2023, 11:16:01",13.1.85,1,lumi.158d0008f34adb
8,"12/24/2023, 19:56:35",13.1.85,2,lumi.158d0008f34adb
7,"12/24/2023, 20:31:06",13.1.85,1,lumi.158d0008f34adb
6,"12/24/2023, 21:41:56",13.1.85,1,lumi.158d0008f34adb
5,"12/24/2023, 21:42:06",13.1.85,2,lumi.158d0008f34adb
4,"12/25/2023, 11:31:00",13.1.85,1,lumi.158d0008f34adb
3,"12/25/2023, 11:53:52",13.1.85,1,lumi.158d0008f34adb
2,"12/25/2023, 17:22:57",13.1.85,1,lumi.158d0008f34adb
1,"12/25/2023, 17:33:15",13.1.85,1,lumi.158d0008f34adb
0,"12/25/2023, 17:55:25",13.1.85,1,lumi.158d0008f34adb
