,timeStamp,resourceId,value,subjectId
10,"01/01/2024, 20:28:11",13.1.85,1,lumi.158d0008f3a544
9,"01/01/2024, 20:28:12",13.1.85,2,lumi.158d0008f3a544
8,"01/01/2024, 20:31:01",13.1.85,1,lumi.158d0008f3a544
7,"01/02/2024, 01:48:49",13.1.85,1,lumi.158d0008f3a544
6,"01/02/2024, 01:48:59",13.1.85,2,lumi.158d0008f3a544
5,"01/02/2024, 13:41:36",13.1.85,1,lumi.158d0008f3a544
4,"01/02/2024, 15:12:19",13.1.85,1,lumi.158d0008f3a544
3,"01/02/2024, 19:15:46",13.1.85,1,lumi.158d0008f3a544
2,"01/02/2024, 21:14:36",13.1.85,2,lumi.158d0008f3a544
1,"01/02/2024, 21:14:37",13.1.85,1,lumi.158d0008f3a544
0,"01/02/2024, 22:00:47",13.1.85,1,lumi.158d0008f3a544
