,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
287,,0.3.85,"09/10/2023, 02:30:00",0.0,lumi.54ef44100065d5b3,3,"09/10/2023, 02:00:00"
286,"09/10/2023, 02:23:16",0.3.85,"09/10/2023, 02:30:00",0.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 02:00:00"
285,"09/10/2023, 02:23:16",0.3.85,"09/10/2023, 02:30:00",0.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 02:00:00"
284,,0.3.85,"09/10/2023, 05:30:00",0.0,lumi.54ef44100065d5b3,3,"09/10/2023, 05:00:00"
283,"09/10/2023, 05:08:08",0.3.85,"09/10/2023, 05:30:00",0.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 05:00:00"
282,"09/10/2023, 05:08:08",0.3.85,"09/10/2023, 05:30:00",0.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 05:00:00"
281,,0.3.85,"09/10/2023, 06:30:00",15.0,lumi.54ef44100065d5b3,3,"09/10/2023, 06:00:00"
280,"09/10/2023, 06:27:25",0.3.85,"09/10/2023, 06:30:00",26.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 06:00:00"
279,"09/10/2023, 06:03:05",0.3.85,"09/10/2023, 06:30:00",3.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 06:00:00"
278,,0.3.85,"09/10/2023, 07:00:00",52.666667,lumi.54ef44100065d5b3,3,"09/10/2023, 06:30:00"
277,"09/10/2023, 06:58:03",0.3.85,"09/10/2023, 07:00:00",73.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 06:30:00"
276,"09/10/2023, 06:32:40",0.3.85,"09/10/2023, 07:00:00",33.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 06:30:00"
275,,0.3.85,"09/10/2023, 07:30:00",94.666667,lumi.54ef44100065d5b3,3,"09/10/2023, 07:00:00"
274,"09/10/2023, 07:28:27",0.3.85,"09/10/2023, 07:30:00",111.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 07:00:00"
273,"09/10/2023, 07:01:14",0.3.85,"09/10/2023, 07:30:00",79.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 07:00:00"
272,,0.3.85,"09/10/2023, 08:00:00",211.285714,lumi.54ef44100065d5b3,3,"09/10/2023, 07:30:00"
271,"09/10/2023, 07:55:37",0.3.85,"09/10/2023, 08:00:00",316.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 07:30:00"
270,"09/10/2023, 07:32:22",0.3.85,"09/10/2023, 08:00:00",131.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 07:30:00"
269,,0.3.85,"09/10/2023, 08:30:00",750.8,lumi.54ef44100065d5b3,3,"09/10/2023, 08:00:00"
268,"09/10/2023, 08:09:26",0.3.85,"09/10/2023, 08:30:00",1126.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 08:00:00"
267,"09/10/2023, 08:00:57",0.3.85,"09/10/2023, 08:30:00",393.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 08:00:00"
266,,0.3.85,"09/10/2023, 09:00:00",955.166667,lumi.54ef44100065d5b3,3,"09/10/2023, 08:30:00"
265,"09/10/2023, 08:32:14",0.3.85,"09/10/2023, 09:00:00",1104.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 08:30:00"
264,"09/10/2023, 08:30:24",0.3.85,"09/10/2023, 09:00:00",850.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 08:30:00"
263,,0.3.85,"09/10/2023, 09:30:00",689.333333,lumi.54ef44100065d5b3,3,"09/10/2023, 09:00:00"
262,"09/10/2023, 09:04:08",0.3.85,"09/10/2023, 09:30:00",772.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 09:00:00"
261,"09/10/2023, 09:29:41",0.3.85,"09/10/2023, 09:30:00",610.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 09:00:00"
260,,0.3.85,"09/10/2023, 10:00:00",508.666667,lumi.54ef44100065d5b3,3,"09/10/2023, 09:30:00"
259,"09/10/2023, 09:39:35",0.3.85,"09/10/2023, 10:00:00",541.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 09:30:00"
258,"09/10/2023, 09:56:16",0.3.85,"09/10/2023, 10:00:00",459.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 09:30:00"
257,,0.3.85,"09/10/2023, 10:30:00",360.5,lumi.54ef44100065d5b3,3,"09/10/2023, 10:00:00"
256,"09/10/2023, 10:11:25",0.3.85,"09/10/2023, 10:30:00",390.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 10:00:00"
255,"09/10/2023, 10:27:08",0.3.85,"09/10/2023, 10:30:00",331.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 10:00:00"
254,,0.3.85,"09/10/2023, 11:00:00",312.0,lumi.54ef44100065d5b3,3,"09/10/2023, 10:30:00"
253,"09/10/2023, 10:37:53",0.3.85,"09/10/2023, 11:00:00",343.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 10:30:00"
252,"09/10/2023, 10:58:18",0.3.85,"09/10/2023, 11:00:00",281.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 10:30:00"
251,,0.3.85,"09/10/2023, 11:30:00",238.0,lumi.54ef44100065d5b3,3,"09/10/2023, 11:00:00"
250,"09/10/2023, 11:27:06",0.3.85,"09/10/2023, 11:30:00",238.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 11:00:00"
249,"09/10/2023, 11:27:06",0.3.85,"09/10/2023, 11:30:00",238.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 11:00:00"
248,,0.3.85,"09/10/2023, 12:00:00",231.0,lumi.54ef44100065d5b3,3,"09/10/2023, 11:30:00"
247,"09/10/2023, 11:32:50",0.3.85,"09/10/2023, 12:00:00",231.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 11:30:00"
246,"09/10/2023, 11:32:50",0.3.85,"09/10/2023, 12:00:00",231.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 11:30:00"
245,,0.3.85,"09/10/2023, 12:30:00",214.0,lumi.54ef44100065d5b3,3,"09/10/2023, 12:00:00"
244,"09/10/2023, 12:27:47",0.3.85,"09/10/2023, 12:30:00",214.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 12:00:00"
243,"09/10/2023, 12:27:47",0.3.85,"09/10/2023, 12:30:00",214.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 12:00:00"
242,,0.3.85,"09/10/2023, 13:00:00",187.2,lumi.54ef44100065d5b3,3,"09/10/2023, 12:30:00"
241,"09/10/2023, 12:50:27",0.3.85,"09/10/2023, 13:00:00",214.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 12:30:00"
240,"09/10/2023, 12:48:57",0.3.85,"09/10/2023, 13:00:00",162.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 12:30:00"
239,,0.3.85,"09/10/2023, 13:30:00",236.333333,lumi.54ef44100065d5b3,3,"09/10/2023, 13:00:00"
238,"09/10/2023, 13:22:45",0.3.85,"09/10/2023, 13:30:00",275.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 13:00:00"
237,"09/10/2023, 13:16:10",0.3.85,"09/10/2023, 13:30:00",192.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 13:00:00"
236,,0.3.85,"09/10/2023, 14:00:00",263.5,lumi.54ef44100065d5b3,3,"09/10/2023, 13:30:00"
235,"09/10/2023, 13:44:05",0.3.85,"09/10/2023, 14:00:00",287.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 13:30:00"
234,"09/10/2023, 13:55:44",0.3.85,"09/10/2023, 14:00:00",240.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 13:30:00"
233,,0.3.85,"09/10/2023, 14:30:00",219.625,lumi.54ef44100065d5b3,3,"09/10/2023, 14:00:00"
232,"09/10/2023, 14:17:42",0.3.85,"09/10/2023, 14:30:00",317.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 14:00:00"
231,"09/10/2023, 14:26:23",0.3.85,"09/10/2023, 14:30:00",129.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 14:00:00"
230,,0.3.85,"09/10/2023, 15:00:00",307.333333,lumi.54ef44100065d5b3,3,"09/10/2023, 14:30:00"
229,"09/10/2023, 14:31:13",0.3.85,"09/10/2023, 15:00:00",338.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 14:30:00"
228,"09/10/2023, 14:48:56",0.3.85,"09/10/2023, 15:00:00",253.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 14:30:00"
227,,0.3.85,"09/10/2023, 15:30:00",222.090909,lumi.54ef44100065d5b3,3,"09/10/2023, 15:00:00"
226,"09/10/2023, 15:10:55",0.3.85,"09/10/2023, 15:30:00",350.000000,lumi.54ef44100065d5b3,2,"09/10/2023, 15:00:00"
225,"09/10/2023, 15:22:41",0.3.85,"09/10/2023, 15:30:00",136.000000,lumi.54ef44100065d5b3,1,"09/10/2023, 15:00:00"
224,,0.3.85,"09/10/2023, 16:00:00",260.0,lumi.54ef44100065d5b3,3,"09/10/2023, 15:30:00"
