,timeStamp,resourceId,value,subjectId
11,"10/29/2023, 17:02:54",3.1.85,1,lumi.54ef4410003fe1c9
10,"10/29/2023, 17:02:58",3.1.85,0,lumi.54ef4410003fe1c9
9,"10/30/2023, 01:23:13",3.1.85,1,lumi.54ef4410003fe1c9
8,"10/30/2023, 01:23:16",3.1.85,0,lumi.54ef4410003fe1c9
7,"10/30/2023, 02:46:58",3.1.85,1,lumi.54ef4410003fe1c9
6,"10/30/2023, 02:47:03",3.1.85,0,lumi.54ef4410003fe1c9
5,"10/30/2023, 13:29:52",3.1.85,1,lumi.54ef4410003fe1c9
4,"10/30/2023, 13:29:59",3.1.85,0,lumi.54ef4410003fe1c9
3,"10/30/2023, 22:11:54",3.1.85,1,lumi.54ef4410003fe1c9
2,"10/30/2023, 22:11:58",3.1.85,0,lumi.54ef4410003fe1c9
1,"10/30/2023, 23:10:04",3.1.85,1,lumi.54ef4410003fe1c9
0,"10/30/2023, 23:10:10",3.1.85,0,lumi.54ef4410003fe1c9
